dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,1.232581,4.300211
cuda,LearningToPaint,96,0.586719,1.639452
cuda,alexnet,128,0.228430,0.436480
cuda,dcgan,32,0.234536,0.411435
cuda,demucs,4,0.340669
cuda,densenet121,4,2.902234,12.557474
cuda,drq,1,0.217511,0.447092
cuda,functorch_dp_cifar10,64,0.384231,1.702160
cuda,lennard_jones,1000,0.205642,0.217209
cuda,mnasnet1_0,32,1.132897,4.001997
cuda,mobilenet_v2,96,1.151543,3.895690
cuda,mobilenet_v3_large,32,1.177277,4.487398
cuda,nvidia_deeprecommender,256,0.245955,0.317957
cuda,pytorch_CycleGAN_and_pix2pix,1,0.548628,2.438337
cuda,pytorch_stargan,16,0.561379,2.116295
cuda,pytorch_struct,200,0.299005,0.662036
cuda,pytorch_unet,1,0.633716,1.775996
cuda,resnet18,16,0.572737,1.679658
cuda,resnet50,32,1.200187,4.383644
cuda,resnext50_32x4d,8,1.205638,4.392570
cuda,shufflenet_v2_x1_0,128,1.323221,4.947955
cuda,soft_actor_critic,256,0.247712,0.226637
cuda,squeezenet1_1,32,0.341292,1.251309
cuda,timm_efficientnet,32,2.076457,5.583277
cuda,timm_nfnet,128,2.305054,7.052255
cuda,timm_regnet,32,2.831629,7.070653
cuda,timm_resnest,32,0.774498,2.331632
cuda,timm_vision_transformer,8,1.062977,3.881267
cuda,timm_vision_transformer_large,8,3.301849,13.642489
cuda,timm_vovnet,32,1.716856,3.460819
cuda,tts_angular,64,0.249032,0.163133
cuda,vgg16,64,0.268872,0.734271
cuda,yolov3,16,3.308304,6.683106
