dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.766357
cuda,beit_base_patch16_224,64,2.236407
cuda,botnet26t_256,128,1.602285
cuda,cait_m36_384,2,17.545712
cuda,coat_lite_mini,128,1.796934
cuda,convit_base,32,2.050682
cuda,convmixer_768_32,32,3.144000
cuda,convnext_base,32,4.606509
cuda,crossvit_9_240,64,3.413639
cuda,cspdarknet53,64,3.411772
cuda,deit_base_distilled_patch16_224,64,1.615594
cuda,dla102,64,4.554542
cuda,dm_nfnet_f0,128,3.448532
cuda,dpn107,32,6.706187
cuda,eca_botnext26ts_256,64,1.687081
cuda,eca_halonext26ts,64,1.745258
cuda,ese_vovnet19b_dw,128,1.299538
cuda,fbnetc_100,128,3.109849
cuda,fbnetv3_b,128,6.083050
cuda,gernet_l,128,2.870642
cuda,ghostnet_100,128,4.471017
cuda,gluon_inception_v3,128,3.574158
cuda,gluon_xception65,32,6.123222
cuda,gmixer_24_224,64,3.736234
cuda,gmlp_s16_224,64,3.695225
cuda,hrnet_w18,2,35.999032
cuda,inception_v3,128,3.701881
cuda,jx_nest_base,32,4.275516
cuda,lcnet_050,128,1.266424
cuda,mixer_b16_224,64,1.410052
cuda,mixnet_l,64,7.660969
cuda,mnasnet_100,128,2.314962
cuda,mobilenetv2_100,128,2.315731
cuda,mobilenetv3_large_100,128,2.390397
cuda,mobilevit_s,32,2.933166
cuda,nfnet_l0,64,3.027648
cuda,pit_b_224,64,1.883766
cuda,pnasnet5large,16,22.526623
cuda,poolformer_m36,64,5.517330
cuda,regnety_002,128,2.621534
cuda,repvgg_a2,128,2.681659
cuda,res2net101_26w_4s,64,10.410163
cuda,res2net50_14w_8s,2,8.063635
cuda,res2next50,2,3.319341
cuda,resmlp_12_224,128,1.453590
cuda,resnest101e,32,10.677899
cuda,rexnet_100,128,3.206935
cuda,sebotnet33ts_256,64,2.288554
cuda,selecsls42b,128,1.280222
cuda,spnasnet_100,128,3.057579
cuda,swin_base_patch4_window7_224,64,5.690331
cuda,swsl_resnext101_32x16d,32,4.390700
cuda,tf_efficientnet_b0,128,3.093604
cuda,tf_mixnet_l,64,7.973222
cuda,tinynet_a,128,3.775184
cuda,tnt_s_patch16_224,64,4.897116
cuda,twins_pcpvt_base,32,9.936389
cuda,visformer_small,128,1.363044
cuda,vit_base_patch16_224,64,1.583907
cuda,volo_d1_224,64,3.108062
cuda,xcit_large_24_p8_224,5,14.135681
