dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.580400,6.552427
cuda,beit_base_patch16_224,64,2.579876,3.370498
cuda,botnet26t_256,128,1.954371,2.770995
cuda,cait_m36_384,2,20.481938,13.476615
cuda,coat_lite_mini,128,2.169912,3.898397
cuda,convit_base,32,2.612578,4.108025
cuda,convmixer_768_32,32,3.613116,4.484843
cuda,convnext_base,32,5.117704,4.305399
cuda,crossvit_9_240,64,3.936734,5.393856
cuda,cspdarknet53,64,4.008424,4.664261
cuda,deit_base_distilled_patch16_224,64,2.179769,2.816582
cuda,dla102,64,5.351003,7.460150
cuda,dm_nfnet_f0,128,3.889120,5.172565
cuda,dpn107,32,7.960980,9.760316
cuda,eca_botnext26ts_256,64,2.040828,3.064303
cuda,eca_halonext26ts,64,2.255601,3.227895
cuda,ese_vovnet19b_dw,128,1.591614,2.153983
cuda,fbnetc_100,128,3.597804,4.277438
cuda,fbnetv3_b,128,6.973993,6.740822
cuda,gernet_l,128,3.260140,3.876398
cuda,ghostnet_100,128,5.275805,6.235876
cuda,gluon_inception_v3,128,4.514633,6.668550
cuda,gluon_xception65,32,7.333944,8.381690
cuda,gmixer_24_224,64,4.037464,4.860155
cuda,gmlp_s16_224,64,4.372918,4.297644
cuda,hrnet_w18,2,41.197344,25.015423
cuda,inception_v3,128,4.714172,6.672750
cuda,jx_nest_base,32,5.026178,6.376842
cuda,lcnet_050,128,1.638015,1.824208
cuda,mixer_b16_224,64,1.677935,1.998717
cuda,mixnet_l,64,8.255293,7.150870
cuda,mnasnet_100,128,2.918688,3.315133
cuda,mobilenetv2_100,128,2.937821,3.149630
cuda,mobilenetv3_large_100,128,3.025938,3.483032
cuda,mobilevit_s,32,3.562814,4.520782
cuda,nfnet_l0,64,3.679524,5.329683
cuda,pit_b_224,64,2.236224,3.362176
cuda,pnasnet5large,16,25.410899,19.280363
cuda,poolformer_m36,64,6.045786,6.161707
cuda,regnety_002,128,3.028088,4.011303
cuda,repvgg_a2,128,3.111850,3.525861
cuda,res2net101_26w_4s,64,12.374633,13.295175
cuda,res2net50_14w_8s,2,9.512390,11.970947
cuda,res2next50,2,4.229840,6.391071
cuda,resmlp_12_224,128,1.658710,1.780997
cuda,resnest101e,32,12.651459,12.615870
cuda,rexnet_100,128,3.910906,4.899594
cuda,sebotnet33ts_256,64,2.730490,4.093418
cuda,selecsls42b,128,1.656224,2.791833
cuda,spnasnet_100,128,3.529402,4.153392
cuda,swin_base_patch4_window7_224,64,6.589906,8.771289
cuda,swsl_resnext101_32x16d,32,5.298758,7.281505
cuda,tf_efficientnet_b0,128,3.694791,4.546044
cuda,tf_mixnet_l,64,8.565523,7.254184
cuda,tinynet_a,128,4.468304,5.329414
cuda,tnt_s_patch16_224,64,5.693348,7.455118
cuda,twins_pcpvt_base,32,11.520452,9.627874
cuda,visformer_small,128,1.752679,3.080163
cuda,vit_base_patch16_224,64,2.274281,2.905139
cuda,volo_d1_224,64,3.577076,5.374188
cuda,xcit_large_24_p8_224,5,16.058362,12.300459
