dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.892509,5.014734
cuda,Background_Matting,4,1.239246,3.463826
cuda,LearningToPaint,96,0.580490,1.266330
cuda,Super_SloMo,6,1.291522,3.354638
cuda,alexnet,128,0.224143,0.273608
cuda,attention_is_all_you_need_pytorch,256,1.566074,5.066521
cuda,dcgan,32,0.233360,0.248080
cuda,demucs,4,0.333164
cuda,densenet121,4,2.957084,10.265125
cuda,dlrm,2048,0.504253,0.300382
cuda,drq,1,0.209101,0.273721
cuda,fastNLP_Bert,6,1.821861,4.278035
cuda,functorch_dp_cifar10,64,0.382277,1.254580
cuda,hf_Albert,8,1.351753,4.202455
cuda,hf_Bart,4,1.964553,5.410582
cuda,hf_Bert,4,1.704729,4.012143
cuda,hf_BigBird,2,8.858826,3.641207
cuda,hf_DistilBert,8,0.722647,1.953559
cuda,hf_GPT2,4,1.691455,3.809364
cuda,hf_GPT2_large,4,5.961622,11.861756
cuda,hf_T5,8,2.418182,6.049226
cuda,hf_T5_large,2,13.488689,26.991859
cuda,lennard_jones,1000,0.197701,0.119209
cuda,mnasnet1_0,32,1.129078,3.207820
cuda,mobilenet_v2,96,1.147166,3.010180
cuda,mobilenet_v2_quantized_qat,96,4.186742,9.944788
cuda,mobilenet_v3_large,32,1.181257,3.375945
cuda,moco,32,2.570860,4.100800
cuda,nvidia_deeprecommender,256,0.242638,0.163107
cuda,pytorch_CycleGAN_and_pix2pix,1,0.548486,2.020086
cuda,pytorch_stargan,16,0.564522,1.711870
cuda,pytorch_struct,200,0.299689,0.440839
cuda,pytorch_unet,1,0.634242,1.330879
cuda,resnet18,16,0.575866,1.259098
cuda,resnet50,32,1.210426,3.535885
cuda,resnet50_quantized_qat,32,3.739672,9.767695
cuda,resnext50_32x4d,8,1.205607,3.523339
cuda,shufflenet_v2_x1_0,128,1.324156,3.837922
cuda,soft_actor_critic,256,0.249679,0.098705
cuda,speech_transformer,32,2.197473,5.115723
cuda,squeezenet1_1,32,0.340549,0.886516
cuda,tacotron2,64,13.016187,8.965230
cuda,timm_efficientdet,1,20.605312,18.032295
cuda,timm_efficientnet,32,2.052733,4.517293
cuda,timm_nfnet,128,2.281394,5.271864
cuda,timm_regnet,32,2.790101,5.721431
cuda,timm_resnest,32,0.793887,1.885918
cuda,timm_vision_transformer,8,1.047523,2.701869
cuda,timm_vision_transformer_large,8,3.295242,9.969699
cuda,timm_vovnet,32,1.720818,2.726138
cuda,tts_angular,64,0.247431,0.044811
cuda,vgg16,64,0.269989,0.534023
cuda,yolov3,16,3.289788,5.044053
