
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8330
cuda,cait_m36_384,2,0.9828
cuda,coat_lite_mini,128,0.8529
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,0.9241
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,0.8439
cuda,cspdarknet53,64,0.7849
cuda,deit_base_distilled_patch16_224,64,0.7978
cuda,densenet121,64,1.0287
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,0.8818
cuda,dpn107,32,0.8289
cuda,eca_botnext26ts_256,128,0.6939
cuda,eca_halonext26ts,128,0.7021
cuda,ecaresnet101d,64,0.8095
cuda,ese_vovnet19b_dw,128,0.7937
cuda,fbnetc_100,128,0.8508
cuda,fbnetv3_b,128,0.8692
cuda,gernet_l,128,0.8341
cuda,ghostnet_100,128,1.0078
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,1.0686
cuda,gluon_xception65,32,0.7579
cuda,gmixer_24_224,64,0.7094
cuda,gmlp_s16_224,64,0.7741
cuda,hardcorenas_a,128,0.8550
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0282
cuda,legacy_senet154,32,1.0625
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.7902
cuda,mixnet_l,64,0.8469
cuda,mnasnet_100,128,0.8463
cuda,mobilenetv2_100,128,0.7949
cuda,mobilenetv3_large_100,128,0.8868
cuda,mobilevit_s,64,0.6745
cuda,nasnetalarge,16,0.8882
cuda,nfnet_l0,128,0.7103
cuda,pit_b_224,64,0.8313
cuda,pnasnet5large,16,0.8242
cuda,poolformer_m36,64,0.8121
cuda,regnety_002,128,1.2161
cuda,repvgg_a2,128,0.8777
cuda,res2net101_26w_4s,64,0.9447
cuda,res2net50_14w_8s,2,2.1529
cuda,res2next50,2,2.1174
cuda,resmlp_12_224,128,0.7667
cuda,resnest101e,32,1.0722
cuda,resnet18,128,0.8471
cuda,rexnet_100,128,0.7389
cuda,sebotnet33ts_256,64,0.7146
cuda,selecsls42b,128,0.8463
cuda,spnasnet_100,128,0.8436
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,128,0.7082
cuda,tf_mixnet_l,64,0.8397
cuda,tinynet_a,128,0.7179
cuda,tnt_s_patch16_224,64,0.8706
cuda,twins_pcpvt_base,32,1.2337
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.8423
cuda,volo_d1_224,64,0.8602
cuda,xcit_large_24_p8_224,0,0.0000
