dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.786429,4.474564
cuda,Background_Matting,4,0.851064,2.479701
cuda,LearningToPaint,96,0.547319,0.861576
cuda,Super_SloMo,6,1.002472,2.575475
cuda,alexnet,128,0.350459,0.252285
cuda,attention_is_all_you_need_pytorch,256,1.529775,4.643255
cuda,dcgan,32,0.331587,0.182499
cuda,demucs,4,0.593743
cuda,densenet121,4,2.016599,7.591616
cuda,dlrm,2048,0.586934,0.275207
cuda,drq,1,0.384931,0.248808
cuda,functorch_dp_cifar10,64,0.517581,0.959222
cuda,hf_Albert,8,1.326606,3.789760
cuda,hf_Bart,4,1.808686,4.874980
cuda,hf_Bert,4,1.613781,3.459268
cuda,hf_BigBird,2,7.829690,3.202589
cuda,hf_DistilBert,8,0.784804,1.771014
cuda,hf_GPT2,4,1.655742,3.357085
cuda,hf_Reformer,4,2.418071,0.227291
cuda,hf_T5,8,2.402390,5.851000
cuda,lennard_jones,1000,0.355515,0.100753
cuda,mnasnet1_0,32,0.849654,2.270302
cuda,mobilenet_v2,96,0.860396,1.993697
cuda,mobilenet_v2_quantized_qat,96,3.919152,9.039890
cuda,mobilenet_v3_large,32,0.922840,2.437034
cuda,moco,32,1.970774,0.033897
cuda,nvidia_deeprecommender,256,0.340799,0.107358
cuda,pytorch_CycleGAN_and_pix2pix,1,0.524234,1.614872
cuda,pytorch_stargan,16,0.557484,1.389563
cuda,pytorch_struct,200,0.403613,0.398486
cuda,pytorch_unet,1,0.582989,0.939428
cuda,resnet18,16,0.534502,0.845877
cuda,resnet50,32,0.911916,2.494093
cuda,resnet50_quantized_qat,32,3.455109,8.723495
cuda,resnext50_32x4d,8,0.897499,2.414840
cuda,shufflenet_v2_x1_0,128,1.011700,2.710946
cuda,soft_actor_critic,256,0.302089,0.089277
cuda,squeezenet1_1,32,0.469454,0.843479
cuda,tacotron2,64,12.729208,8.723971
cuda,timm_efficientdet,1,19.528064,15.060511
cuda,timm_efficientnet,32,1.814257,3.410366
cuda,timm_nfnet,128,2.042263,4.287187
cuda,timm_regnet,32,2.233541,4.307834
cuda,timm_resnest,32,0.617612,1.374652
cuda,timm_vision_transformer,8,0.972245,2.515038
cuda,timm_vovnet,32,1.495134,1.911716
cuda,tts_angular,64,0.466671,0.042014
cuda,vgg16,64,0.394903,0.511165
cuda,yolov3,16,2.807895,3.402900
