dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.377113,4.727949
cuda,beit_base_patch16_224,64,1.312409,3.184408
cuda,botnet26t_256,128,1.232289,2.167753
cuda,cait_m36_384,2,3.708054,12.644209
cuda,coat_lite_mini,128,1.232982,3.487024
cuda,convit_base,32,1.270632,3.760532
cuda,convmixer_768_32,32,1.104188,3.079339
cuda,convnext_base,32,1.612084,4.006429
cuda,crossvit_9_240,64,1.624171,4.657960
cuda,cspdarknet53,64,2.176388,3.144202
cuda,deit_base_distilled_patch16_224,64,1.069884,2.745911
cuda,dla102,64,1.583476,5.284161
cuda,dm_nfnet_f0,128,2.004097,4.236310
cuda,dpn107,32,3.847792,7.129190
cuda,eca_botnext26ts_256,64,1.297099,2.591909
cuda,eca_halonext26ts,64,1.356526,2.730581
cuda,ese_vovnet19b_dw,128,1.053750,1.552724
cuda,fbnetc_100,128,1.952582,2.758067
cuda,fbnetv3_b,128,2.963723,4.699512
cuda,gernet_l,128,1.963195,2.640449
cuda,ghostnet_100,128,2.097530,4.505725
cuda,gluon_inception_v3,128,1.375612,4.673258
cuda,gluon_xception65,32,1.772381,5.543640
cuda,gmixer_24_224,64,1.493702,4.418045
cuda,gmlp_s16_224,64,1.419112,3.621176
cuda,hrnet_w18,2,5.336528,18.752869
cuda,inception_v3,128,1.381657,4.705801
cuda,jx_nest_base,32,2.158585,6.257919
cuda,lcnet_050,128,1.001714,1.273087
cuda,mixer_b16_224,64,0.790227,1.674845
cuda,mixnet_l,64,5.369539,5.941430
cuda,mnasnet_100,128,1.496879,2.310344
cuda,mobilenetv2_100,128,1.507585,2.135535
cuda,mobilenetv3_large_100,128,1.471628,2.499152
cuda,mobilevit_s,32,1.718529,3.766259
cuda,nfnet_l0,64,1.721981,4.485356
cuda,pit_b_224,64,1.094250,2.893076
cuda,pnasnet5large,16,4.426687,14.907135
cuda,poolformer_m36,64,2.042612,5.041417
cuda,regnety_002,128,1.529689,3.001535
cuda,repvgg_a2,128,1.866189,2.193115
cuda,res2net101_26w_4s,64,2.747698,9.807652
cuda,res2net50_14w_8s,2,2.436085,8.871595
cuda,res2next50,2,1.394025,4.489116
cuda,resmlp_12_224,128,0.893512,1.729933
cuda,resnest101e,32,3.070248,9.672508
cuda,rexnet_100,128,1.785142,3.471977
cuda,sebotnet33ts_256,64,1.616174,3.231277
cuda,selecsls42b,128,0.692503,1.886040
cuda,spnasnet_100,128,1.900255,2.695193
cuda,swin_base_patch4_window7_224,64,3.370766,7.887864
cuda,swsl_resnext101_32x16d,32,1.530476,5.024960
cuda,tf_efficientnet_b0,128,1.763469,3.487289
cuda,tf_mixnet_l,64,5.765782,5.885058
cuda,tinynet_a,128,2.133384,4.261939
cuda,tnt_s_patch16_224,64,2.109447,6.855025
cuda,twins_pcpvt_base,32,2.894862,8.980981
cuda,visformer_small,128,0.898300,2.361981
cuda,vit_base_patch16_224,64,0.999447,2.622823
cuda,volo_d1_224,64,1.660999,4.972967
cuda,xcit_large_24_p8_224,5,3.320001,11.223908
