
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.7763,8.1460,0.3168
cuda,cait_m36_384,2,0.7613,29.3414,0.3236
cuda,coat_lite_mini,128,0.8498,6.9495,0.3260
cuda,convit_base,32,0.7883,7.8088,0.3176
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8262,8.8824,0.3291
cuda,crossvit_9_240,64,0.7816,9.3868,0.2832
cuda,cspdarknet53,64,0.6880,16.4899,0.3143
cuda,deit_base_distilled_patch16_224,64,0.7689,5.0921,0.3073
cuda,dla102,64,0.8025,11.4858,0.3326
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,32,0.7297,37.6150,0.3342
cuda,eca_botnext26ts_256,64,0.6084,8.8170,0.2579
cuda,eca_halonext26ts,64,0.6132,10.1093,0.2585
cuda,ese_vovnet19b_dw,128,0.7175,6.1882,0.3267
cuda,fbnetc_100,128,0.7238,14.6299,0.3246
cuda,fbnetv3_b,128,0.6828,25.1716,0.3104
cuda,gernet_l,128,0.7911,13.6190,0.3186
cuda,ghostnet_100,128,0.8403,10.1243,0.3288
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6493,9.4381,0.2932
cuda,gmlp_s16_224,64,0.7281,7.9680,0.3289
cuda,hrnet_w18,2,1.9910,45.8938,0.3763
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,32,0.7238,13.1471,0.2816
cuda,lcnet_050,128,0.7111,5.5903,0.3212
cuda,mixer_b16_224,64,0.7606,3.9001,0.3347
cuda,mixnet_l,64,0.6844,24.8174,0.2682
cuda,mnasnet_100,128,0.7310,10.9378,0.3318
cuda,mobilenetv2_100,128,0.6617,10.7623,0.3069
cuda,mobilenetv3_large_100,128,0.7100,10.7499,0.3257
cuda,mobilevit_s,32,0.5610,12.3661,0.2577
cuda,nfnet_l0,64,0.6954,9.5014,0.2626
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.8335,11.6460,0.3313
cuda,repvgg_a2,128,0.7619,12.5525,0.3249
cuda,res2net101_26w_4s,64,0.7677,22.8764,0.3212
cuda,res2net50_14w_8s,2,2.0672,18.4003,0.3756
cuda,res2next50,2,2.1265,9.0350,0.3708
cuda,resmlp_12_224,128,0.6951,3.7275,0.2463
cuda,resnest101e,32,0.7617,21.4024,0.3060
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8145,4.2863,0.3360
cuda,spnasnet_100,128,0.7025,14.4938,0.3319
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.6833,26.6476,0.2850
cuda,tinynet_a,128,0.5852,17.1851,0.2618
cuda,tnt_s_patch16_224,64,0.8536,13.6385,0.2982
cuda,twins_pcpvt_base,32,0.8638,18.8647,0.3119
cuda,visformer_small,128,0.7959,5.3800,0.3268
cuda,vit_base_patch16_224,64,0.7686,5.4906,0.3082
cuda,volo_d1_224,64,0.8032,10.0945,0.2927
cuda,xcit_large_24_p8_224,5,0.7700,26.4549,0.3143
