dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.311534,3.767735
cuda,AlbertForQuestionAnswering,2,1.282255,3.652358
cuda,BartForCausalLM,2,1.346856,3.260485
cuda,BartForConditionalGeneration,1,3.477671,9.235482
cuda,BertForMaskedLM,64,1.583604,3.384878
cuda,BertForQuestionAnswering,64,1.588633,3.391783
cuda,BlenderbotSmallForCausalLM,64,0.978505,2.162193
cuda,BlenderbotSmallForConditionalGeneration,32,2.271366,6.231110
cuda,CamemBert,1,1.600351,3.364312
cuda,DebertaForMaskedLM,4,4.862916,4.747496
cuda,DebertaForQuestionAnswering,4,4.798767,4.657266
cuda,DistilBertForMaskedLM,16,0.755745,1.731686
cuda,DistilBertForQuestionAnswering,32,0.791105,1.764696
cuda,DistillGPT2,1,0.895632,1.629969
cuda,ElectraForCausalLM,1,1.596460,3.383638
cuda,ElectraForQuestionAnswering,64,1.609774,3.425907
cuda,GPT2ForSequenceClassification,4,1.625224,3.275419
cuda,GoogleFnet,1,1.136159,1.488974
cuda,LayoutLMForMaskedLM,16,1.710258,3.471107
cuda,LayoutLMForSequenceClassification,16,1.714754,3.476415
cuda,M2M100ForConditionalGeneration,2,3.111706,8.620604
cuda,MBartForCausalLM,16,1.359104,3.288001
cuda,MBartForConditionalGeneration,8,3.518261,9.445479
cuda,MT5ForConditionalGeneration,2,3.516015,8.509890
cuda,MegatronBertForCausalLM,2,3.281619,7.041568
cuda,MegatronBertForQuestionAnswering,8,3.273614,7.022469
cuda,MobileBertForMaskedLM,16,7.974447,17.078806
cuda,MobileBertForQuestionAnswering,32,8.019570,17.498021
cuda,OPTForCausalLM,4,1.436843,3.474176
cuda,PLBartForCausalLM,16,0.804335,1.676316
cuda,PLBartForConditionalGeneration,8,1.796110,4.680184
cuda,PegasusForCausalLM,8,1.398647,3.334223
cuda,PegasusForConditionalGeneration,4,3.341363,8.679161
cuda,RobertaForCausalLM,4,1.605000,3.425775
cuda,RobertaForQuestionAnswering,64,1.654656,3.493144
cuda,Speech2Text2ForCausalLM,64,0.842770,1.698684
cuda,T5ForConditionalGeneration,4,2.496412,5.604343
cuda,T5Small,1,2.432084,5.457190
cuda,TrOCRForCausalLM,8,1.343327,3.354179
cuda,XGLMForCausalLM,1,2.696484,7.212081
cuda,XLNetLMHeadModel,4,4.032150,15.372700
cuda,YituTechConvBert,1,2.282058,5.891327
