dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.946378,5.892105
cuda,Background_Matting,4,6.950090,4.691856
cuda,LearningToPaint,96,2.676910,1.744266
cuda,Super_SloMo,6,6.781039,4.840249
cuda,alexnet,128,0.557554,0.249205
cuda,attention_is_all_you_need_pytorch,256,8.656585,5.842476
cuda,dcgan,32,0.586755,0.299113
cuda,demucs,4,0.970541,0.199225
cuda,densenet121,4,18.047463,12.573116
cuda,dlrm,1024,0.614555,0.314855
cuda,drq,1,0.770000,0.300414
cuda,fastNLP_Bert,6,8.345957,5.206357
cuda,functorch_dp_cifar10,64,1.913517,1.159281
cuda,hf_Albert,8,6.201685,4.493677
cuda,hf_Bart,4,10.387248,6.559122
cuda,hf_Bert,4,8.326179,5.061057
cuda,hf_Bert_large,4,16.569912,9.983618
cuda,hf_DistilBert,8,4.193990,2.483892
cuda,hf_GPT2,4,7.468321,4.764798
cuda,hf_GPT2_large,4,23.431221,14.595325
cuda,hf_Longformer,2,25.702723,17.156977
cuda,hf_Reformer,4,3.765872,1.519502
cuda,hf_T5,8,10.204316,6.829561
cuda,hf_T5_large,2,42.158753,26.818488
cuda,lennard_jones,1000,0.396459,0.151745
cuda,mnasnet1_0,32,6.391268,4.328438
cuda,mobilenet_v2,96,6.708266,4.599196
cuda,mobilenet_v2_quantized_qat,96,12.810381,10.076872
cuda,mobilenet_v3_large,32,7.061627,4.705301
cuda,nvidia_deeprecommender,256,0.527890,0.222805
cuda,phlippe_densenet,128,6.750115,4.515493
cuda,phlippe_resnet,128,2.576325,1.670824
cuda,pytorch_CycleGAN_and_pix2pix,1,2.640644,1.822578
cuda,pytorch_stargan,16,3.031420,2.176897
cuda,pytorch_struct,200,0.991508,0.539887
cuda,pytorch_unet,1,3.326154,2.210059
cuda,resnet152,32,20.682047,13.869907
cuda,resnet18,16,2.590480,1.684898
cuda,resnet50,32,6.813390,4.612585
cuda,resnet50_quantized_qat,32,12.463444,9.850814
cuda,resnext50_32x4d,8,6.640280,4.490928
cuda,shufflenet_v2_x1_0,128,7.495895,5.039389
cuda,soft_actor_critic,256,0.431080,0.136887
cuda,speech_transformer,32,10.359223,6.687098
cuda,squeezenet1_1,32,1.355075,0.702350
cuda,timm_efficientdet,1,35.600298,20.603198
cuda,timm_efficientnet,32,9.274224,5.664324
cuda,timm_nfnet,128,9.635158,5.692983
cuda,timm_regnet,32,10.593504,6.183728
cuda,timm_resnest,32,3.550693,2.272280
cuda,timm_vision_transformer,8,5.780575,3.759180
cuda,timm_vision_transformer_large,8,20.089251,12.978135
cuda,timm_vovnet,32,5.789906,3.444714
cuda,tts_angular,64,0.399408,0.091888
cuda,vgg16,64,0.892696,0.438076
cuda,yolov3,16,10.203259,6.601317
