dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3033,174.1445,42.9555,1.0559
cuda,beit_base_patch16_224,64,1.0966,118.4821,23.2570,1.2614
cuda,botnet26t_256,128,1.2726,118.0047,31.3831,0.9960
cuda,cait_m36_384,4,1.1016,198.0251,81.1832,1.2083
cuda,coat_lite_mini,128,1.4022,136.1868,56.0361,1.3546
cuda,convit_base,64,1.4398,137.0190,30.3344,0.8728
cuda,convmixer_768_32,32,1.0684,341.7786,24.9368,0.9986
cuda,convnext_base,64,1.0739,244.9071,43.6259,1.3859
cuda,crossvit_9_240,128,1.3209,71.8411,44.8297,0.9508
cuda,cspdarknet53,64,1.2318,102.1716,30.1262,1.0981
cuda,deit_base_distilled_patch16_224,64,1.0759,112.5744,22.4682,1.2750
cuda,dla102,128,1.3574,199.2130,41.2851,1.0355
cuda,dm_nfnet_f0,128,1.3914,148.1302,29.2495,1.2981
cuda,dpn107,32,1.1948,153.8858,52.6101,0.9646
cuda,eca_botnext26ts_256,128,1.2470,129.1887,37.1327,1.3004
cuda,eca_halonext26ts,128,1.2372,134.9956,51.3818,1.2732
cuda,ese_vovnet19b_dw,128,1.2452,78.3871,15.4568,1.0907
cuda,fbnetc_100,128,1.2526,95.5121,28.5331,0.9951
cuda,fbnetv3_b,128,1.2882,122.2501,46.3052,1.0498
cuda,gernet_l,128,1.0596,152.1517,23.4727,0.9799
cuda,ghostnet_100,128,1.7847,64.5421,42.7347,1.1241
cuda,gluon_inception_v3,128,1.3056,173.7614,42.8369,1.0559
cuda,gluon_xception65,32,1.0599,172.8917,49.6306,0.9861
cuda,gmixer_24_224,128,1.2398,118.4051,35.3278,1.6534
cuda,gmlp_s16_224,128,1.2528,120.8857,38.6968,1.0163
cuda,hrnet_w18,128,1.3118,318.8077,120.7517,0.9903
cuda,inception_v3,128,1.3048,173.7257,44.2931,1.0559
cuda,jx_nest_base,32,1.1829,101.9266,56.1627,1.2457
cuda,lcnet_050,128,1.6229,22.6300,16.5869,0.9650
cuda,mixer_b16_224,128,1.0784,148.9610,22.0123,1.5542
cuda,mixnet_l,128,1.1680,208.9480,38.7670,1.0598
cuda,mnasnet_100,128,1.2720,75.1477,23.6280,0.9901
cuda,mobilenetv2_100,128,1.3366,70.7669,24.3275,1.2813
cuda,mobilenetv3_large_100,128,1.3372,62.1647,26.1806,1.0385
cuda,mobilevit_s,64,1.1672,98.5821,88.2891,1.3620
cuda,nfnet_l0,128,1.3336,132.3364,28.9055,1.3805
cuda,pit_b_224,64,1.1673,136.0025,24.1313,1.2412
cuda,pnasnet5large,16,1.1660,248.8346,84.3018,1.3473
cuda,poolformer_m36,64,1.1015,159.1796,51.9381,1.4721
cuda,regnety_002,128,1.2692,36.3460,23.0549,1.0375
cuda,repvgg_a2,128,1.1537,106.5327,24.1468,0.9709
cuda,res2net101_26w_4s,64,1.1581,131.7097,73.1829,0.9997
cuda,res2net50_14w_8s,128,1.3027,176.5961,67.4268,1.0158
cuda,res2next50,128,1.2477,165.8938,37.1809,1.0102
cuda,resmlp_12_224,128,0.9113,78.2484,22.3513,1.2908
cuda,resnest101e,64,1.2376,186.1710,74.8692,1.1035
cuda,rexnet_100,128,1.2106,96.0289,34.3746,1.4737
cuda,sebotnet33ts_256,64,1.2755,87.6925,41.1296,1.1791
cuda,selecsls42b,128,1.2391,72.4575,20.7964,0.9911
cuda,spnasnet_100,128,1.2459,82.0295,27.3120,0.9908
cuda,swin_base_patch4_window7_224,64,1.1278,209.3485,83.6072,1.3172
cuda,swsl_resnext101_32x16d,32,1.0504,209.3794,40.8560,0.9490
cuda,tf_efficientnet_b0,128,1.2601,104.1556,29.2654,1.3798
cuda,tf_mixnet_l,128,1.1807,214.9433,39.9976,1.1431
cuda,tinynet_a,128,1.1896,89.7061,33.1026,1.5816
cuda,tnt_s_patch16_224,128,1.5046,313.2937,41.6372,0.8591
cuda,twins_pcpvt_base,64,1.1964,112.4678,80.9720,1.5477
cuda,visformer_small,128,0.9856,130.2988,27.6464,1.3356
cuda,vit_base_patch16_224,64,1.0671,112.8137,21.9794,1.2800
cuda,volo_d1_224,64,1.3547,113.3492,41.2063,1.2564
cuda,xcit_large_24_p8_224,5,1.2978,105.0876,82.5390,1.1906
