dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9604,25.1336,34.4908,0.9701
cuda,Background_Matting,4,1.0571,172.4093,23.8560,1.0314
cuda,LearningToPaint,96,1.0755,13.2550,9.5660,0.8972
cuda,Super_SloMo,6,1.1463,102.1086,23.0879,1.3042
cuda,alexnet,128,1.1529,10.6711,4.4747,0.8333
cuda,attention_is_all_you_need_pytorch,256,1.0471,69.9542,38.5570,0.6484
cuda,dcgan,32,0.9183,2.4463,3.6092,0.8600
cuda,demucs,4,0.9994,75.9745,2.4905,0.8207
cuda,densenet121,4,1.1465,45.5956,59.3192,0.9480
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2294,3.0332,2.9616,1.0010
cuda,drq,1,1.0371,2.5196,4.2777,0.7961
cuda,fastNLP_Bert,6,1.3913,43.2777,30.3858,1.2704
cuda,functorch_dp_cifar10,64,1.3528,6.4340,11.4095,0.4310
cuda,hf_Albert,8,1.6326,46.2170,20.3267,1.3284
cuda,hf_Bart,4,1.2809,46.9286,34.7112,1.0473
cuda,hf_Bert,4,1.2634,33.9920,24.1078,1.0321
cuda,hf_Bert_large,4,1.1682,80.2072,43.0941,1.0302
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1567,34.0734,17.8359,1.0275
cuda,hf_GPT2,4,1.5170,35.3244,26.5453,1.1181
cuda,hf_GPT2_large,4,1.3939,173.1577,62.5029,1.1002
cuda,hf_Longformer,2,1.6347,85.4982,81.2169,0.8000
cuda,hf_Reformer,4,1.1478,72.7729,18.3767,0.8866
cuda,hf_T5,8,1.4496,127.2145,31.7438,1.1446
cuda,hf_T5_large,2,1.6595,125.4361,126.4621,0.9738
cuda,lennard_jones,1000,0.9123,1.4284,2.6127,0.9992
cuda,mnasnet1_0,32,1.0935,24.7405,24.5858,0.8688
cuda,mobilenet_v2,96,1.3748,51.7043,23.1787,1.2842
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1928,22.9782,54.2927,0.9026
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9660,8.8739,3.8878,0.7629
cuda,phlippe_densenet,128,1.1421,22.8140,23.4602,1.0011
cuda,phlippe_resnet,128,1.1227,8.0840,9.0099,0.9926
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3706,9.1725,10.2148,0.9308
cuda,pytorch_stargan,16,1.2243,19.2293,48.1869,1.0715
cuda,pytorch_struct,200,1.1196,3.6786,23.4231,0.7355
cuda,pytorch_unet,1,1.1661,50.3775,11.9439,0.9937
cuda,resnet152,32,1.0565,80.4275,59.1476,0.9583
cuda,resnet18,16,1.0414,9.1044,12.8781,0.7151
cuda,resnet50,32,1.1341,34.3464,23.9042,0.9352
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0528,20.0001,23.1414,0.8459
cuda,shufflenet_v2_x1_0,128,1.2507,28.3367,24.3593,1.1042
cuda,soft_actor_critic,256,0.8973,1.3568,3.6107,0.8857
cuda,speech_transformer,32,1.4168,37.0697,29.7547,0.8353
cuda,squeezenet1_1,32,1.3292,7.1675,6.3853,1.1875
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5645,78.7364,149.1722,1.2321
cuda,timm_efficientnet,32,1.1049,34.6183,63.8011,1.3988
cuda,timm_nfnet,128,1.4145,138.4287,28.2763,1.2958
cuda,timm_regnet,32,1.0753,86.0245,49.6572,1.0701
cuda,timm_resnest,32,1.3982,22.3844,57.6368,1.0148
cuda,timm_vision_transformer,8,1.3995,18.0103,36.9910,0.9222
cuda,timm_vision_transformer_large,8,1.0306,193.4416,60.8695,0.9321
cuda,timm_vovnet,32,1.0084,37.2307,21.9958,0.9511
cuda,tts_angular,64,0.9933,9.5035,2.6781,0.9123
cuda,vgg16,64,1.1686,90.9090,4.4816,0.9170
cuda,yolov3,16,1.1684,87.0140,38.4721,1.0610
