dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9964,227.7593,3.8368,0.9827
cuda,beit_base_patch16_224,64,0.9950,130.3226,2.5983,0.9651
cuda,botnet26t_256,128,0.9835,152.6418,2.0773,0.9871
cuda,cait_m36_384,4,0.9885,220.8767,9.5369,0.9463
cuda,coat_lite_mini,128,0.9976,191.5834,2.0788,1.0005
cuda,convit_base,64,0.9971,197.7714,2.2372,0.9755
cuda,convmixer_768_32,32,0.9996,365.2273,1.3308,0.9986
cuda,convnext_base,64,0.9962,264.1985,4.1271,0.9757
cuda,crossvit_9_240,128,0.9922,95.3934,3.6014,0.9839
cuda,cspdarknet53,64,0.9536,131.4967,3.8812,0.9845
cuda,deit_base_distilled_patch16_224,64,0.9952,121.5571,1.9154,0.9634
cuda,dla102,128,0.9967,270.9654,4.5186,0.9767
cuda,dm_nfnet_f0,128,0.9961,207.5354,3.7853,0.9187
cuda,dpn107,32,0.9522,192.9645,6.7496,0.9681
cuda,eca_botnext26ts_256,128,0.9836,163.7030,2.1250,0.9910
cuda,eca_halonext26ts,128,0.9851,169.5289,2.1714,0.9910
cuda,ese_vovnet19b_dw,128,0.9767,99.9667,1.5680,0.9895
cuda,fbnetc_100,128,0.9614,124.3472,3.5707,0.9861
cuda,fbnetv3_b,128,0.9594,164.3333,6.0108,0.9906
cuda,gernet_l,128,0.9702,166.1094,3.3756,0.9740
cuda,ghostnet_100,128,0.9927,116.0830,5.2402,0.9838
cuda,gluon_inception_v3,128,0.9962,227.8636,3.9353,0.9827
cuda,gluon_xception65,32,0.9932,184.4541,5.2362,0.9860
cuda,gmixer_24_224,128,0.9940,147.9508,3.4721,0.9884
cuda,gmlp_s16_224,128,0.9943,152.8611,3.5881,0.9917
cuda,hrnet_w18,128,0.9991,417.6604,6.7746,0.9963
cuda,inception_v3,128,0.9963,227.6238,3.8304,0.9827
cuda,jx_nest_base,32,0.9925,121.6547,4.3660,0.9749
cuda,lcnet_050,128,0.9466,38.8292,1.6593,0.9639
cuda,mixer_b16_224,128,0.9967,161.1081,1.6534,0.9806
cuda,mixnet_l,128,0.9817,248.6797,5.4609,0.9932
cuda,mnasnet_100,128,0.9624,99.3301,2.9740,0.9848
cuda,mobilenetv2_100,128,0.9609,98.5002,3.0508,0.9912
cuda,mobilenetv3_large_100,128,0.9597,86.3150,2.9772,0.9834
cuda,mobilevit_s,64,0.9742,117.9718,3.5242,0.9943
cuda,nfnet_l0,128,0.9959,177.1752,3.3550,0.9815
cuda,pit_b_224,64,0.9959,159.6429,2.3379,0.9737
cuda,pnasnet5large,16,0.9990,289.5404,5.0750,1.0689
cuda,poolformer_m36,64,0.9937,176.1077,4.4994,0.9847
cuda,regnety_002,128,0.9374,49.3536,3.0979,0.9691
cuda,repvgg_a2,128,0.9602,128.0425,3.3343,0.9659
cuda,res2net101_26w_4s,64,0.9906,153.7742,7.6131,0.9789
cuda,res2net50_14w_8s,128,0.9946,231.2026,6.5914,0.9895
cuda,res2next50,128,0.9959,208.2239,3.5301,0.9892
cuda,resmlp_12_224,128,0.9939,71.7298,1.5433,0.9807
cuda,resnest101e,64,0.9934,231.8841,7.9594,0.9859
cuda,rexnet_100,128,0.9675,120.2776,3.7038,0.9921
cuda,sebotnet33ts_256,64,0.9755,114.7126,1.8462,0.9952
cuda,selecsls42b,128,0.9944,90.1878,1.6462,0.9703
cuda,spnasnet_100,128,0.9559,106.8627,3.4958,0.9859
cuda,swin_base_patch4_window7_224,64,0.9957,237.1557,5.6745,0.9754
cuda,swsl_resnext101_32x16d,32,0.9942,220.8185,4.3328,0.9488
cuda,tf_efficientnet_b0,128,0.9716,134.8713,3.4684,0.9919
cuda,tf_mixnet_l,128,0.9815,258.3388,5.8584,0.9937
cuda,tinynet_a,128,0.9599,111.0245,4.0175,0.9913
cuda,tnt_s_patch16_224,128,0.9978,472.3733,4.5568,0.9908
cuda,twins_pcpvt_base,64,0.9892,135.9703,6.6584,0.9819
cuda,visformer_small,128,0.9967,128.9420,1.7041,0.9793
cuda,vit_base_patch16_224,64,0.9959,120.9125,1.8707,0.9620
cuda,volo_d1_224,64,0.9954,154.1658,3.2967,0.9842
cuda,xcit_large_24_p8_224,5,0.9845,138.3888,8.5988,0.9290
