dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.256139,8.351031
cuda,beit_base_patch16_224,64,7.180515,4.413509
cuda,botnet26t_256,128,5.606807,3.464516
cuda,cait_m36_384,4,26.148825,16.485784
cuda,coat_lite_mini,128,6.825526,4.509795
cuda,convit_base,64,7.525502,4.942554
cuda,convmixer_768_32,32,6.546232,5.160546
cuda,convnext_base,64,9.699558,5.496836
cuda,crossvit_9_240,128,10.532680,6.965445
cuda,cspdarknet53,64,10.006808,5.912365
cuda,deit_base_distilled_patch16_224,64,5.688732,3.690907
cuda,dla102,128,14.052788,9.423748
cuda,dm_nfnet_f0,128,9.807049,5.827191
cuda,dpn107,32,18.437681,11.607809
cuda,eca_botnext26ts_256,128,6.213078,3.986869
cuda,eca_halonext26ts,128,6.561964,4.215087
cuda,ese_vovnet19b_dw,128,4.100882,2.321325
cuda,fbnetc_100,128,9.068916,5.307662
cuda,fbnetv3_b,128,15.876618,9.696367
cuda,gernet_l,128,8.389250,4.862618
cuda,ghostnet_100,128,14.081140,8.612528
cuda,gluon_inception_v3,128,12.303683,8.448609
cuda,gluon_xception65,32,16.776927,11.210142
cuda,gmixer_24_224,128,10.195876,6.515310
cuda,gmlp_s16_224,128,9.903491,5.983439
cuda,hrnet_w18,128,34.827619,27.829507
cuda,inception_v3,128,12.563078,8.564746
cuda,jx_nest_base,32,12.620441,8.095962
cuda,lcnet_050,128,4.687250,2.840570
cuda,mixer_b16_224,128,4.607283,2.857726
cuda,mixnet_l,128,14.248712,8.473247
cuda,mnasnet_100,128,7.123018,4.251334
cuda,mobilenetv2_100,128,7.630283,4.638321
cuda,mobilenetv3_large_100,128,8.130996,5.023013
cuda,mobilevit_s,64,9.518024,5.970085
cuda,nfnet_l0,128,9.418777,5.849033
cuda,pit_b_224,64,6.516769,4.256253
cuda,pnasnet5large,16,23.651961,18.288324
cuda,poolformer_m36,64,11.304298,6.699266
cuda,regnety_002,128,7.682462,4.625169
cuda,repvgg_a2,128,8.368335,4.878600
cuda,res2net101_26w_4s,64,25.179172,17.369686
cuda,res2net50_14w_8s,128,22.865685,16.061016
cuda,res2next50,128,12.624288,8.833935
cuda,resmlp_12_224,128,4.144584,2.344338
cuda,resnest101e,64,23.153172,15.051371
cuda,rexnet_100,128,10.160120,6.241070
cuda,sebotnet33ts_256,64,6.513585,4.618047
cuda,selecsls42b,128,5.432108,3.685252
cuda,spnasnet_100,128,9.082316,5.331308
cuda,swin_base_patch4_window7_224,64,16.096239,10.565720
cuda,swsl_resnext101_32x16d,32,13.712213,9.128610
cuda,tf_efficientnet_b0,128,9.850279,5.999545
cuda,tf_mixnet_l,128,14.628299,8.503241
cuda,tinynet_a,128,10.953931,6.829781
cuda,tnt_s_patch16_224,128,13.881809,9.114886
cuda,twins_pcpvt_base,64,18.317535,11.550348
cuda,visformer_small,128,5.577435,3.717482
cuda,vit_base_patch16_224,64,5.607985,3.633487
cuda,volo_d1_224,64,9.959626,6.654319
cuda,xcit_large_24_p8_224,5,25.453246,16.178346
