dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9968,159.6692,5.5612,1.0000,7.4412,7.4412,317,1,11,6
cuda,beit_base_patch16_224,64,0.9970,101.4499,3.7983,0.9999,8.0382,8.0393,472,1,11,6
cuda,botnet26t_256,128,0.9733,101.8356,2.8457,0.9994,6.5538,6.5580,340,1,13,6
cuda,cait_m36_384,4,0.9970,173.7466,14.2685,0.9998,13.2405,13.2430,1345,1,11,6
cuda,coat_lite_mini,128,0.9970,113.2777,3.3981,1.0445,7.4215,7.1057,463,1,11,6
cuda,convit_base,64,0.9978,163.2141,3.4127,1.0000,11.7728,11.7734,501,1,11,6
cuda,convmixer_768_32,32,0.9985,301.4285,1.6449,1.0000,6.9724,6.9724,234,1,5,4
cuda,convnext_base,64,0.9838,124.3710,6.3873,1.0052,9.3938,9.3455,498,1,11,6
cuda,crossvit_9_240,128,0.9900,82.5048,5.6691,0.9990,6.2898,6.2961,603,1,11,6
cuda,cspdarknet53,64,0.9318,95.0168,5.4883,0.9996,5.7233,5.7255,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9965,84.9112,3.0550,0.9995,7.6517,7.6555,380,1,11,6
cuda,dla102,128,0.9952,172.7660,5.9519,0.9709,9.7714,10.0643,419,1,11,6
cuda,dm_nfnet_f0,128,0.9869,128.9430,5.7994,0.9808,7.5870,7.7353,619,1,11,6
cuda,dpn107,32,0.9316,113.9495,9.1565,0.9932,6.1719,6.2143,746,1,13,6
cuda,eca_botnext26ts_256,128,0.9736,108.7194,2.9867,0.9995,8.7111,8.7150,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.9584,64.5901,2.4576,0.9986,5.5337,5.5415,160,1,13,6
cuda,fbnetc_100,128,0.9496,82.9856,4.8378,0.9989,3.7569,3.7609,383,1,13,6
cuda,fbnetv3_b,128,0.9497,115.8039,8.4497,0.9989,5.8569,5.8631,610,1,13,6
cuda,gernet_l,128,0.9363,77.8135,4.7737,0.9989,4.6338,4.6388,409,1,13,6
cuda,ghostnet_100,128,0.9922,90.7000,7.2292,0.9983,2.9281,2.9330,328,1,13,6
cuda,gluon_inception_v3,128,0.9961,160.3893,5.5570,1.0000,7.4412,7.4412,317,1,11,6
cuda,gluon_xception65,32,0.9919,99.7525,7.6027,0.9998,7.2849,7.2861,356,1,11,6
cuda,gmixer_24_224,128,0.9953,118.1007,5.9824,1.0014,9.0260,9.0137,635,1,11,6
cuda,gmlp_s16_224,128,0.9948,137.7066,5.7955,1.0015,12.2402,12.2222,491,1,11,6
cuda,hrnet_w18,128,0.9920,281.8234,8.6511,0.9999,8.6762,8.6767,1373,1,5,4
cuda,inception_v3,128,0.9963,159.0199,5.5163,1.0000,7.4412,7.4412,317,1,11,6
cuda,jx_nest_base,32,0.9945,102.6090,6.8248,1.0006,8.8309,8.8256,862,1,11,6
