dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hrnet_w18,128,0.6364,439.4051,34.6033,0.9269,8.6762,9.3604,1373,1,5,4
cuda,inception_v3,128,0.8622,184.1213,12.2458,0.8752,7.4412,8.5025,317,1,11,6
cuda,jx_nest_base,32,0.9448,107.0427,15.1932,0.8943,8.8309,9.8742,862,1,11,6
cuda,lcnet_050,128,0.7353,40.5621,4.9044,0.8057,1.3628,1.6914,168,1,13,6
cuda,mixer_b16_224,128,1.0178,114.4409,6.0966,0.9644,9.5366,9.8885,227,1,11,6
cuda,mixnet_l,128,0.8210,220.7316,15.7447,0.8539,7.8238,9.1621,677,1,13,6
cuda,mnasnet_100,128,0.7401,82.2997,7.3904,0.8897,3.1775,3.5716,304,1,13,6
cuda,mobilenetv2_100,128,0.7362,84.5517,7.6478,0.7725,5.3429,6.9163,304,1,13,6
cuda,mobilenetv3_large_100,128,0.7595,76.7040,8.1842,0.8597,3.1753,3.6933,315,1,13,6
cuda,mobilevit_s,64,0.7302,111.5411,11.0265,0.7836,7.1866,9.1712,519,1,13,6
cuda,nfnet_l0,128,0.8140,137.3084,10.6204,0.8489,6.5084,7.6672,550,1,11,6
cuda,pit_b_224,64,0.9923,119.0243,8.0781,0.8033,10.8027,13.4477,426,1,11,6
cuda,pnasnet5large,16,0.9164,213.9719,25.0040,0.9927,10.5997,10.6781,958,1,7,4
cuda,poolformer_m36,64,0.9826,147.4433,13.4649,0.9514,10.7806,11.3310,699,1,11,6
cuda,regnety_002,128,0.7184,51.8761,8.5768,0.8629,1.5587,1.8064,368,1,13,6
cuda,repvgg_a2,128,0.7545,96.4313,8.4629,0.7933,3.1051,3.9143,397,1,13,6
cuda,res2net101_26w_4s,64,0.8086,122.6308,24.1032,0.9186,5.9741,6.5032,807,1,11,6
cuda,res2net50_14w_8s,128,0.7891,177.9099,21.7774,0.9151,8.2633,9.0300,703,1,11,6
cuda,res2next50,128,0.8233,152.6450,11.7405,0.9180,8.4846,9.2423,399,1,11,6
cuda,resmlp_12_224,128,0.8883,59.8202,5.3475,0.9667,4.3940,4.5455,203,1,11,6
cuda,resnest101e,64,0.8653,189.4784,23.5962,1.0033,9.8296,9.7976,1022,1,11,6
cuda,rexnet_100,128,0.7030,108.4630,10.8298,0.7935,6.2473,7.8735,404,1,13,6
cuda,sebotnet33ts_256,64,0.7537,102.5088,8.6040,0.7151,7.0407,9.8451,464,1,13,6
cuda,selecsls42b,128,0.8108,73.9458,5.3378,0.8947,3.5485,3.9660,136,1,11,6
cuda,spnasnet_100,128,0.7379,89.8206,8.9968,0.8982,3.4748,3.8685,376,1,13,6
cuda,swin_base_patch4_window7_224,64,0.9549,153.5973,19.8346,0.9237,10.6109,11.4871,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,0.8404,141.2711,13.2779,0.8706,8.6451,9.9302,415,1,11,6
cuda,tf_efficientnet_b0,128,0.6810,119.6324,10.1354,0.7813,6.0664,7.7649,371,1,13,6
cuda,tf_mixnet_l,128,0.8266,229.5841,16.5156,0.8647,8.5537,9.8922,692,1,13,6
cuda,tinynet_a,128,0.6772,103.2962,12.5888,0.7975,4.8898,6.1317,435,1,13,6
cuda,tnt_s_patch16_224,128,0.9968,324.4873,15.6444,0.9781,14.0769,14.3926,826,1,11,6
cuda,twins_pcpvt_base,64,0.9088,140.4539,22.8751,0.9273,7.6505,8.2502,1022,1,11,6
cuda,visformer_small,128,0.9444,96.2596,5.8979,0.9328,6.9708,7.4727,317,1,11,6
cuda,vit_base_patch16_224,64,0.9933,87.1384,6.8856,0.9360,7.5881,8.1066,377,1,11,6
cuda,volo_d1_224,64,0.9722,123.5713,11.4437,0.9514,7.4831,7.8653,618,1,11,6
cuda,xcit_large_24_p8_224,5,0.8760,141.6183,27.3933,0.8874,6.7350,7.5894,1195,1,11,6
