dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8848,301.0401,7.8632,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8856,298.0566,7.8862,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6545,274.6290,30.6527,0.7887,8.3229,10.5525,1717,161,138,12
cuda,BartForCausalLM,4,0.9675,116.9963,11.7413,0.8911,11.9027,13.3569,486,16,19,11
cuda,BartForConditionalGeneration,2,0.9678,142.5889,24.9399,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9617,114.3186,10.3641,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9718,97.8400,10.3439,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.7589,148.4781,21.5937,0.9937,31.1116,31.3097,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.9046,63.6624,8.0268,0.7493,7.7848,10.3895,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9168,126.2832,16.5179,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9645,122.5128,10.3570,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.6257,96.2516,13.2797,0.9156,4.9442,5.3999,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7886,96.1039,12.9125,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5872,174.2051,26.2337,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5948,173.5238,25.5334,0.9763,12.2851,12.5838,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9522,88.8715,5.2163,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9881,104.5019,5.2976,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9585,110.3342,5.0645,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9355,93.9283,13.1867,0.7860,11.1043,14.1280,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9779,117.0696,10.3405,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9508,97.5754,9.5928,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9633,116.7568,10.9617,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9720,100.5882,10.7373,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8222,137.4396,24.7042,0.8772,11.3017,12.8833,1204,20,25,10
cuda,MBartForCausalLM,4,0.9675,117.0026,11.4181,0.8924,11.9196,13.3569,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9726,140.9518,25.0479,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8476,108.6783,17.7808,0.8495,10.9634,12.9064,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9324,92.0976,20.5596,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9624,147.1832,20.3675,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8106,207.5697,37.1146,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8027,204.8642,37.2781,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9385,179.9572,10.7585,0.9246,17.1579,18.5571,537,16,19,11
cuda,PLBartForCausalLM,8,0.9637,121.2663,6.7179,0.8182,11.7446,14.3542,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9534,122.0332,16.1003,0.8779,13.0738,14.8917,662,12,22,10
cuda,PegasusForCausalLM,32,0.9195,75.1084,11.1093,0.8405,7.6748,9.1310,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9076,154.5878,18.8375,0.8966,14.4376,16.1028,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9633,119.4254,10.3591,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9711,98.4002,10.4122,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9343,55.6979,5.9405,0.7573,6.8198,9.0056,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.8538,121.8269,12.3667,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8547,121.8663,12.0289,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9658,142.1385,11.3933,0.8307,14.0976,16.9716,485,16,19,11
cuda,XGLMForCausalLM,8,0.7581,119.4041,20.5673,0.8612,10.4421,12.1246,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9689,288.3093,26.4699,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9559,130.8172,18.7310,0.8749,10.6702,12.1959,638,6,15,8
