dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6077,165.6423,35.3435,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6174,163.4568,31.3450,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,4,1.6728,107.5176,109.4576,0.8742,8.3229,9.5207,1717,161,138,12
cuda,BartForCausalLM,4,1.5363,74.3273,41.4957,0.9430,11.9027,12.6217,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4740,93.2595,64.5714,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5804,69.6522,36.0577,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7425,54.6894,35.2818,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.1215,98.1311,63.6910,0.9941,31.1116,31.2969,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,1.2058,47.9679,35.1275,0.8318,7.7848,9.3593,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4112,79.5684,47.9767,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5257,77.5788,33.9388,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9155,67.6139,50.9064,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.1001,68.8640,50.3663,1.1526,6.2231,5.3992,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.7213,141.0785,63.1143,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7308,141.8892,61.2078,0.9802,12.2851,12.5330,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2375,68.4396,31.3337,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4382,71.8009,32.3729,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.6906,62.8659,27.5220,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8084,48.5475,58.2300,0.8941,11.1043,12.4194,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.0768,55.1055,38.7736,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2785,40.7295,33.1948,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5779,71.2692,35.5036,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7687,55.2850,41.0874,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.3472,80.6893,99.7840,0.8978,11.3017,12.5876,1276,23,36,10
cuda,MBartForCausalLM,4,1.5301,74.7271,43.4749,0.9507,11.9196,12.5383,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.4633,94.0126,70.0143,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.8133,50.6133,122.9825,1.0019,10.9634,10.9424,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4806,58.5014,59.5761,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6044,88.5578,59.2303,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0728,157.9918,129.5557,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0804,161.3025,124.4925,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4942,68.6018,37.4568,1.1099,17.1579,15.4588,537,16,19,11
cuda,PLBartForCausalLM,8,1.6501,69.2536,33.4624,0.9249,11.7446,12.6976,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6371,72.6572,55.7885,0.9847,13.0738,13.2768,662,12,22,10
cuda,PegasusForCausalLM,32,1.1410,64.6097,42.9796,0.9252,7.6748,8.2957,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.2644,116.6666,63.3652,1.0074,14.4376,14.3314,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6535,69.5866,32.3716,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7393,54.9186,31.3854,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5483,34.6077,31.4169,0.8080,6.8198,8.4399,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.7204,60.5480,45.3347,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7176,60.5982,45.7163,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2857,107.4715,43.3167,0.9075,14.0976,15.5343,485,16,19,11
cuda,XGLMForCausalLM,8,1.1946,87.9624,64.1813,0.9287,10.4421,11.2433,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8104,153.9421,82.9272,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4824,84.5847,67.9999,0.9905,10.6702,10.7727,638,6,15,8
