dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9989,53.9103,4.7365,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9988,126.0285,3.0030,1.0125,6.0289,5.9542,187,2,13,7
cuda,LearningToPaint,96,0.9949,11.3208,1.3654,0.9203,0.6661,0.7238,75,2,13,7
cuda,Super_SloMo,6,0.9973,79.6765,2.8180,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9990,9.8399,0.4713,0.9452,1.3353,1.4128,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9910,54.7581,4.3671,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8940,2.2995,0.4219,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0004,53.8954,1.3964,0.9663,4.3422,4.4937,89,7,16,8
cuda,densenet121,4,0.9905,54.8841,7.3798,0.9940,0.4996,0.5026,435,2,13,7
cuda,dlrm,1024,0.9446,4.1329,0.3574,0.9995,4.3716,4.3737,40,2,7,5
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9525,3.6856,0.6556,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9920,52.9438,4.9101,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9691,10.1920,1.1844,0.9953,0.1920,0.1929,73,2,13,7
cuda,hf_Albert,8,0.9965,68.4199,2.4086,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9696,63.0533,10.0941,0.9084,4.8273,5.3142,648,12,24,11
cuda,hf_Bert,4,0.9990,40.2870,4.9645,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,0.9905,82.9406,9.8690,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9748,199.8055,12.5775,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9838,31.9920,2.3117,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9957,49.3523,4.4967,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9830,212.5754,13.8045,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,0.9165,122.2182,10.8998,0.8565,4.1911,4.8934,1716,162,139,13
cuda,hf_Reformer,4,0.9925,81.4206,4.0252,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9874,181.3883,5.2547,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9805,223.9370,24.7427,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8588,1.6929,0.3834,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9899,22.4507,3.0533,0.9750,0.8430,0.8646,156,2,13,7
cuda,mobilenet_v2,96,0.9968,47.2074,3.1461,0.9862,4.0330,4.0893,157,2,13,7
