dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3050,173.9321,45.3036,0.9138
cuda,beit_base_patch16_224,64,1.0942,118.9637,24.2270,1.1929
cuda,botnet26t_256,128,1.2595,119.0595,32.1374,0.8605
cuda,cait_m36_384,4,1.0921,199.4583,83.6065,1.0800
cuda,coat_lite_mini,128,1.4067,136.1679,67.5163,0.9485
cuda,convit_base,64,1.4298,138.2861,30.8740,0.7405
cuda,convmixer_768_32,32,1.0669,341.8360,26.2564,0.9848
cuda,convnext_base,64,1.0723,246.0991,44.1061,1.0452
cuda,crossvit_9_240,128,1.3170,74.9288,43.4672,0.6932
cuda,cspdarknet53,64,1.2074,103.4535,29.7293,0.9463
cuda,deit_base_distilled_patch16_224,64,1.0758,113.5513,22.7023,1.1969
cuda,dla102,128,1.3552,198.7314,43.4232,0.9639
cuda,dm_nfnet_f0,128,1.4226,144.6113,29.7708,1.0328
cuda,dpn107,32,1.1613,157.9029,54.7490,0.9066
cuda,eca_botnext26ts_256,128,1.2416,129.4239,37.4642,1.1387
cuda,eca_halonext26ts,128,1.2293,135.5392,51.0395,1.1383
cuda,ese_vovnet19b_dw,128,1.2267,79.5363,15.7227,0.9518
cuda,fbnetc_100,128,1.2205,97.6766,28.6687,0.9058
cuda,fbnetv3_b,128,1.2562,125.0232,47.9948,0.9951
cuda,gernet_l,128,1.0629,151.5491,23.5355,0.7913
cuda,ghostnet_100,128,1.7878,64.1550,43.2923,0.9872
cuda,gluon_inception_v3,128,1.3049,173.5399,44.0183,0.9138
cuda,gluon_xception65,32,1.0522,173.9103,51.3749,0.9410
cuda,gmixer_24_224,128,1.2555,116.9827,36.0643,1.5798
cuda,gmlp_s16_224,128,1.2574,121.2772,39.6412,1.0086
cuda,hrnet_w18,128,1.3176,316.6873,125.5690,0.9393
cuda,inception_v3,128,1.3057,173.5508,44.3209,0.9138
cuda,jx_nest_base,32,1.1823,102.8875,57.2077,1.0536
cuda,lcnet_050,128,1.5870,23.0509,16.9524,0.9119
cuda,mixer_b16_224,128,1.0774,149.6687,21.7456,1.4678
cuda,mixnet_l,128,1.1575,210.5221,39.8481,0.9067
cuda,mnasnet_100,128,1.2329,77.4120,24.0750,0.9331
cuda,mobilenetv2_100,128,1.3032,72.4391,24.7235,1.1759
cuda,mobilenetv3_large_100,128,1.3050,63.2859,25.8555,0.9424
cuda,mobilevit_s,64,1.1554,99.2054,88.5232,1.1804
cuda,nfnet_l0,128,1.3715,128.1146,28.3678,1.2991
cuda,pit_b_224,64,1.1685,135.8144,24.3222,0.9579
cuda,pnasnet5large,16,1.0378,279.9603,87.2788,1.2355
cuda,poolformer_m36,64,1.1018,158.8225,52.7000,1.4674
cuda,regnety_002,128,1.2597,36.5088,23.2449,0.8632
cuda,repvgg_a2,128,1.1498,106.5522,24.6447,0.7654
cuda,res2net101_26w_4s,64,1.1583,131.6874,75.1612,0.9297
cuda,res2net50_14w_8s,128,1.3076,175.3715,69.2287,0.8824
cuda,res2next50,128,1.2761,161.8156,38.5063,0.9075
cuda,resmlp_12_224,128,0.9102,78.4479,22.7539,1.2271
cuda,resnest101e,64,1.2555,182.9314,76.3287,1.0037
cuda,rexnet_100,128,1.1839,97.9585,34.6512,1.2642
cuda,sebotnet33ts_256,64,1.2593,88.7090,42.2020,0.9925
cuda,selecsls42b,128,1.2346,72.4787,20.9558,0.9028
cuda,spnasnet_100,128,1.2098,84.1881,28.2041,0.9386
cuda,swin_base_patch4_window7_224,64,1.1257,210.7486,84.5118,1.0974
cuda,swsl_resnext101_32x16d,32,1.0676,205.2295,42.8159,0.8671
cuda,tf_efficientnet_b0,128,1.2337,105.9982,29.9131,1.2070
cuda,tf_mixnet_l,128,1.1694,216.4760,41.2096,0.9767
cuda,tinynet_a,128,1.1595,91.6730,33.6073,1.3533
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.2029,114.2831,83.2683,1.3065
cuda,visformer_small,128,1.0123,126.6752,27.7785,1.1931
cuda,vit_base_patch16_224,64,1.0688,112.9928,22.1854,1.2037
cuda,volo_d1_224,64,1.3631,112.8560,41.8196,1.1239
cuda,xcit_large_24_p8_224,5,1.3073,104.9483,85.2189,1.0196
