dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9569,25.2469,34.8986,0.9704
cuda,Background_Matting,4,1.0574,171.9644,23.5343,1.0314
cuda,LearningToPaint,96,1.0581,13.3728,9.3519,0.8957
cuda,Super_SloMo,6,1.1217,104.2497,22.8576,1.3042
cuda,alexnet,128,1.1469,10.7103,4.1786,0.8324
cuda,attention_is_all_you_need_pytorch,256,1.0509,69.8089,37.6997,0.6480
cuda,dcgan,32,0.9229,2.3746,3.5278,0.8600
cuda,demucs,4,0.9996,75.7761,2.3343,0.8203
cuda,densenet121,4,1.1679,44.7941,56.9828,0.9538
cuda,dlrm,1024,1.2223,3.0036,2.7338,1.0010
cuda,drq,1,1.0391,2.4814,4.1485,0.7776
cuda,fastNLP_Bert,6,1.3661,43.9170,30.0141,1.2712
cuda,functorch_dp_cifar10,64,1.3721,6.2193,11.3587,0.4214
cuda,hf_Albert,8,1.6316,46.1369,20.1709,1.3292
cuda,hf_Bart,4,1.2146,46.4341,34.9048,1.0473
cuda,hf_Bert,4,1.1698,34.1762,23.3868,1.0317
cuda,hf_Bert_large,4,1.1518,81.3673,42.6654,1.0303
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1490,34.0614,17.6493,1.0283
cuda,hf_GPT2,4,1.4335,35.2234,25.7413,1.1182
cuda,hf_GPT2_large,4,1.3909,173.8475,62.5446,1.1003
cuda,hf_Longformer,2,1.6421,84.3517,78.6564,0.7994
cuda,hf_Reformer,4,1.1446,73.2223,17.8939,0.8865
cuda,hf_T5,8,1.4193,130.1538,32.1182,1.1446
cuda,hf_T5_large,2,1.6245,125.9999,123.9981,0.9738
cuda,lennard_jones,1000,0.9194,1.3963,2.4073,0.9984
cuda,mnasnet1_0,32,1.0660,25.9824,24.6853,0.8682
cuda,mobilenet_v2,96,1.3711,51.7535,22.4503,1.2843
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2071,22.6350,56.3533,0.9023
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9650,8.8477,3.7102,0.7625
cuda,phlippe_densenet,128,1.1401,22.4357,23.0287,0.9974
cuda,phlippe_resnet,128,1.0770,8.4365,8.9037,0.9923
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3895,9.0971,9.9344,0.9304
cuda,pytorch_stargan,16,1.2300,19.0941,46.6762,1.0715
cuda,pytorch_struct,200,1.1578,3.8386,22.6418,0.7330
cuda,pytorch_unet,1,1.1656,50.3296,11.5692,0.9937
cuda,resnet152,32,1.0597,80.0710,58.0936,0.9582
cuda,resnet18,16,1.0415,9.0750,12.9459,0.7098
cuda,resnet50,32,1.1318,34.2037,23.5509,0.9350
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0445,19.6283,22.8123,0.8448
cuda,shufflenet_v2_x1_0,128,1.2482,27.8397,24.1132,1.1055
cuda,soft_actor_critic,256,0.8990,1.3131,3.5689,0.8510
cuda,speech_transformer,32,1.4105,36.1409,28.8308,0.8354
cuda,squeezenet1_1,32,1.3587,7.2263,6.3892,1.1875
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0936,34.8267,65.3310,1.3997
cuda,timm_nfnet,128,1.4125,138.9243,28.6737,1.2963
cuda,timm_regnet,32,1.0645,87.1243,48.9718,1.0694
cuda,timm_resnest,32,1.3736,22.7131,57.9463,1.0149
cuda,timm_vision_transformer,8,1.3651,20.9395,34.6924,0.9216
cuda,timm_vision_transformer_large,8,1.0334,193.4177,61.1746,0.9321
cuda,timm_vovnet,32,1.0043,37.4537,21.6080,0.9509
cuda,tts_angular,64,1.0003,9.3568,2.5606,0.9106
cuda,vgg16,64,1.1687,90.7010,4.3893,0.9172
cuda,yolov3,16,1.1703,86.6515,37.4402,1.0610
