dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9964,227.2909,3.9103,0.9826
cuda,beit_base_patch16_224,64,0.9948,130.1436,2.4948,0.9651
cuda,botnet26t_256,128,0.9823,152.8837,2.0602,0.9871
cuda,cait_m36_384,4,0.9894,220.4779,9.4353,0.9463
cuda,coat_lite_mini,128,0.9979,191.9641,1.9817,1.0007
cuda,convit_base,64,0.9970,197.4960,2.2438,0.9755
cuda,convmixer_768_32,32,0.9997,364.6494,1.3776,0.9986
cuda,convnext_base,64,0.9959,265.0707,3.8431,0.9757
cuda,crossvit_9_240,128,0.9926,99.4280,3.6605,0.9839
cuda,cspdarknet53,64,0.9524,131.2297,4.0111,0.9847
cuda,deit_base_distilled_patch16_224,64,0.9951,121.5953,1.9351,0.9634
cuda,dla102,128,0.9965,270.7882,4.2916,0.9767
cuda,dm_nfnet_f0,128,0.9963,207.0357,3.7584,0.9190
cuda,dpn107,32,0.9526,192.4127,6.9567,0.9681
cuda,eca_botnext26ts_256,128,0.9843,163.5335,2.1129,0.9910
cuda,eca_halonext26ts,128,0.9845,169.3400,2.2369,0.9910
cuda,ese_vovnet19b_dw,128,0.9756,99.9419,1.5519,0.9894
cuda,fbnetc_100,128,0.9619,123.9117,3.5658,0.9861
cuda,fbnetv3_b,128,0.9598,163.4830,5.8257,0.9907
cuda,gernet_l,128,0.9703,165.7846,3.4166,0.9740
cuda,ghostnet_100,128,0.9925,115.4713,5.1700,0.9833
cuda,gluon_inception_v3,128,0.9964,227.1675,3.8269,0.9826
cuda,gluon_xception65,32,0.9932,184.1129,5.1814,0.9863
cuda,gmixer_24_224,128,0.9943,147.7123,3.4088,0.9884
cuda,gmlp_s16_224,128,0.9944,153.3190,3.4542,0.9916
cuda,hrnet_w18,128,0.9993,417.0307,6.7047,0.9966
cuda,inception_v3,128,0.9964,227.1554,3.8083,0.9826
cuda,jx_nest_base,32,0.9928,122.3855,4.4433,0.9748
cuda,lcnet_050,128,0.9482,38.5994,1.6449,0.9638
cuda,mixer_b16_224,128,0.9961,161.3919,1.6006,0.9806
cuda,mixnet_l,128,0.9813,248.5228,5.5598,0.9932
cuda,mnasnet_100,128,0.9621,99.0770,2.9159,0.9846
cuda,mobilenetv2_100,128,0.9625,98.0036,2.7908,0.9913
cuda,mobilenetv3_large_100,128,0.9594,86.1510,2.9687,0.9833
cuda,mobilevit_s,64,0.9749,117.6535,3.3967,0.9944
cuda,nfnet_l0,128,0.9959,176.7577,3.4289,0.9814
cuda,pit_b_224,64,0.9960,159.2828,2.1040,0.9735
cuda,pnasnet5large,16,0.9991,289.1751,5.1426,1.0692
cuda,poolformer_m36,64,0.9939,175.7789,4.5831,0.9846
cuda,regnety_002,128,0.9359,49.1235,3.0863,0.9690
cuda,repvgg_a2,128,0.9605,127.7604,3.3131,0.9662
cuda,res2net101_26w_4s,64,0.9902,154.1423,7.9188,0.9791
cuda,res2net50_14w_8s,128,0.9945,230.6448,6.5090,0.9894
cuda,res2next50,128,0.9964,207.8015,3.6198,0.9894
cuda,resmlp_12_224,128,0.9937,71.7918,1.5423,0.9807
cuda,resnest101e,64,0.9935,231.7422,7.8324,0.9859
cuda,rexnet_100,128,0.9679,119.9244,3.6475,0.9922
cuda,sebotnet33ts_256,64,0.9759,114.4146,1.8381,0.9952
cuda,selecsls42b,128,0.9942,90.0351,1.6660,0.9702
cuda,spnasnet_100,128,0.9563,106.3681,3.5543,0.9861
cuda,swin_base_patch4_window7_224,64,0.9956,238.8144,5.5074,0.9755
cuda,swsl_resnext101_32x16d,32,0.9937,221.0656,4.3445,0.9487
cuda,tf_efficientnet_b0,128,0.9722,134.6241,3.5155,0.9919
cuda,tf_mixnet_l,128,0.9819,257.7905,5.9451,0.9937
cuda,tinynet_a,128,0.9600,110.8314,3.9363,0.9914
cuda,tnt_s_patch16_224,128,0.9980,470.7578,4.4043,0.9908
cuda,twins_pcpvt_base,64,0.9889,139.8592,6.7321,0.9818
cuda,visformer_small,128,0.9968,128.8612,1.7256,0.9789
cuda,vit_base_patch16_224,64,0.9958,121.1884,1.8604,0.9619
cuda,volo_d1_224,64,0.9954,154.1050,3.2287,0.9842
cuda,xcit_large_24_p8_224,5,0.9851,139.6823,8.6813,0.9289
