dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.443312,4.582890,4.562895
cuda,AlbertForQuestionAnswering,4,6.436734,4.585607,4.565775
cuda,AllenaiLongformerBase,4,30.627985,20.592891,20.554588
cuda,BartForCausalLM,4,9.304369,5.164283,5.146770
cuda,BartForConditionalGeneration,2,24.422215,13.463018,13.445014
cuda,BertForMaskedLM,16,10.218146,5.414953,5.393356
cuda,BertForQuestionAnswering,16,10.298773,5.526414,5.508762
cuda,BlenderbotForCausalLM,4,18.631239,10.244129,10.219849
cuda,BlenderbotSmallForCausalLM,64,6.522369,3.704681,3.686676
cuda,BlenderbotSmallForConditionalGeneration,64,15.650485,9.059070,9.042010
cuda,CamemBert,16,10.228777,5.418870,5.397483
cuda,DebertaForMaskedLM,4,11.522853,6.253458,6.223392
cuda,DebertaForQuestionAnswering,8,11.498129,6.240456,6.206362
cuda,DebertaV2ForMaskedLM,1,22.050776,10.211748,10.168833
cuda,DebertaV2ForQuestionAnswering,2,22.033762,10.253340,10.211358
cuda,DistilBertForMaskedLM,128,4.612507,2.822860,2.808257
cuda,DistilBertForQuestionAnswering,256,4.763355,2.935296,2.919389
cuda,DistillGPT2,16,4.319236,2.646579,2.632162
cuda,ElectraForCausalLM,32,10.404352,5.444695,5.428134
cuda,ElectraForQuestionAnswering,64,9.990457,5.377338,5.361109
cuda,GPT2ForSequenceClassification,4,8.199342,4.935283,4.920112
cuda,GoogleFnet,16,4.933835,2.867025,2.845685
cuda,LayoutLMForMaskedLM,16,10.253604,5.486342,5.468626
cuda,LayoutLMForSequenceClassification,16,10.083103,5.487881,5.471113
cuda,M2M100ForConditionalGeneration,16,23.650533,12.647184,12.625639
cuda,MBartForCausalLM,4,9.337494,5.160707,5.141366
cuda,MBartForConditionalGeneration,2,24.704386,13.543857,13.525869
cuda,MT5ForConditionalGeneration,16,15.989336,9.623438,9.605026
cuda,MegatronBertForCausalLM,4,20.638335,10.658447,10.641931
cuda,MegatronBertForQuestionAnswering,8,20.374110,10.652139,10.635489
cuda,MobileBertForMaskedLM,64,28.545971,17.036065,17.014414
cuda,MobileBertForQuestionAnswering,128,28.921689,17.240315,17.220516
cuda,OPTForCausalLM,2,9.197053,5.183954,5.166381
cuda,PLBartForCausalLM,8,5.090418,2.847165,2.831491
cuda,PLBartForConditionalGeneration,4,13.296592,7.107377,7.090274
cuda,PegasusForCausalLM,32,9.070486,5.070922,5.052438
cuda,PegasusForConditionalGeneration,32,14.418980,10.744584,10.725657
cuda,RobertaForCausalLM,16,10.046495,5.405034,5.388730
cuda,RobertaForQuestionAnswering,16,9.956033,5.369459,5.353131
cuda,Speech2Text2ForCausalLM,256,4.793541,2.711637,2.695438
cuda,T5ForConditionalGeneration,4,11.182521,6.859591,6.843176
cuda,T5Small,4,11.163378,6.717105,6.701061
cuda,TrOCRForCausalLM,32,9.195134,5.112290,5.095331
cuda,XGLMForCausalLM,8,18.895798,10.847768,10.825629
cuda,XLNetLMHeadModel,8,26.022637,16.104904,16.083538
cuda,YituTechConvBert,16,15.165204,8.458516,8.441923
