dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,9.600325,6.058589,6.006015
cuda,Background_Matting,4,7.535145,4.810095,4.794526
cuda,LearningToPaint,96,2.960386,1.864423,1.849965
cuda,Super_SloMo,6,7.057526,4.909762,4.895066
cuda,alexnet,128,0.650926,0.296325,0.281391
cuda,attention_is_all_you_need_pytorch,256,9.634994,6.214491,6.199373
cuda,dcgan,32,0.620325,0.312167,0.297951
cuda,demucs,4,1.863353,0.891313,0.876980
cuda,densenet121,4,18.534193,11.747503,11.729459
cuda,dlrm,1024,0.607194,0.319408,0.305990
cuda,drq,1,0.865221,0.348395,0.333504
cuda,fastNLP_Bert,6,9.268110,5.524319,5.508541
cuda,functorch_dp_cifar10,64,2.164965,1.264236,1.250168
cuda,hf_Albert,8,6.203922,4.416785,4.402047
cuda,hf_Bart,4,13.869455,6.810946,6.793407
cuda,hf_Bert,4,9.806961,5.257975,5.242337
cuda,hf_Bert_large,4,20.413223,10.532447,10.515334
cuda,hf_BigBird,2,33.707093,23.157234,23.131749
cuda,hf_DistilBert,8,4.557536,2.657663,2.643436
cuda,hf_GPT2,4,8.150575,4.997226,4.982488
cuda,hf_GPT2_large,4,26.100213,14.766405,14.748765
cuda,hf_Longformer,2,30.555506,20.740042,20.702165
cuda,hf_Reformer,4,4.735874,2.147505,2.130708
cuda,hf_T5,8,11.385904,6.930862,6.914197
cuda,hf_T5_large,2,45.327231,26.141745,26.119642
cuda,lennard_jones,1000,0.453024,0.186823,0.172859
cuda,mnasnet1_0,32,6.594234,4.215191,4.199920
cuda,mobilenet_v2,96,7.023726,4.561484,4.545993
cuda,mobilenet_v2_quantized_qat,96,13.036174,9.791436,9.772506
cuda,mobilenet_v3_large,32,7.485460,4.833448,4.817999
cuda,nvidia_deeprecommender,256,0.591589,0.256240,0.242414
cuda,phlippe_densenet,128,7.229511,4.588996,4.572353
cuda,phlippe_resnet,128,2.671765,1.652942,1.638442
cuda,pytorch_CycleGAN_and_pix2pix,1,2.657676,1.780583,1.766105
cuda,pytorch_stargan,16,3.065483,2.138429,2.123717
cuda,pytorch_struct,200,1.089625,0.582896,0.569507
cuda,pytorch_unet,1,3.654819,2.321506,2.307368
cuda,resnet152,32,22.332533,13.298974,13.279804
cuda,resnet18,16,2.697633,1.683491,1.669105
cuda,resnet50,32,6.904509,4.419248,4.404074
cuda,resnet50_quantized_qat,32,13.321563,10.104174,10.085040
cuda,resnext50_32x4d,8,6.890630,4.416293,4.401279
cuda,shufflenet_v2_x1_0,128,8.034223,5.236643,5.221042
cuda,soft_actor_critic,256,0.473067,0.163125,0.149459
cuda,speech_transformer,32,11.846553,7.164558,7.147916
cuda,squeezenet1_1,32,1.492382,0.753254,0.739775
cuda,timm_efficientdet,1,39.943170,21.176286,21.155262
cuda,timm_efficientnet,32,9.990622,5.703817,5.688036
cuda,timm_nfnet,128,10.494939,5.817185,5.802008
cuda,timm_regnet,32,11.435412,6.233229,6.217312
cuda,timm_resnest,32,3.645550,2.246217,2.231681
cuda,timm_vision_transformer,8,6.158256,3.811430,3.796295
cuda,timm_vision_transformer_large,8,22.101274,12.503297,12.484785
cuda,timm_vovnet,32,5.965225,3.375665,3.361104
cuda,tts_angular,64,0.484721,0.183224,0.169287
cuda,vgg16,64,1.000271,0.494040,0.480165
cuda,yolov3,16,10.709865,6.448926,6.431669
