dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,poolformer_m36,64,46.131910,39.947091,36.451781,23.396516,8.909183,37.202184,16.442656,6.643817,0.635239,25.576274,23.140969
cuda,regnety_002,128,28.800770,25.117769,21.605057,14.788146,3.253773,21.555741,3.788444,2.346027,0.271194,70.925839,10.236547
cuda,repvgg_a2,128,27.780474,23.827962,20.338776,12.590667,3.228042,17.841068,3.802286,1.876914,0.237195,27.327412,8.712366
cuda,res2net101_26w_4s,64,72.936563,61.691616,58.028991,31.308803,10.205181,40.806799,14.833436,8.082181,1.592160,55.132366,20.495459
cuda,res2net50_14w_8s,128,65.918979,57.027788,53.438134,28.065814,8.704344,40.528440,14.219819,7.627181,1.296880,36.862579,21.838910
cuda,res2next50,128,39.634229,35.220114,31.793121,18.298853,4.749205,27.416216,8.045850,4.087296,0.542584,37.714103,14.250562
cuda,resmlp_12_224,128,20.635236,18.560163,15.238739,11.734630,3.694839,28.217020,2.552666,1.556010,0.157664,7.200712,20.288729
cuda,resnest101e,64,65.948769,54.298689,50.727425,27.331286,8.577957,38.952834,12.974966,7.190871,1.227858,74.141911,20.914761
cuda,rexnet_100,128,43.474107,38.775929,35.067811,25.353104,4.189483,40.486426,6.588151,3.367680,0.356846,236.401603,19.897628
cuda,sebotnet33ts_256,64,36.680241,33.528634,30.165544,22.766671,5.430016,31.252783,8.785808,3.420270,0.244069,69.548508,14.331920
cuda,selecsls42b,128,26.591126,24.632504,21.331157,15.542055,2.367748,23.628001,4.844908,2.214545,0.189696,61.733470,10.630260
cuda,spnasnet_100,128,35.098564,31.083868,27.252769,18.457661,3.481526,26.175395,5.168749,2.643416,0.314870,96.345338,11.466666
cuda,swin_base_patch4_window7_224,64,53.513149,46.661227,43.050499,29.055508,15.130819,43.952763,14.016560,6.151957,0.709951,36.104258,30.848776
cuda,swsl_resnext101_32x16d,32,40.548283,35.232802,31.652676,17.192536,5.622885,23.060654,6.545085,3.287348,0.529378,11.456421,11.935427
cuda,tf_efficientnet_b0,128,35.195696,30.757010,27.215689,18.550096,3.465992,28.595207,6.056108,2.833333,0.334417,108.391021,13.775564
cuda,tf_mixnet_l,128,46.811437,39.533011,35.852778,23.639108,4.855845,35.014581,7.649241,4.283378,0.576153,100.810370,16.600435
cuda,tinynet_a,128,38.403389,33.302076,29.763242,19.680242,4.294802,29.396633,6.322239,3.204454,0.416995,109.972529,14.552640
cuda,tnt_s_patch16_224,128,43.770711,37.269548,33.707233,21.164149,14.937461,27.551652,8.358854,3.992011,0.700483,12.943600,22.013024
cuda,twins_pcpvt_base,64,60.752023,50.299983,46.734715,30.210771,19.452672,39.168396,11.901229,5.672269,1.144287,58.308676,28.930099
cuda,visformer_small,128,25.980065,23.579409,20.192528,14.297198,4.012964,20.303908,3.330540,1.649884,0.207566,30.303515,10.200260
cuda,vit_base_patch16_224,64,25.423058,22.697608,19.207790,13.700319,6.345372,19.037127,2.897768,1.739427,0.212905,3.682513,11.841886
cuda,volo_d1_224,64,38.636621,34.369951,30.904407,20.850646,12.363610,28.987379,7.685228,3.646366,0.459496,22.192685,20.796048
cuda,xcit_large_24_p8_224,5,92.607804,71.183229,67.413508,39.659547,23.356014,49.405961,19.113498,9.634590,1.973891,35.550516,33.970392
