
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1882,19.7137,10.2650
cuda,LearningToPaint,0,0.0000
cuda,Super_SloMo,6,0.9149,20.1061,7.9700
cuda,alexnet,128,0.9977,2.3062,4.5576
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.7215,3.6773,0.2291
cuda,demucs,4,0.9999,0.8800,17.6423
cuda,densenet121,4,1.3464,92.6947,0.9845
cuda,dlrm,2048,1.1628,3.1084,16.2088
cuda,drq,1,1.1053,4.2110,0.2225
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5915,21.5868,13.4025
cuda,hf_Bart,4,1.2359,16.4778,16.8575
cuda,hf_Bert,4,1.4255,14.2811,11.1700
cuda,hf_BigBird,2,0.8548,21.0895,12.3364
cuda,hf_DistilBert,8,1.1789,10.4492,9.5249
cuda,hf_GPT2,4,1.4656,13.7827,15.3547
cuda,hf_Longformer,2,0.9987,31.5929,18.2584
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9425,18.9118,30.9270
cuda,mnasnet1_0,32,1.4555,22.2883,1.8812
cuda,mobilenet_v2,96,1.0834,20.1535,8.7658
cuda,mobilenet_v3_large,0,0.0000
cuda,moco,32,0.9956,2.6507,3.8035
cuda,nvidia_deeprecommender,256,0.9856,2.4880,14.8099
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2099,3.1217,1.2042
cuda,pytorch_stargan,16,1.0913,3.0220,2.0155
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.3039,13.9905,4.2534
cuda,resnet18,16,1.3449,14.9852,1.2298
cuda,resnet50,32,1.4512,22.6825,4.6375
cuda,resnext50_32x4d,8,1.3223,23.4074,2.5093
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,1.0599,1.7617,0.0802
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1917,5.8152,0.9447
cuda,tacotron2,64,0.9377,55.5481,22.8852
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.3075,43.3522,5.2372
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,1.3851,33.5987,9.8522
cuda,timm_resnest,0,0.0000
cuda,timm_vision_transformer,8,1.3615,11.2221,2.2652
cuda,timm_vovnet,32,1.4746,19.3963,3.8218
cuda,tts_angular,64,1.0105,1.3053,0.7849
cuda,vgg16,64,0.9948,2.8554,15.5351
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.8932,37.1896,11.6422
