dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9671,54.6886,3.1471,1.0016
cuda,Background_Matting,4,0.9959,127.7285,2.2761,1.0115
cuda,LearningToPaint,96,0.9797,11.3813,0.9643,0.9971
cuda,Super_SloMo,6,0.9950,79.8469,1.9956,1.0108
cuda,alexnet,128,0.9616,10.1196,0.3169,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9673,55.4568,2.8535,1.0033
cuda,dcgan,32,0.8984,2.4398,0.3064,1.0066
cuda,demucs,4,0.9680,54.9714,0.8098,1.0005
cuda,densenet121,4,0.9286,63.4245,5.4956,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9831,4.0801,0.3174,1.0000
cuda,drq,1,0.9176,3.6501,0.4820,0.9461
cuda,fastNLP_Bert,6,0.9841,57.1122,3.4116,1.0023
cuda,functorch_dp_cifar10,64,0.9291,10.8164,0.8163,1.0000
cuda,hf_Albert,8,0.9940,69.0518,1.9947,0.9999
cuda,hf_Bart,4,0.9730,58.2594,4.1982,1.0009
cuda,hf_Bert,4,0.9764,41.6736,3.4104,0.9998
cuda,hf_Bert_large,4,1.0142,83.3374,6.9962,1.0000
cuda,hf_BigBird,2,0.9653,193.5261,10.8595,0.9863
cuda,hf_DistilBert,8,0.9563,33.0221,1.6424,1.0002
cuda,hf_GPT2,4,1.0064,50.0804,2.8887,1.0004
cuda,hf_GPT2_large,4,0.9759,214.8767,9.4264,0.9993
cuda,hf_Longformer,2,0.9035,131.1521,8.5839,0.8361
cuda,hf_Reformer,4,0.9859,83.3778,2.3271,0.9237
cuda,hf_T5,8,0.9932,178.1533,3.6986,1.0000
cuda,hf_T5_large,2,1.0062,218.0687,15.8074,1.0000
cuda,lennard_jones,1000,0.8796,1.6981,0.2735,1.0000
cuda,mnasnet1_0,32,0.9774,24.1879,2.1671,0.9986
cuda,mobilenet_v2,96,0.9898,48.4875,2.1263,0.9997
cuda,mobilenet_v3_large,32,0.9924,28.5886,2.3847,0.9995
cuda,moco,32,0.9844,49.4730,25.6336,0.9901
cuda,nvidia_deeprecommender,256,0.8939,11.4450,0.3246,0.9437
cuda,phlippe_densenet,128,0.9824,23.8614,2.1895,1.0000
cuda,phlippe_resnet,128,0.9791,9.2646,0.9299,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9490,13.9396,0.8438,1.0000
cuda,pytorch_stargan,16,0.9880,14.9741,0.8681,0.9974
cuda,pytorch_struct,200,0.9164,4.9675,0.4975,1.0000
cuda,pytorch_unet,1,0.9936,40.2161,1.0665,0.9999
cuda,resnet152,32,0.9556,68.8707,6.8511,0.9990
cuda,resnet18,16,0.9805,9.0530,0.9304,1.0064
cuda,resnet50,32,0.9818,26.6551,2.2271,0.9999
cuda,resnext50_32x4d,8,0.9097,21.4994,2.2172,1.0021
cuda,shufflenet_v2_x1_0,128,1.0047,34.0604,2.3944,0.9989
cuda,soft_actor_critic,256,0.9117,1.7233,0.3135,0.9686
cuda,speech_transformer,32,0.9531,62.4823,4.1220,0.9952
cuda,squeezenet1_1,32,0.9813,10.4629,0.6647,1.0000
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9196,138.9972,15.6271,1.0331
cuda,timm_efficientnet,32,0.9349,37.6504,3.6924,1.0000
cuda,timm_nfnet,128,0.9932,122.7982,3.8223,0.9135
cuda,timm_regnet,32,0.9667,65.2114,4.7214,1.0012
cuda,timm_resnest,32,0.9873,23.9144,1.3135,0.9996
cuda,timm_vision_transformer,8,0.9525,30.7040,2.1948,0.9989
cuda,timm_vision_transformer_large,8,0.9629,192.5489,7.3382,0.9987
cuda,timm_vovnet,32,0.8917,29.6080,2.3813,1.0018
cuda,tts_angular,64,0.9215,6.9165,0.3330,0.9973
cuda,vgg16,64,0.9874,67.4259,0.4243,0.9999
cuda,yolov3,16,0.9882,68.8142,3.5893,0.9989
