dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.053464,7.620673
cuda,Background_Matting,4,7.601164,5.241097
cuda,LearningToPaint,96,2.898610,1.920516
cuda,Super_SloMo,6,7.731513,5.661445
cuda,alexnet,128,0.690858,0.349019
cuda,attention_is_all_you_need_pytorch,256,10.498766,7.552343
cuda,dcgan,32,0.658565,0.347676
cuda,demucs,4,1.061740,0.203882
cuda,densenet121,4,18.412238,13.162020
cuda,dlrm,1024,0.789539,0.446465
cuda,drq,1,0.931677,0.431737
cuda,fastNLP_Bert,6,10.561854,7.156998
cuda,functorch_dp_cifar10,64,2.285568,1.471194
cuda,hf_Albert,8,8.327111,6.281142
cuda,hf_Bart,4,13.181259,9.015729
cuda,hf_Bert,4,10.408383,6.780819
cuda,hf_Bert_large,4,20.780414,13.844746
cuda,hf_BigBird,2,37.742940,26.845747
cuda,hf_DistilBert,8,5.214990,3.391349
cuda,hf_GPT2,4,9.248388,6.260260
cuda,hf_GPT2_large,4,27.744301,18.407495
cuda,hf_Longformer,2,26.714969,18.329247
cuda,hf_Reformer,4,4.120252,1.754036
cuda,hf_T5,8,11.778023,8.233565
cuda,hf_T5_large,2,49.729903,32.845368
cuda,lennard_jones,1000,0.538281,0.256050
cuda,mnasnet1_0,32,6.847685,4.731161
cuda,mobilenet_v2,96,7.342374,5.129488
cuda,mobilenet_v3_large,32,7.948561,5.589667
cuda,nvidia_deeprecommender,256,0.704081,0.352140
cuda,phlippe_densenet,128,7.266524,5.058495
cuda,phlippe_resnet,128,2.776489,1.826391
cuda,pytorch_CycleGAN_and_pix2pix,1,2.948967,2.085150
cuda,pytorch_stargan,16,3.190011,2.305994
cuda,pytorch_struct,200,1.263127,0.748338
cuda,pytorch_unet,1,3.619266,2.420605
cuda,resnet152,32,21.534802,14.696195
cuda,resnet18,16,2.789649,1.847739
cuda,resnet50,32,7.170267,4.941781
cuda,resnext50_32x4d,8,7.220079,4.984802
cuda,shufflenet_v2_x1_0,128,8.052540,5.612694
cuda,soft_actor_critic,256,0.526809,0.203782
cuda,speech_transformer,32,13.229064,9.017276
cuda,squeezenet1_1,32,1.562686,0.890180
cuda,timm_efficientdet,1,40.394075,24.555290
cuda,timm_efficientnet,32,10.212547,6.529586
cuda,timm_nfnet,128,10.692502,6.612264
cuda,timm_regnet,32,11.688874,7.140059
cuda,timm_resnest,32,3.931861,2.608884
cuda,timm_vision_transformer,8,7.071556,4.850871
cuda,timm_vision_transformer_large,8,23.466044,15.931373
cuda,timm_vovnet,32,6.063338,3.682391
cuda,tts_angular,64,0.449214,0.096823
cuda,vgg16,64,1.113728,0.618575
cuda,yolov3,16,11.071411,7.363948
