dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.304929,9.279787
cuda,beit_base_patch16_224,64,8.564207,5.600964
cuda,botnet26t_256,128,5.936025,3.770077
cuda,cait_m36_384,4,31.850479,21.233987
cuda,coat_lite_mini,128,8.013602,5.592774
cuda,convit_base,64,8.983186,6.172736
cuda,convmixer_768_32,32,7.620987,6.083104
cuda,convnext_base,64,11.877431,7.523707
cuda,crossvit_9_240,128,13.021591,9.093326
cuda,cspdarknet53,64,10.651152,6.541951
cuda,deit_base_distilled_patch16_224,64,7.285737,4.910054
cuda,dla102,128,14.911471,10.143113
cuda,dm_nfnet_f0,128,11.150452,6.935733
cuda,dpn107,32,19.235787,12.117919
cuda,eca_botnext26ts_256,128,6.825418,4.516080
cuda,eca_halonext26ts,128,7.030232,4.657488
cuda,ese_vovnet19b_dw,128,4.470224,2.627081
cuda,fbnetc_100,128,9.833270,5.901908
cuda,fbnetv3_b,128,17.664766,11.313998
cuda,gernet_l,128,8.937320,5.333432
cuda,ghostnet_100,128,15.090852,9.394578
cuda,gluon_inception_v3,128,13.082096,9.127440
cuda,gluon_xception65,32,17.923464,12.211555
cuda,gmixer_24_224,128,12.921468,8.794934
cuda,gmlp_s16_224,128,12.047895,8.175063
cuda,hrnet_w18,128,38.530152,30.945318
cuda,inception_v3,128,13.237371,9.225158
cuda,jx_nest_base,32,14.354329,9.701170
cuda,lcnet_050,128,5.132912,3.252946
cuda,mixer_b16_224,128,6.237297,4.202334
cuda,mixnet_l,128,15.589065,9.690824
cuda,mnasnet_100,128,7.820632,4.850754
cuda,mobilenetv2_100,128,8.319382,5.252076
cuda,mobilenetv3_large_100,128,8.652623,5.576835
cuda,mobilevit_s,64,11.031044,7.377926
cuda,nfnet_l0,128,10.550694,6.849123
cuda,pit_b_224,64,8.172611,5.651690
cuda,pnasnet5large,16,26.348148,20.719717
cuda,poolformer_m36,64,12.670910,7.863120
cuda,regnety_002,128,8.319921,5.070402
cuda,repvgg_a2,128,8.794747,5.249288
cuda,res2net101_26w_4s,64,26.288772,18.256091
cuda,res2net50_14w_8s,128,24.510500,17.485099
cuda,res2next50,128,12.848041,9.090519
cuda,resmlp_12_224,128,5.082175,3.248514
cuda,resnest101e,64,25.554416,17.149901
cuda,rexnet_100,128,11.000705,7.010489
cuda,sebotnet33ts_256,64,7.246539,5.277070
cuda,selecsls42b,128,5.726880,3.952210
cuda,spnasnet_100,128,9.638581,5.820057
cuda,swin_base_patch4_window7_224,64,18.937203,13.002716
cuda,swsl_resnext101_32x16d,32,14.381366,9.732454
cuda,tf_efficientnet_b0,128,10.482042,6.657198
cuda,tf_mixnet_l,128,16.054172,9.817084
cuda,tinynet_a,128,12.327873,8.038447
cuda,tnt_s_patch16_224,128,17.145990,12.038811
cuda,twins_pcpvt_base,64,23.617767,15.994714
cuda,visformer_small,128,6.221159,4.306373
cuda,vit_base_patch16_224,64,7.171831,4.834666
cuda,volo_d1_224,64,11.782684,8.265646
cuda,xcit_large_24_p8_224,5,28.328535,18.928029
