dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4725,110.0202,48.7829,0.8967
cuda,beit_base_patch16_224,64,1.2737,106.4942,25.1595,0.9696
cuda,botnet26t_256,128,1.3054,79.6439,38.9003,0.8503
cuda,cait_m36_384,4,1.5006,113.5235,87.3540,0.8064
cuda,coat_lite_mini,128,1.8097,64.1805,66.4494,0.8526
cuda,convit_base,64,1.3039,139.4443,34.0807,1.1102
cuda,convmixer_768_32,32,1.0498,282.8891,30.8141,0.9829
cuda,convnext_base,64,1.2258,99.5607,71.8751,0.8979
cuda,crossvit_9_240,128,1.4604,75.0197,45.3081,0.8169
cuda,cspdarknet53,64,1.2956,70.0077,33.3903,0.9041
cuda,deit_base_distilled_patch16_224,64,1.2684,74.6178,26.6914,1.0234
cuda,dla102,128,1.5354,116.3600,48.1801,0.9556
cuda,dm_nfnet_f0,128,1.5360,85.3064,31.6905,1.0326
cuda,dpn107,32,1.0798,98.6862,59.7349,0.8478
cuda,eca_botnext26ts_256,128,1.2793,85.9642,43.9619,1.1084
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3498,48.8152,17.2465,0.9186
cuda,fbnetc_100,128,1.3209,63.5523,32.0887,0.8999
cuda,fbnetv3_b,128,1.3439,85.8397,53.2630,0.9885
cuda,gernet_l,128,1.0450,72.4246,26.3485,0.8600
cuda,ghostnet_100,128,1.8870,49.0906,41.9055,0.9512
cuda,gluon_inception_v3,128,1.4802,110.2072,49.1928,0.8967
cuda,gluon_xception65,32,1.1052,89.0614,55.7657,0.8958
cuda,gmixer_24_224,128,1.5155,79.4328,42.4187,1.3303
cuda,gmlp_s16_224,128,1.5296,89.3043,45.0423,1.3284
cuda,hrnet_w18,128,1.3867,208.6199,150.7371,0.8965
cuda,inception_v3,128,1.4711,110.2009,48.1391,0.8967
cuda,jx_nest_base,32,1.3003,91.9788,67.2003,0.7425
cuda,lcnet_050,128,1.7675,17.7595,18.5466,0.8384
cuda,mixer_b16_224,128,1.3138,90.5935,24.7114,0.9299
cuda,mixnet_l,128,1.1704,156.5177,38.6099,0.8815
cuda,mnasnet_100,128,1.3985,47.8229,26.0466,0.8728
cuda,mobilenetv2_100,128,1.3619,47.2395,26.7007,1.0614
cuda,mobilenetv3_large_100,128,1.4083,44.8021,29.2604,0.9350
cuda,mobilevit_s,64,1.3520,64.9258,72.9434,1.1839
cuda,nfnet_l0,128,1.5728,67.7258,30.9746,1.0342
cuda,pit_b_224,64,1.3238,116.8812,26.0055,0.9756
cuda,pnasnet5large,16,1.1187,183.4939,97.0892,1.2282
cuda,poolformer_m36,64,1.2862,115.9803,55.4661,1.4260
cuda,regnety_002,128,1.5744,27.0345,26.4033,0.8356
cuda,repvgg_a2,128,1.1155,67.6416,26.2605,0.7854
cuda,res2net101_26w_4s,64,1.1867,85.2091,83.3041,0.8864
cuda,res2net50_14w_8s,128,1.3950,104.7535,74.9463,0.8767
cuda,res2next50,128,1.3755,100.9317,42.0486,0.8705
cuda,resmlp_12_224,128,1.3554,50.5264,24.1906,1.0108
cuda,resnest101e,64,1.4415,114.8119,87.5808,1.0619
cuda,rexnet_100,128,1.2375,71.0118,38.1496,1.2236
cuda,sebotnet33ts_256,64,1.1874,67.8368,50.2409,1.0340
cuda,selecsls42b,128,1.3941,45.1502,22.8611,0.8772
cuda,spnasnet_100,128,1.3333,54.3840,31.4866,0.8822
cuda,swin_base_patch4_window7_224,64,1.4808,99.8886,83.8859,0.7634
cuda,swsl_resnext101_32x16d,32,1.0791,110.6381,46.4408,0.7861
cuda,tf_efficientnet_b0,128,1.3165,66.5554,33.4987,1.1902
cuda,tf_mixnet_l,128,1.1807,162.0026,39.8485,0.9484
cuda,tinynet_a,128,1.1975,59.8703,37.7144,1.3740
cuda,tnt_s_patch16_224,128,2.0519,177.2009,46.4542,1.0981
cuda,twins_pcpvt_base,64,1.7284,71.7699,129.0666,1.0106
cuda,visformer_small,128,1.1822,83.1602,26.0142,1.2230
cuda,vit_base_patch16_224,64,1.1875,101.9458,25.4173,1.0224
cuda,volo_d1_224,64,1.6165,83.3737,44.5997,1.0800
cuda,xcit_large_24_p8_224,5,2.2681,64.6350,98.3850,0.7566
