dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.984588,9.851586
cuda,beit_base_patch16_224,64,8.439286,5.488068
cuda,botnet26t_256,128,6.078109,3.887788
cuda,cait_m36_384,4,31.548910,21.064890
cuda,coat_lite_mini,128,8.075357,5.632592
cuda,convit_base,64,8.980590,6.163619
cuda,convmixer_768_32,32,7.984277,6.401351
cuda,convnext_base,64,11.840845,7.332279
cuda,crossvit_9_240,128,13.959507,9.766742
cuda,cspdarknet53,64,10.944927,6.746713
cuda,deit_base_distilled_patch16_224,64,7.324617,5.040815
cuda,dla102,128,15.520061,10.670578
cuda,dm_nfnet_f0,128,10.744439,6.680933
cuda,dpn107,32,19.997945,12.818222
cuda,eca_botnext26ts_256,128,6.930226,4.604782
cuda,eca_halonext26ts,128,7.073864,4.696385
cuda,ese_vovnet19b_dw,128,4.567839,2.734477
cuda,fbnetc_100,128,10.136844,6.212790
cuda,fbnetv3_b,128,18.169318,11.698982
cuda,gernet_l,128,9.147913,5.550234
cuda,ghostnet_100,128,12.398547,8.627419
cuda,gluon_inception_v3,128,13.807628,9.725688
cuda,gluon_xception65,32,18.674430,12.816368
cuda,gmixer_24_224,128,12.914524,8.948692
cuda,gmlp_s16_224,128,11.944974,8.100127
cuda,hrnet_w18,128,38.606117,31.086049
cuda,inception_v3,128,13.775798,9.705379
cuda,jx_nest_base,32,13.906507,9.397334
cuda,lcnet_050,128,5.240918,3.343995
cuda,mixer_b16_224,128,5.902456,3.958671
cuda,mixnet_l,128,12.600570,9.004580
cuda,mnasnet_100,128,7.950132,4.937710
cuda,mobilenetv2_100,128,8.375045,5.294757
cuda,mobilenetv3_large_100,128,8.842975,5.561193
cuda,mobilevit_s,64,11.244277,7.519086
cuda,nfnet_l0,128,10.715510,6.977782
cuda,pit_b_224,64,8.329122,5.622804
cuda,pnasnet5large,16,28.180315,22.232025
cuda,poolformer_m36,64,12.511759,7.776383
cuda,regnety_002,128,8.696712,5.390265
cuda,repvgg_a2,128,9.107377,5.503319
cuda,res2net101_26w_4s,64,27.682391,19.349410
cuda,res2net50_14w_8s,128,25.240174,18.082642
cuda,res2next50,128,13.266955,9.467396
cuda,resmlp_12_224,128,5.048440,3.230586
cuda,resnest101e,64,26.220248,17.910009
cuda,rexnet_100,128,11.266043,7.246355
cuda,sebotnet33ts_256,64,7.320619,5.333389
cuda,selecsls42b,128,5.963744,4.151378
cuda,spnasnet_100,128,9.843311,6.002106
cuda,swin_base_patch4_window7_224,64,18.632048,12.610656
cuda,swsl_resnext101_32x16d,32,15.144363,10.401403
cuda,tf_efficientnet_b0,128,10.648554,6.776877
cuda,tf_mixnet_l,128,13.308996,9.222460
cuda,tinynet_a,128,12.814058,8.375050
cuda,tnt_s_patch16_224,128,16.582015,11.417641
cuda,twins_pcpvt_base,64,23.508939,15.741508
cuda,visformer_small,128,6.186824,4.264538
cuda,vit_base_patch16_224,64,7.081826,4.860155
cuda,volo_d1_224,64,11.782127,8.281875
cuda,xcit_large_24_p8_224,5,28.619198,19.191762
