dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.989564,7.694049
cuda,Background_Matting,4,8.160224,5.720142
cuda,LearningToPaint,96,3.032604,2.038755
cuda,Super_SloMo,6,7.640407,5.591147
cuda,alexnet,128,0.697587,0.367024
cuda,attention_is_all_you_need_pytorch,256,10.775343,7.780290
cuda,dcgan,32,0.651663,0.352356
cuda,demucs,4,1.039495,0.197540
cuda,densenet121,4,19.151914,13.605934
cuda,dlrm,1024,0.814758,0.476636
cuda,drq,1,0.924586,0.436429
cuda,fastNLP_Bert,6,10.540108,7.132362
cuda,functorch_dp_cifar10,64,2.267080,1.472260
cuda,hf_Albert,8,8.383281,6.335603
cuda,hf_Bart,4,13.229230,9.052776
cuda,hf_Bert,4,10.912615,7.178692
cuda,hf_Bert_large,4,20.599862,13.688873
cuda,hf_DistilBert,8,5.214220,3.391551
cuda,hf_GPT2,4,9.227396,6.273928
cuda,hf_GPT2_large,4,27.539007,18.303588
cuda,hf_Longformer,2,26.296065,17.488061
cuda,hf_Reformer,4,4.157779,1.759179
cuda,hf_T5,8,11.564927,8.016481
cuda,hf_T5_large,2,47.187474,30.933140
cuda,lennard_jones,1000,0.516623,0.249233
cuda,mnasnet1_0,32,7.098942,4.940333
cuda,mobilenet_v2,96,7.534026,5.320173
cuda,mobilenet_v3_large,32,8.209728,5.673358
cuda,nvidia_deeprecommender,256,0.685901,0.338991
cuda,phlippe_densenet,128,7.669592,5.281854
cuda,phlippe_resnet,128,2.910068,1.949402
cuda,pytorch_CycleGAN_and_pix2pix,1,2.999337,2.131130
cuda,pytorch_stargan,16,3.260279,2.285646
cuda,pytorch_struct,200,1.267940,0.767719
cuda,pytorch_unet,1,3.733011,2.544526
cuda,resnet152,32,22.567577,15.666459
cuda,resnet18,16,2.941035,1.975495
cuda,resnet50,32,7.586799,5.306045
cuda,resnext50_32x4d,8,7.544860,5.280264
cuda,shufflenet_v2_x1_0,128,8.810927,6.101230
cuda,soft_actor_critic,256,0.515597,0.203218
cuda,speech_transformer,32,13.246883,9.014011
cuda,squeezenet1_1,32,1.643529,0.966373
cuda,timm_efficientdet,1,40.096636,24.661999
cuda,timm_efficientnet,32,10.516828,6.751303
cuda,timm_nfnet,128,10.665968,6.616341
cuda,timm_regnet,32,12.176827,7.689458
cuda,timm_resnest,32,3.981889,2.660295
cuda,timm_vision_transformer,8,6.964657,4.768275
cuda,timm_vision_transformer_large,8,23.422755,15.959721
cuda,timm_vovnet,32,6.732663,4.196913
cuda,tts_angular,64,0.423579,0.094529
cuda,vgg16,64,1.122364,0.642874
cuda,yolov3,16,11.253617,7.505490
