dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.292913,6.260131
cuda,AlbertForQuestionAnswering,4,8.352202,6.301565
cuda,AllenaiLongformerBase,4,26.316303,17.786481
cuda,BartForCausalLM,4,10.217563,6.818038
cuda,BartForConditionalGeneration,2,25.670939,17.296497
cuda,BertForMaskedLM,16,10.319179,6.897109
cuda,BertForQuestionAnswering,16,10.301233,6.890624
cuda,BlenderbotSmallForCausalLM,64,6.728855,4.432942
cuda,BlenderbotSmallForConditionalGeneration,64,17.269833,11.414189
cuda,CamemBert,16,10.466113,7.008768
cuda,DebertaForMaskedLM,4,15.121480,8.429440
cuda,DebertaForQuestionAnswering,8,15.074658,8.265282
cuda,DebertaV2ForMaskedLM,1,27.902004,14.750618
cuda,DebertaV2ForQuestionAnswering,2,28.247567,14.618176
cuda,DistilBertForMaskedLM,128,5.262567,3.521869
cuda,DistilBertForQuestionAnswering,256,5.257099,3.561377
cuda,DistillGPT2,16,4.818551,3.205786
cuda,ElectraForCausalLM,32,10.573458,7.056380
cuda,ElectraForQuestionAnswering,64,10.451849,6.988213
cuda,GPT2ForSequenceClassification,4,9.349446,6.166637
cuda,LayoutLMForMaskedLM,16,10.791626,7.057184
cuda,LayoutLMForSequenceClassification,16,10.906059,7.148872
cuda,M2M100ForConditionalGeneration,16,24.994411,16.632750
cuda,MBartForCausalLM,4,10.119481,6.758556
cuda,MBartForConditionalGeneration,2,25.963496,17.392863
cuda,MT5ForConditionalGeneration,16,16.538876,11.248845
cuda,MegatronBertForCausalLM,4,20.583574,13.339893
cuda,MegatronBertForQuestionAnswering,8,20.572995,13.360479
cuda,MobileBertForMaskedLM,64,34.815346,26.062163
cuda,MobileBertForQuestionAnswering,128,34.746952,25.967923
cuda,OPTForCausalLM,2,9.951765,6.788765
cuda,PLBartForCausalLM,8,5.286700,3.464551
cuda,PLBartForConditionalGeneration,4,13.389749,9.042011
cuda,PegasusForCausalLM,32,9.902807,6.543065
cuda,PegasusForConditionalGeneration,32,19.926869,15.539916
cuda,RobertaForCausalLM,16,10.575601,7.114796
cuda,RobertaForQuestionAnswering,16,10.504590,7.067216
cuda,Speech2Text2ForCausalLM,256,5.206619,3.378052
cuda,T5ForConditionalGeneration,4,11.610297,7.687125
cuda,T5Small,4,11.341386,7.558418
cuda,TrOCRForCausalLM,32,10.215242,6.830702
cuda,XGLMForCausalLM,8,20.405939,13.692556
cuda,XLNetLMHeadModel,8,26.279307,18.588774
cuda,YituTechConvBert,16,15.399522,10.334199
