dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7897,70.8802,11.0410,0.7602
cuda,Background_Matting,4,0.1370,928.8006,12.1930,0.6438
cuda,LearningToPaint,96,0.7305,16.6042,3.0596,0.6760
cuda,Super_SloMo,6,0.1781,446.4161,9.4977,0.7959
cuda,alexnet,128,0.9588,10.2023,0.6967,0.6913
cuda,attention_is_all_you_need_pytorch,256,0.8079,71.9089,10.8390,0.8857
cuda,dcgan,32,0.6489,3.3181,0.6587,0.6965
cuda,demucs,4,0.9675,55.1057,1.0128,0.7929
cuda,densenet121,4,0.6410,87.6559,19.3276,0.8037
cuda,dlrm,1024,0.8520,5.3824,0.8158,0.9944
cuda,drq,1,0.6999,4.7140,0.9313,0.7230
cuda,fastNLP_Bert,6,0.8449,66.3705,10.5709,0.8158
cuda,functorch_dp_cifar10,64,0.8378,12.5785,2.2794,0.6777
cuda,hf_Albert,8,0.9495,72.2655,8.3662,0.9293
cuda,hf_Bart,4,0.7792,83.8443,13.2799,0.7417
cuda,hf_Bert,4,0.7895,60.1093,10.9387,0.7678
cuda,hf_Bert_large,4,0.8255,102.8824,20.6404,0.7684
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9183,34.3151,5.2044,0.8107
cuda,hf_GPT2,4,0.9681,50.8704,9.1780,0.7980
cuda,hf_GPT2_large,4,0.9633,217.8518,27.3315,0.7707
cuda,hf_Longformer,2,0.6611,179.1871,26.7322,0.7342
cuda,hf_Reformer,4,0.9823,84.3076,4.1652,0.9097
cuda,hf_T5,8,0.8509,205.8783,11.6973,0.9177
cuda,hf_T5_large,2,0.8397,268.3784,47.3240,0.7280
cuda,lennard_jones,1000,0.7334,2.2693,0.5230,0.9990
cuda,mnasnet1_0,32,0.6957,33.3107,7.1714,0.8479
cuda,mobilenet_v2,96,0.7520,63.7614,7.6388,0.7627
cuda,mobilenet_v3_large,32,0.7552,40.1078,8.3348,0.8327
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8930,11.6128,0.6889,0.6876
cuda,phlippe_densenet,128,0.7036,35.3051,7.7331,0.8513
cuda,phlippe_resnet,128,0.6888,13.7624,2.9416,0.8618
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8898,17.7270,3.0171,0.7643
cuda,pytorch_stargan,16,0.8060,18.7061,3.2751,0.9251
cuda,pytorch_struct,200,0.7431,6.3233,1.2781,0.5036
cuda,pytorch_unet,1,0.2038,196.0716,4.5492,0.6981
cuda,resnet152,32,0.6802,95.6275,22.7813,0.8392
cuda,resnet18,16,0.6733,13.8801,2.9672,0.6967
cuda,resnet50,32,0.7287,36.9465,7.6579,0.8204
cuda,resnext50_32x4d,8,0.6138,33.7121,7.6176,0.7703
cuda,shufflenet_v2_x1_0,128,0.7149,51.2622,8.8879,0.8656
cuda,soft_actor_critic,256,0.6831,2.3339,0.5214,0.7792
cuda,speech_transformer,32,0.7761,80.2201,13.3604,0.8053
cuda,squeezenet1_1,32,0.8863,13.0236,1.6585,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6767,202.5771,40.4432,0.8167
cuda,timm_efficientnet,32,0.6583,55.7848,10.6381,0.7615
cuda,timm_nfnet,128,0.9921,123.4751,10.6287,0.8358
cuda,timm_regnet,32,0.8102,74.4884,12.2245,0.8149
cuda,timm_resnest,32,0.8279,28.5550,4.0314,0.8580
cuda,timm_vision_transformer,8,0.7893,37.9531,7.0020,0.7756
cuda,timm_vision_transformer_large,8,0.9564,193.7139,23.3558,0.6757
cuda,timm_vovnet,32,0.7206,39.6164,6.8045,0.7244
cuda,tts_angular,64,0.9103,7.2154,0.4265,0.8944
cuda,vgg16,64,0.9853,67.1543,1.0836,0.6673
cuda,yolov3,16,0.8197,82.9948,11.3301,0.7846
