dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.253176
cuda,beit_base_patch16_224,64,2.854762
cuda,botnet26t_256,128,2.171684
cuda,cait_m36_384,4,10.426954
cuda,coat_lite_mini,128,2.468071
cuda,convit_base,64,2.745273
cuda,convmixer_768_32,32,1.583187
cuda,convnext_base,64,4.434560
cuda,crossvit_9_240,128,4.154079
cuda,cspdarknet53,64,4.307756
cuda,deit_base_distilled_patch16_224,64,2.222301
cuda,dla102,128,4.871974
cuda,dm_nfnet_f0,128,3.998818
cuda,dpn107,32,7.480778
cuda,eca_botnext26ts_256,128,2.440155
cuda,eca_halonext26ts,128,2.400479
cuda,ese_vovnet19b_dw,128,1.717296
cuda,fbnetc_100,128,4.034693
cuda,fbnetv3_b,128,6.344536
cuda,gernet_l,128,3.587845
cuda,ghostnet_100,128,3.746324
cuda,gluon_inception_v3,128,4.143705
cuda,gluon_xception65,32,5.712397
cuda,gmixer_24_224,128,4.160534
cuda,gmlp_s16_224,128,3.961591
cuda,hrnet_w18,128,7.639459
cuda,inception_v3,128,4.104416
cuda,jx_nest_base,32,4.621335
cuda,lcnet_050,128,1.792847
cuda,mixer_b16_224,128,1.913933
cuda,mixnet_l,128,3.619076
cuda,mnasnet_100,128,3.134916
cuda,mobilenetv2_100,128,3.127832
cuda,mobilenetv3_large_100,128,3.207989
cuda,mobilevit_s,64,3.921746
cuda,nfnet_l0,128,3.697707
cuda,pit_b_224,64,2.544856
cuda,pnasnet5large,16,5.852458
cuda,poolformer_m36,64,4.908208
cuda,regnety_002,128,3.293850
cuda,repvgg_a2,128,3.612119
cuda,res2net101_26w_4s,64,8.134744
cuda,res2net50_14w_8s,128,6.905016
cuda,res2next50,128,3.919927
cuda,resmlp_12_224,128,1.797822
cuda,resnest101e,64,8.541524
cuda,rexnet_100,128,4.184417
cuda,sebotnet33ts_256,64,2.004822
cuda,selecsls42b,128,1.887217
cuda,spnasnet_100,128,3.951614
cuda,swin_base_patch4_window7_224,64,5.942482
cuda,swsl_resnext101_32x16d,32,4.739979
cuda,tf_efficientnet_b0,128,3.988262
cuda,tf_mixnet_l,128,4.077310
cuda,tinynet_a,128,4.505563
cuda,tnt_s_patch16_224,128,5.081884
cuda,twins_pcpvt_base,64,7.705606
cuda,visformer_small,128,1.914064
cuda,vit_base_patch16_224,64,2.250228
cuda,volo_d1_224,64,3.633464
cuda,xcit_large_24_p8_224,5,9.783146
