dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.546064,5.067774
cuda,Background_Matting,4,4.792029,3.822621
cuda,LearningToPaint,96,1.855500,1.399405
cuda,Super_SloMo,6,5.291432,4.119684
cuda,alexnet,128,0.360276,0.186488
cuda,attention_is_all_you_need_pytorch,256,6.304462,5.005175
cuda,dcgan,32,0.409364,0.232409
cuda,demucs,4,0.319231
cuda,densenet121,4,12.069138,9.895681
cuda,dlrm,1024,0.569939,0.302970
cuda,drq,1,0.523510,0.216325
cuda,fastNLP_Bert,6,6.100335,4.494528
cuda,functorch_dp_cifar10,64,1.217618,0.901533
cuda,hf_Albert,8,5.423747,4.040056
cuda,hf_Bart,4,7.352067,5.578967
cuda,hf_Bert,4,5.843751,4.205000
cuda,hf_DistilBert,8,2.871906,2.103987
cuda,hf_GPT2,4,5.733177,4.081176
cuda,hf_GPT2_large,4,17.782728,12.497725
cuda,hf_Longformer,2,21.384339,14.798506
cuda,hf_Reformer,4,2.868126,1.141591
cuda,hf_T5,8,8.577741,6.078817
cuda,hf_T5_large,2,35.411710,23.923893
cuda,lennard_jones,1000,0.253687,0.111026
cuda,mnasnet1_0,32,4.336721,3.461145
cuda,mobilenet_v2,96,4.661259,3.728219
cuda,mobilenet_v2_quantized_qat,96,10.266015,8.782564
cuda,mobilenet_v3_large,32,4.746069,3.790476
cuda,nvidia_deeprecommender,256,0.373590,0.169795
cuda,pytorch_CycleGAN_and_pix2pix,1,1.901950,1.465781
cuda,pytorch_stargan,16,2.212026,1.768004
cuda,pytorch_struct,200,0.694571,0.436468
cuda,pytorch_unet,1,2.290441,1.796387
cuda,resnet152,32,13.282468,10.777337
cuda,resnet18,16,1.779068,1.341330
cuda,resnet50,32,4.573026,3.626989
cuda,resnet50_quantized_qat,32,9.792903,8.474995
cuda,resnext50_32x4d,8,4.920858,3.918189
cuda,shufflenet_v2_x1_0,128,5.163184,4.104648
cuda,soft_actor_critic,256,0.327229,0.100376
cuda,speech_transformer,32,7.358668,5.542960
cuda,squeezenet1_1,32,0.725640,0.468711
cuda,timm_efficientdet,1,26.527155,16.933085
cuda,timm_efficientnet,32,6.415570,4.536466
cuda,timm_nfnet,128,6.922217,4.728051
cuda,timm_regnet,32,7.494895,5.159636
cuda,timm_resnest,32,2.443071,1.808519
cuda,timm_vision_transformer,8,3.853356,2.985555
cuda,timm_vision_transformer_large,8,12.780189,10.236687
cuda,timm_vovnet,32,4.254663,2.783751
cuda,tts_angular,64,0.229186,0.042743
cuda,vgg16,64,0.516352,0.315398
cuda,yolov3,16,6.856572,5.190699
