dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,8.247665,6.597054
cuda,beit_base_patch16_224,64,5.066869,3.736733
cuda,botnet26t_256,128,4.561626,3.109336
cuda,cait_m36_384,4,16.840552,13.729233
cuda,coat_lite_mini,128,4.875453,3.647933
cuda,convit_base,64,5.421771,4.269741
cuda,convmixer_768_32,32,6.046113,4.782153
cuda,convnext_base,64,5.793782,4.281318
cuda,crossvit_9_240,128,7.406000,5.849029
cuda,cspdarknet53,64,7.294836,4.776639
cuda,deit_base_distilled_patch16_224,64,3.984402,3.094772
cuda,dla102,128,9.520837,7.589058
cuda,dm_nfnet_f0,128,6.797340,4.644582
cuda,dpn107,32,13.578634,9.446569
cuda,eca_botnext26ts_256,128,4.958572,3.484231
cuda,eca_halonext26ts,128,4.934685,3.444058
cuda,ese_vovnet19b_dw,128,2.901335,1.817757
cuda,fbnetc_100,128,6.457830,4.295059
cuda,fbnetv3_b,128,11.134154,7.802693
cuda,gernet_l,128,5.964276,3.895056
cuda,ghostnet_100,128,9.693172,6.687561
cuda,gluon_inception_v3,128,8.371026,6.695071
cuda,gluon_xception65,32,11.164427,9.030686
cuda,gmixer_24_224,128,6.602867,5.271786
cuda,gmlp_s16_224,128,5.820000,4.607255
cuda,hrnet_w18,128,30.515519,24.396036
cuda,inception_v3,128,8.486700,6.784911
cuda,jx_nest_base,32,8.812386,6.934326
cuda,lcnet_050,128,3.437884,2.289088
cuda,mixer_b16_224,128,2.962962,2.173102
cuda,mixnet_l,128,10.189751,6.866082
cuda,mnasnet_100,128,5.358957,3.550516
cuda,mobilenetv2_100,128,5.722272,3.852201
cuda,mobilenetv3_large_100,128,5.535481,3.832815
cuda,mobilevit_s,64,6.758686,4.913630
cuda,nfnet_l0,128,6.660517,4.794150
cuda,pit_b_224,64,4.382082,3.401935
cuda,pnasnet5large,16,21.510423,16.701180
cuda,poolformer_m36,64,7.370552,5.413691
cuda,regnety_002,128,5.331584,3.608262
cuda,repvgg_a2,128,6.034730,3.959235
cuda,res2net101_26w_4s,64,17.068541,13.859153
cuda,res2net50_14w_8s,128,15.760671,13.002592
cuda,res2next50,128,8.365514,6.726911
cuda,resmlp_12_224,128,2.521020,1.765859
cuda,resnest101e,64,15.812763,12.371831
cuda,rexnet_100,128,7.001961,4.965702
cuda,sebotnet33ts_256,64,5.914244,4.150025
cuda,selecsls42b,128,3.754511,2.867954
cuda,spnasnet_100,128,6.308325,4.188200
cuda,swin_base_patch4_window7_224,64,11.663051,8.806177
cuda,swsl_resnext101_32x16d,32,9.168753,7.291409
cuda,tf_efficientnet_b0,128,6.538116,4.555131
cuda,tf_mixnet_l,128,10.347488,6.785972
cuda,tinynet_a,128,7.877696,5.633038
cuda,tnt_s_patch16_224,128,9.155366,7.384815
cuda,twins_pcpvt_base,64,11.803227,9.462424
cuda,visformer_small,128,4.078933,3.110261
cuda,vit_base_patch16_224,64,3.952373,3.070304
cuda,volo_d1_224,64,6.953536,5.538090
cuda,xcit_large_24_p8_224,5,15.798542,12.817612
