dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2591,179.7360,37.6357,1.0635
cuda,beit_base_patch16_224,64,1.1037,116.9490,18.0935,1.2419
cuda,botnet26t_256,128,1.2294,122.0084,33.8930,0.9622
cuda,cait_m36_384,4,1.2232,176.8492,60.0615,1.2519
cuda,coat_lite_mini,128,1.3395,142.9375,56.6987,1.3351
cuda,convit_base,64,1.2328,159.7634,26.1504,0.9010
cuda,convmixer_768_32,32,1.0558,345.3896,23.8825,0.9970
cuda,convnext_base,64,1.0347,254.6165,40.4735,1.4165
cuda,crossvit_9_240,128,1.2933,76.0084,34.9061,0.9503
cuda,cspdarknet53,64,1.1882,105.0393,24.8302,1.1098
cuda,deit_base_distilled_patch16_224,64,1.0845,112.0721,18.1745,1.3192
cuda,dla102,128,1.3203,203.8525,35.4165,1.0419
cuda,dm_nfnet_f0,128,1.3861,148.6066,25.8852,1.2194
cuda,dpn107,32,1.1760,155.3552,45.6223,0.9838
cuda,eca_botnext26ts_256,128,1.2034,133.9283,37.0329,1.2737
cuda,eca_halonext26ts,128,1.1972,139.3433,51.3252,1.2529
cuda,ese_vovnet19b_dw,128,1.2104,80.4564,13.1819,1.0925
cuda,fbnetc_100,128,1.2120,98.2990,24.3819,0.9968
cuda,fbnetv3_b,128,1.2588,124.4649,39.1161,1.0510
cuda,gernet_l,128,1.0452,153.8278,19.3916,0.9926
cuda,ghostnet_100,128,1.6823,67.9855,35.8331,1.1265
cuda,gluon_inception_v3,128,1.2590,179.6921,37.5660,1.0635
cuda,gluon_xception65,32,1.0379,175.7972,40.5079,0.9880
cuda,gmixer_24_224,128,1.2760,114.8236,29.3841,1.6333
cuda,gmlp_s16_224,128,1.2447,121.9574,33.9330,0.9828
cuda,hrnet_w18,128,1.2798,325.2865,132.9731,1.0122
cuda,inception_v3,128,1.2581,179.6872,37.7492,1.0635
cuda,jx_nest_base,32,1.2509,96.7967,51.1742,1.2713
cuda,lcnet_050,128,1.5048,24.3280,14.0299,0.9655
cuda,mixer_b16_224,128,1.0808,148.8420,18.6343,1.5444
cuda,mixnet_l,128,1.1443,212.7939,31.3456,1.0615
cuda,mnasnet_100,128,1.2357,77.0357,19.8358,0.9918
cuda,mobilenetv2_100,128,1.2856,73.3049,20.4217,1.2827
cuda,mobilenetv3_large_100,128,1.3012,63.4494,21.4879,1.0411
cuda,mobilevit_s,64,1.1362,100.8030,77.7132,1.3591
cuda,nfnet_l0,128,1.3376,131.5881,22.3820,1.3562
cuda,pit_b_224,64,1.1778,134.3459,18.2346,1.2707
cuda,pnasnet5large,16,1.1678,247.3941,81.3292,1.3424
cuda,poolformer_m36,64,1.1039,157.8946,41.7914,1.4921
cuda,regnety_002,128,1.2627,41.3053,18.8859,1.0395
cuda,repvgg_a2,128,1.1250,108.9953,19.5177,0.9902
cuda,res2net101_26w_4s,64,1.1190,135.2898,62.6325,1.0153
cuda,res2net50_14w_8s,128,1.2657,180.8998,56.7370,1.0206
cuda,res2next50,128,1.2135,170.1668,31.7172,1.0156
cuda,resmlp_12_224,128,0.9877,72.0387,19.3445,1.0262
cuda,resnest101e,64,1.2116,190.0015,62.1484,1.1036
cuda,rexnet_100,128,1.1723,98.7642,28.1353,1.4738
cuda,sebotnet33ts_256,64,1.2351,90.2861,44.6573,0.9417
cuda,selecsls42b,128,1.2078,74.1442,17.1897,1.0046
cuda,spnasnet_100,128,1.2088,84.1045,23.6217,0.9929
cuda,swin_base_patch4_window7_224,64,1.1229,210.8409,72.8423,1.3194
cuda,swsl_resnext101_32x16d,32,1.0414,210.5484,33.3917,0.9945
cuda,tf_efficientnet_b0,128,1.2268,106.5255,24.0839,1.3819
cuda,tf_mixnet_l,128,1.1574,218.2714,32.3096,1.1445
cuda,tinynet_a,128,1.1651,91.0212,27.3491,1.5843
cuda,tnt_s_patch16_224,128,1.5072,311.4502,32.5162,0.8638
cuda,twins_pcpvt_base,64,1.1596,118.1208,75.6296,1.5484
cuda,visformer_small,128,0.9801,130.8430,20.6125,1.3556
cuda,vit_base_patch16_224,64,1.0748,111.6475,17.2463,1.3247
cuda,volo_d1_224,64,1.3578,112.9396,33.5118,1.2405
cuda,xcit_large_24_p8_224,5,1.2996,105.2649,71.0136,1.2476
