dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0083,47.6579,1.4935,1.0000
cuda,Background_Matting,4,0.9999,199.7494,0.8858,0.9998
cuda,LearningToPaint,96,1.0012,15.8771,0.4570,0.9442
cuda,Super_SloMo,6,0.9993,117.6952,1.1004,1.0024
cuda,alexnet,128,0.9989,12.4208,0.1592,0.9542
cuda,attention_is_all_you_need_pytorch,256,0.9996,71.9552,1.2507,0.9476
cuda,dcgan,32,0.9831,2.6849,0.1759,0.9754
cuda,demucs,4,0.9992,77.2067,0.3030,0.9886
cuda,densenet121,4,1.0038,64.4802,2.1306,0.9904
cuda,dlrm,1024,1.2266,173.3247,0.2654,0.8149
cuda,drq,1,1.0004,2.9741,0.3145,0.9870
cuda,fastNLP_Bert,6,0.9970,59.7561,1.5138,1.0011
cuda,functorch_dp_cifar10,64,0.9999,11.1236,0.3020,0.9961
cuda,hf_Albert,8,1.0002,75.1743,1.2759,1.0000
cuda,hf_Bart,4,1.0114,54.4585,1.7251,1.0000
cuda,hf_Bert,4,1.0275,38.0491,1.5728,1.0000
cuda,hf_BigBird,2,0.9506,198.8034,3.7343,0.9070
cuda,hf_DistilBert,8,1.0006,38.8726,0.6701,1.0000
cuda,hf_GPT2,4,1.0108,49.5219,1.5978,1.0000
cuda,hf_GPT2_large,4,0.9999,239.8920,4.8770,1.0000
cuda,hf_Longformer,2,0.9249,149.5331,6.4899,0.9999
cuda,hf_Reformer,4,0.9973,83.2638,1.7080,0.9999
cuda,hf_T5,8,1.0006,183.0596,2.3473,1.0000
cuda,hf_T5_large,2,1.0247,190.1496,11.2406,0.9220
cuda,lennard_jones,1000,0.9527,1.0799,0.1438,0.9995
cuda,mnasnet1_0,32,1.0003,28.4745,0.8510,0.9869
cuda,mobilenet_v2,96,0.9996,71.3562,0.8245,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0013,146.5470,1.3523,0.9958
cuda,mobilenet_v3_large,32,1.0029,31.1636,0.9127,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9988,8.5347,0.1926,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9995,16.6252,0.4145,0.9986
cuda,pytorch_stargan,16,0.9981,24.2438,0.4246,0.9975
cuda,pytorch_struct,200,0.9877,3.8183,0.2532,1.0000
cuda,pytorch_unet,1,0.9993,58.6910,0.4594,0.9985
cuda,resnet152,32,1.0014,93.7409,2.4432,0.9975
cuda,resnet18,16,1.0064,12.9404,0.4508,0.9831
cuda,resnet50,32,0.9988,38.6675,0.8861,0.9942
cuda,resnet50_quantized_qat,32,1.0005,92.1154,1.1765,0.9967
cuda,resnext50_32x4d,8,1.0023,26.5298,0.9137,0.9954
cuda,shufflenet_v2_x1_0,128,0.9990,36.6495,0.9725,0.9739
cuda,soft_actor_critic,256,0.9589,1.0848,0.2263,0.9998
cuda,speech_transformer,32,0.9889,49.1273,1.7162,0.9982
cuda,squeezenet1_1,32,0.9972,12.6959,0.2338,0.9749
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9847,140.6945,9.6136,1.0111
cuda,timm_efficientnet,32,0.9542,44.5040,1.8225,0.9937
cuda,timm_nfnet,128,0.9991,206.1417,2.1169,0.9358
cuda,timm_regnet,32,0.9639,101.2281,2.3015,0.9985
cuda,timm_resnest,32,0.9988,31.5897,0.6074,0.9935
cuda,timm_vision_transformer,8,1.0066,25.6332,0.8975,0.9943
cuda,timm_vision_transformer_large,8,1.0004,198.3060,2.4549,0.9997
cuda,timm_vovnet,32,0.9096,42.4386,1.4861,0.9933
cuda,tts_angular,64,0.9748,9.4625,0.1891,0.9884
cuda,vgg16,64,0.9998,106.2462,0.1950,0.9944
cuda,yolov3,16,0.9998,102.3556,1.5565,0.9957
