dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2733,177.9092,39.1310,0.9137
cuda,beit_base_patch16_224,64,1.1157,116.1253,19.2989,1.1850
cuda,botnet26t_256,128,1.2167,123.1564,34.9687,0.8604
cuda,cait_m36_384,4,1.2481,173.5294,61.1283,1.1801
cuda,coat_lite_mini,128,1.3560,141.2459,57.0133,0.9450
cuda,convit_base,64,1.2105,162.9300,27.4838,0.7449
cuda,convmixer_768_32,32,1.0574,345.3255,25.7156,0.9847
cuda,convnext_base,64,1.0367,253.8916,41.2098,1.0437
cuda,crossvit_9_240,128,1.3229,74.4233,34.9583,0.6942
cuda,cspdarknet53,64,1.1765,106.0372,26.0663,0.9468
cuda,deit_base_distilled_patch16_224,64,1.0952,110.5393,18.7491,1.1876
cuda,dla102,128,1.3310,202.1661,36.8886,0.9632
cuda,dm_nfnet_f0,128,1.4306,143.6639,26.8789,0.9595
cuda,dpn107,32,1.1591,157.9092,46.8152,0.9055
cuda,eca_botnext26ts_256,128,1.2179,132.3386,39.1328,1.1377
cuda,eca_halonext26ts,128,1.2072,138.2640,53.4827,1.1375
cuda,ese_vovnet19b_dw,128,1.2065,80.6748,13.9248,0.9520
cuda,fbnetc_100,128,1.2006,99.2595,25.3232,0.9048
cuda,fbnetv3_b,128,1.2443,125.8792,41.3392,0.9926
cuda,gernet_l,128,1.0518,152.9417,20.6878,0.7927
cuda,ghostnet_100,128,1.7690,64.7977,37.5162,0.9852
cuda,gluon_inception_v3,128,1.2716,178.0245,39.2653,0.9137
cuda,gluon_xception65,32,1.0450,174.6037,42.2147,0.9419
cuda,gmixer_24_224,128,1.2907,113.5370,30.4123,1.5612
cuda,gmlp_s16_224,128,1.2652,120.1541,34.2989,0.9766
cuda,hrnet_w18,128,1.3035,318.9308,141.9979,0.9379
cuda,inception_v3,128,1.2715,178.1135,39.4660,0.9137
cuda,jx_nest_base,32,1.2639,96.0925,52.7630,1.0504
cuda,lcnet_050,128,1.5697,23.3144,15.5526,0.9151
cuda,mixer_b16_224,128,1.0875,148.1956,18.9262,1.4373
cuda,mixnet_l,128,1.1445,212.7574,32.6928,0.9065
cuda,mnasnet_100,128,1.2195,78.1726,21.0143,0.9324
cuda,mobilenetv2_100,128,1.2691,74.2714,21.6899,1.1751
cuda,mobilenetv3_large_100,128,1.2880,64.0957,22.7842,0.9407
cuda,mobilevit_s,64,1.1340,101.0351,79.5595,1.1792
cuda,nfnet_l0,128,1.3874,127.0277,23.3972,1.2588
cuda,pit_b_224,64,1.1888,133.4110,19.7319,0.9578
cuda,pnasnet5large,16,1.1681,247.6373,84.3543,1.1770
cuda,poolformer_m36,64,1.1220,155.5104,44.1863,1.4584
cuda,regnety_002,128,1.4362,36.3489,19.7596,0.8616
cuda,repvgg_a2,128,1.1286,108.5702,20.6936,0.7683
cuda,res2net101_26w_4s,64,1.1529,131.4954,65.0093,0.9284
cuda,res2net50_14w_8s,128,1.2837,178.6512,61.3020,0.8821
cuda,res2next50,128,1.2558,164.7477,33.6241,0.9077
cuda,resmlp_12_224,128,1.0014,71.1991,19.5959,1.0130
cuda,resnest101e,64,1.2474,185.1428,67.0291,1.0032
cuda,rexnet_100,128,1.1624,99.5456,29.9977,1.2618
cuda,sebotnet33ts_256,64,1.2333,90.4434,46.3478,0.8189
cuda,selecsls42b,128,1.2191,73.4052,19.0439,0.8990
cuda,spnasnet_100,128,1.1913,85.3985,24.9432,0.9381
cuda,swin_base_patch4_window7_224,64,1.1381,208.4072,75.1170,1.0789
cuda,swsl_resnext101_32x16d,32,1.0679,205.3235,35.7121,0.8928
cuda,tf_efficientnet_b0,128,1.2189,107.2710,25.6642,1.2058
cuda,tf_mixnet_l,128,1.1583,218.3744,33.9593,0.9764
cuda,tinynet_a,128,1.1524,92.1060,28.7224,1.3509
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1864,115.5794,77.7104,1.3000
cuda,visformer_small,128,1.0115,126.6408,21.4064,1.1900
cuda,vit_base_patch16_224,64,1.0864,110.6892,18.2279,1.1948
cuda,volo_d1_224,64,1.3705,111.9386,35.7915,1.1010
cuda,xcit_large_24_p8_224,5,1.3206,103.1668,74.0135,1.1155
