dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,4.906339,0.000235
cuda,Background_Matting,4,3.521008,0.000136
cuda,LearningToPaint,96,1.429204,0.000108
cuda,Super_SloMo,6,3.003964,0.000192
cuda,alexnet,128,0.497144,0.000082
cuda,attention_is_all_you_need_pytorch,256,4.497394,0.000226
cuda,dcgan,32,0.426757,0.000075
cuda,demucs,4,1.500294,0.000242
cuda,densenet121,4,7.503304,0.000192
cuda,dlrm,1024,0.373034,0.000087
cuda,drq,1,0.656616,0.000109
cuda,fastNLP_Bert,6,5.233038,0.000389
cuda,functorch_dp_cifar10,64,1.205652,0.000098
cuda,hf_Albert,8,2.539473,0.000202
cuda,hf_Bart,4,6.173973,0.000254
cuda,hf_Bert,4,5.079526,0.000175
cuda,hf_Bert_large,4,10.339845,0.000288
cuda,hf_BigBird,2,12.902910,0.002901
cuda,hf_DistilBert,8,2.393600,0.000151
cuda,hf_GPT2,4,4.785395,0.000269
cuda,hf_GPT2_large,4,15.152812,0.000747
cuda,hf_Longformer,2,9.620565,0.000814
cuda,hf_Reformer,4,4.153697,0.001506
cuda,hf_T5,8,5.736059,0.000342
cuda,hf_T5_large,2,27.259051,0.001197
cuda,lennard_jones,1000,0.389812,0.000067
cuda,mnasnet1_0,32,3.159014,0.000119
cuda,mobilenet_v2,96,3.185820,0.000116
cuda,mobilenet_v3_large,32,3.462074,0.000129
cuda,moco,32,33.091117,0.800315
cuda,nvidia_deeprecommender,256,0.485708,0.000076
cuda,phlippe_densenet,128,3.235605,0.000131
cuda,phlippe_resnet,128,1.329154,0.000087
cuda,pytorch_CycleGAN_and_pix2pix,1,1.202865,0.000106
cuda,pytorch_stargan,16,1.245883,0.000113
cuda,pytorch_struct,200,0.757288,0.000091
cuda,pytorch_unet,1,1.605585,0.000102
cuda,resnet152,32,9.223573,0.000229
cuda,resnet18,16,1.349405,0.000091
cuda,resnet50,32,3.224228,0.000122
cuda,resnext50_32x4d,8,3.229351,0.000118
cuda,shufflenet_v2_x1_0,128,3.516297,0.000178
cuda,soft_actor_critic,256,0.429549,0.000105
cuda,speech_transformer,32,6.037025,0.000601
cuda,squeezenet1_1,32,1.049543,0.000151
cuda,timm_efficientnet,32,4.989378,0.000384
cuda,timm_nfnet,128,6.034750,0.000319
cuda,timm_regnet,32,6.874858,0.000495
cuda,timm_resnest,32,1.840118,0.000135
cuda,timm_vision_transformer,32,3.365603,0.000186
cuda,timm_vision_transformer_large,32,10.470113,0.000407
cuda,timm_vovnet,32,3.625554,0.000322
cuda,tts_angular,64,0.446267,0.000113
cuda,vgg16,64,0.728138,0.000080
cuda,yolov3,16,5.196201,0.000178
