dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8849,300.6610,8.1908,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8850,297.9911,8.1893,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6705,271.6727,31.3115,0.8684,8.3229,9.5844,1742,6,15,7
cuda,BartForCausalLM,4,0.9567,118.3037,10.9576,0.8936,11.9027,13.3200,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9452,156.4122,26.3982,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9611,114.2942,10.8349,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9700,97.8799,10.7396,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.8356,128.8757,22.1774,0.9099,31.1116,34.1915,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9146,63.2927,7.5447,0.8137,7.7848,9.5674,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9179,121.2541,17.3808,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9634,122.7511,10.9326,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5748,120.7483,13.9941,0.9156,4.9442,5.3999,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.6999,108.1873,13.5063,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5218,197.9223,27.6759,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5251,200.3212,27.2242,0.9764,12.2851,12.5822,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9506,89.0095,5.4571,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9875,104.5268,5.3775,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9549,110.5314,5.2000,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9369,93.8731,11.0789,0.8475,11.1043,13.1023,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9768,117.1593,10.8441,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9514,96.2385,9.9926,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9615,116.9497,11.3085,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9712,100.5917,11.2769,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8380,138.2315,27.0495,0.8084,11.3017,13.9804,1273,1,11,6
cuda,MBartForCausalLM,4,0.9548,118.6657,11.0630,0.8937,11.9196,13.3369,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.9665,143.9759,26.3129,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8428,108.6286,18.6218,0.8495,10.9634,12.9059,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9185,93.8424,21.3972,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9599,147.6723,21.4856,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8021,211.9443,40.7808,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8056,208.2018,40.5419,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9092,181.2522,10.3307,0.9165,17.1579,18.7207,536,1,11,6
cuda,PLBartForCausalLM,8,0.9615,120.8456,5.9858,0.8677,11.7446,13.5355,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9481,123.0701,13.4055,0.9301,13.0738,14.0566,660,1,11,6
cuda,PegasusForCausalLM,32,0.9287,74.3411,11.1692,0.8822,7.6748,8.6997,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9237,153.1417,19.4239,0.9100,14.4376,15.8649,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9624,119.3711,11.0827,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9700,98.3208,11.1054,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9243,56.3026,5.7817,0.8183,6.8198,8.3340,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.8506,122.7264,12.7050,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8488,123.0605,12.8488,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9489,145.1014,11.1867,0.8730,14.0976,16.1486,483,1,11,6
cuda,XGLMForCausalLM,8,0.8175,110.5493,20.9459,0.7834,10.4421,13.3291,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9669,289.0657,27.8804,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9581,130.8946,16.7359,0.9143,10.6702,11.6708,636,1,11,6
