dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6459,161.5300,37.8370,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6498,160.0212,34.1620,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5495,73.1877,39.0823,0.9749,11.9027,12.2092,484,1,11,6
cuda,BartForConditionalGeneration,2,1.4509,98.9476,74.9006,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5838,69.6059,39.8994,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7626,54.0273,40.2795,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.2135,88.9777,68.3431,0.9990,31.1116,31.1419,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,1.2613,45.8814,28.7029,0.9119,7.7848,8.5372,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.3897,79.3339,54.2726,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5334,77.1728,37.6415,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.8088,75.7250,52.3108,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.9507,79.5942,52.7257,1.1526,6.2231,5.3992,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6796,170.6135,71.1275,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6620,158.6319,67.7838,0.9797,12.2851,12.5393,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2335,68.5966,34.0197,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4486,71.3799,35.7403,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.6984,62.2103,27.4641,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8196,48.3335,51.4084,0.9739,11.1043,11.4020,377,1,11,6
cuda,ElectraForQuestionAnswering,64,2.0924,54.7236,44.8725,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2880,40.1155,34.8988,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5974,70.4928,39.9985,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7899,54.5383,45.7840,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.4684,93.1810,134.3756,0.9908,11.3017,11.4070,1273,1,11,6
cuda,MBartForCausalLM,4,1.5386,74.8001,40.9388,0.9912,11.9196,12.0251,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.4717,93.7768,77.7257,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.8413,50.0218,132.8090,1.0018,10.9634,10.9435,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4945,58.2671,66.4986,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6280,87.1054,66.9115,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0777,161.3235,146.0299,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0812,158.9923,138.1819,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4464,68.7734,37.9769,1.1346,17.1579,15.1229,536,1,11,6
cuda,PLBartForCausalLM,8,1.6814,69.3209,25.2946,0.9886,11.7446,11.8795,256,1,11,6
cuda,PLBartForConditionalGeneration,4,1.6434,71.4190,46.9464,1.0520,13.0738,12.4279,660,1,11,6
cuda,PegasusForCausalLM,32,1.2737,58.5804,37.6959,0.9864,7.6748,7.7804,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.3258,113.8316,66.2475,1.0689,14.4376,13.5072,1250,1,5,4
cuda,RobertaForCausalLM,16,1.6649,69.0237,37.3913,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7574,54.3691,36.2571,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5811,34.7608,24.5790,0.8779,6.8198,7.7683,265,1,11,6
cuda,T5ForConditionalGeneration,4,1.7299,60.5216,50.0187,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7303,60.4739,49.7149,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2846,107.7146,37.1302,0.9583,14.0976,14.7112,483,1,11,6
cuda,XGLMForCausalLM,8,1.4762,80.0639,131.1014,0.9792,10.4421,10.6639,1003,1,11,6
cuda,XLNetLMHeadModel,8,1.8139,154.8445,92.3463,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4928,84.0858,67.3416,1.0411,10.6702,10.2485,636,1,11,6
