dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.1079,1486.6009,138.9232,1.0193,7.4412,7.3005,317,2,13,7
cuda,beit_base_patch16_224,64,0.1105,920.5623,38.8582,0.9905,8.0382,8.1157,472,2,13,7
cuda,botnet26t_256,128,0.1146,868.0187,83.9127,0.9790,6.5538,6.6944,340,2,15,7
cuda,cait_m36_384,4,0.0652,2576.1756,121.5843,0.9885,13.2405,13.3940,1345,2,13,7
cuda,coat_lite_mini,128,0.1159,976.1990,88.7031,1.0210,7.4215,7.2691,463,2,13,7
cuda,convit_base,64,0.1668,978.9271,52.1415,1.1583,11.7728,10.1641,501,2,13,7
cuda,convmixer_768_32,32,0.3393,886.2581,37.9631,0.9864,6.9724,7.0685,234,2,7,5
cuda,convnext_base,64,0.0677,1816.1637,66.3668,1.0345,9.3938,9.0801,498,2,13,7
cuda,crossvit_9_240,128,0.0663,1239.6505,87.1136,0.9912,6.2898,6.3459,603,2,13,7
cuda,cspdarknet53,64,0.0778,1144.9722,88.5330,1.0361,5.7233,5.5240,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.0984,864.0672,46.0638,0.9537,7.6517,8.0229,380,2,13,7
cuda,dla102,128,0.1132,1523.3892,93.1607,1.0323,9.7714,9.4654,419,2,13,7
cuda,dm_nfnet_f0,128,0.1068,1189.8238,71.1326,1.0875,7.5870,6.9766,619,2,13,7
cuda,dpn107,32,0.0625,1710.0033,98.0487,0.9646,6.1719,6.3987,746,2,15,7
cuda,eca_botnext26ts_256,128,0.1222,868.8366,84.4885,1.0082,8.7111,8.6400,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.0421,1475.8197,71.6939,0.9917,5.5337,5.5799,161,3,15,8
cuda,fbnetc_100,128,0.0359,2203.7189,122.4206,0.9582,3.7569,3.9209,384,3,15,8
cuda,fbnetv3_b,128,0.0656,1674.6531,151.9870,0.9821,5.8569,5.9636,610,2,15,7
cuda,gernet_l,128,0.0768,950.6863,73.3036,0.9738,4.6338,4.7583,409,2,15,7
cuda,ghostnet_100,128,0.0635,1421.3390,201.6410,0.9793,2.9281,2.9899,328,2,15,7
cuda,gluon_inception_v3,128,0.1080,1488.3527,136.8902,1.0193,7.4412,7.3005,317,2,13,7
cuda,gluon_xception65,32,0.0592,1682.2160,93.5592,0.9714,7.2849,7.4996,356,2,13,7
cuda,gmixer_24_224,128,0.1907,618.4647,53.1998,1.1607,9.0260,7.7767,635,2,13,7
cuda,gmlp_s16_224,128,0.2062,665.8973,60.7029,1.2057,12.2402,10.1518,491,2,13,7
cuda,hrnet_w18,128,0.0724,3894.0004,241.0700,0.9925,8.6762,8.7416,1373,2,7,5
cuda,inception_v3,128,0.1074,1495.2010,137.0328,1.0193,7.4412,7.3005,317,2,13,7
cuda,jx_nest_base,32,0.0698,1444.1781,87.8927,0.9611,8.8309,9.1881,862,2,13,7
cuda,lcnet_050,128,0.0397,757.6308,78.7988,0.8898,1.3628,1.5316,168,2,15,7
cuda,mixer_b16_224,128,0.2702,431.5792,34.8958,0.9957,9.5366,9.5775,227,2,13,7
cuda,mixnet_l,128,0.1215,1493.3697,138.4925,0.9923,7.8238,7.8847,677,2,15,7
cuda,mnasnet_100,128,0.0330,1854.3566,107.1610,0.9448,3.1775,3.3633,305,3,15,8
cuda,mobilenetv2_100,128,0.0655,955.0764,112.2976,1.1215,5.3429,4.7642,304,2,15,7
cuda,mobilenetv3_large_100,128,0.0576,1014.5535,135.6454,0.9376,3.1753,3.3866,315,2,15,7
cuda,mobilevit_s,64,0.0345,2372.3196,148.4526,1.0071,7.1866,7.1357,520,3,15,8
cuda,nfnet_l0,128,0.1027,1094.2138,73.8593,0.9976,6.5084,6.5243,550,2,13,7
cuda,pit_b_224,64,0.2355,502.7092,48.0108,1.0251,10.8027,10.5386,426,2,13,7
cuda,pnasnet5large,16,0.0700,2829.5040,160.1059,1.2872,10.5997,8.2344,958,2,9,5
cuda,poolformer_m36,64,0.0777,1872.6823,101.2220,1.1899,10.7806,9.0600,699,2,13,7
cuda,regnety_002,128,0.0399,990.1442,93.5154,0.9010,1.5587,1.7301,368,2,15,7
cuda,repvgg_a2,128,0.0786,927.7921,58.3885,0.9660,3.1051,3.2144,397,2,15,7
cuda,res2net101_26w_4s,64,0.0420,2412.7024,147.9464,0.9509,5.9741,6.2827,807,2,13,7
cuda,res2net50_14w_8s,128,0.0651,2172.3422,122.3563,0.9637,8.2633,8.5744,703,2,13,7
cuda,res2next50,128,0.0963,1313.0345,83.1947,0.9568,8.4846,8.8681,399,2,13,7
cuda,resmlp_12_224,128,0.1366,390.1145,42.7069,1.0377,4.3940,4.2345,203,2,13,7
cuda,resnest101e,64,0.0736,2235.7466,156.4844,1.0890,9.8296,9.0264,1022,2,13,7
cuda,rexnet_100,128,0.0617,1244.3547,231.1478,1.0494,6.2473,5.9530,404,2,15,7
cuda,sebotnet33ts_256,64,0.0394,1963.0799,101.8107,1.1129,7.0407,6.3267,465,3,15,8
cuda,selecsls42b,128,0.0736,818.0287,78.1689,0.9702,3.5485,3.6576,136,2,13,7
cuda,spnasnet_100,128,0.0622,1070.2216,116.3327,0.9497,3.4748,3.6589,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.0866,1693.6682,113.8579,0.9046,10.6109,11.7299,1382,2,13,7
