dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5200,105.2991,159.3719,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3520,74.8479,34.7414,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4243,69.6420,87.7853,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3492,123.6328,113.9006,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9194,58.7690,88.1557,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.6096,101.1057,49.0148,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0027,299.2877,37.2696,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4715,83.0420,58.3006,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.6154,50.6321,88.4144,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2614,70.3038,100.1490,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2549,67.3412,43.3687,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5228,112.8289,97.8443,1.0326,9.7714,9.4629,419,2,13,7
cuda,dm_nfnet_f0,128,1.4297,88.7534,73.4606,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1365,93.2511,100.9677,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4236,74.3539,97.0277,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3696,45.2062,75.6467,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.4040,56.0102,136.4893,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.3173,83.1381,171.6450,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0640,68.3778,82.1011,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.5792,56.9956,234.8177,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5207,105.3243,161.8541,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0784,91.6012,96.0985,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7455,67.5194,53.0118,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.8317,74.6709,60.0121,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3531,206.3261,249.5104,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.5180,105.7363,154.7040,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3590,73.8238,82.8484,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4641,20.4032,99.7701,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3605,86.1252,33.3646,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1813,153.2560,161.0833,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4957,40.7755,122.8089,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4443,43.0699,131.4004,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4381,40.4728,159.1405,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4426,56.3724,158.3839,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4322,77.7959,76.5888,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4284,82.6953,46.1204,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1277,174.0852,165.2232,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3187,109.7158,100.2883,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2267,29.9658,106.8212,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1203,64.8056,59.0082,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0624,93.7608,150.0525,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3573,103.6699,122.5245,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3622,92.4866,87.1880,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2561,42.3084,40.3159,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3571,120.7226,162.7310,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3330,57.2076,285.6805,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5321,50.2763,108.4677,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4096,42.6055,87.5077,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4189,46.7610,139.1139,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6064,91.1138,106.7069,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0201,116.3421,62.5789,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3845,58.7826,149.0824,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1919,158.7589,160.9612,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2577,55.3114,161.4224,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9752,108.4598,69.7394,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6655,69.6814,147.0902,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1660,77.9978,67.2607,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2364,70.0030,39.0513,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6659,72.1821,73.2499,0.9727,7.4831,7.6932,618,2,13,7
