dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_GPT2_large,4,0.9712,215.3078,30.4518,0.8303,22.5399,27.1468,1887,2,12,7
cuda,hf_Longformer,2,0.6916,163.8085,30.8277,0.8932,4.1911,4.6925,1741,7,16,8
cuda,hf_Reformer,4,0.9636,83.9974,6.0833,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8539,212.4158,13.5262,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8102,274.4786,56.3713,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7440,2.4578,0.6039,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7350,31.6197,6.7940,0.8641,0.8430,0.9756,156,2,13,7
cuda,mobilenet_v2,96,0.7773,60.3529,7.0279,0.7655,4.0309,5.2655,157,2,13,7
cuda,mobilenet_v3_large,32,0.7857,33.3058,7.6682,0.8395,0.8524,1.0153,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9984,10.2473,0.7650,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7659,30.4315,7.0681,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7559,11.9125,2.8721,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8848,17.0534,2.9695,0.8594,0.3358,0.3907,95,2,13,7
cuda,pytorch_stargan,16,0.7983,18.2830,3.2385,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.8282,7.6992,1.4579,0.5106,0.7145,1.3993,45,2,13,7
cuda,pytorch_unet,1,0.2048,194.2452,4.4303,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7496,88.1384,20.3786,0.8946,3.6417,4.0706,519,2,13,7
cuda,resnet18,16,0.7533,12.8052,2.8710,0.7978,0.3772,0.4727,73,2,13,7
cuda,resnet50,32,0.7790,33.1821,6.9724,0.8624,1.7697,2.0520,179,2,13,7
cuda,resnext50_32x4d,8,0.7163,27.5347,7.0832,0.8409,0.7720,0.9181,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7508,42.1710,7.7656,0.8397,1.6527,1.9681,275,2,13,7
cuda,soft_actor_critic,256,0.6303,2.4544,0.6132,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8242,76.2014,14.0098,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9380,11.6035,1.7730,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6261,51.4408,10.2512,0.8182,1.6615,2.0307,366,2,15,7
cuda,timm_nfnet,128,0.9843,120.1556,11.0551,0.8750,7.0611,8.0702,619,2,13,7
cuda,timm_regnet,32,0.7921,70.1136,12.5215,0.8509,3.7040,4.3530,524,2,15,7
cuda,timm_resnest,32,0.8519,28.2380,3.9321,0.8826,1.4236,1.6129,152,2,13,7
cuda,timm_vision_transformer,32,0.8465,37.4920,7.6768,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7054,34.9797,6.4350,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8856,7.0291,0.5130,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9985,66.2603,1.1274,0.7245,4.7098,6.5004,44,2,13,7
cuda,yolov3,16,0.8064,84.9074,10.6699,0.8253,4.2924,5.2013,266,2,13,7
