dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.0629,899.7848,71.2112,1.1930,2.5823,2.1644,542,2,15,7
cuda,Background_Matting,4,0.1212,1040.7658,64.5946,1.0421,6.0323,5.7888,187,2,13,7
cuda,LearningToPaint,96,0.0161,782.2721,43.0288,0.7552,0.6671,0.8834,75,2,13,7
cuda,Super_SloMo,6,1.2318,64.3780,43.4266,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,0.0237,417.9721,17.1590,0.9434,1.3373,1.4175,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.0560,1100.2679,78.8062,1.1296,3.5980,3.1853,552,2,13,7
cuda,dcgan,32,0.0087,376.1190,10.1987,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.0410,1311.6276,33.8911,0.9675,4.3412,4.4871,89,7,16,8
cuda,densenet121,4,0.0336,1709.5963,132.1669,0.8268,0.5013,0.6063,435,2,13,7
cuda,dlrm,0,0.0000
cuda,drq,1,0.0050,944.1049,14.5975,1.0607,0.0620,0.0584,34,3,12,7
cuda,fastNLP_Bert,6,0.0172,3177.2196,62.2640,1.1751,4.1226,3.5083,451,9,18,9
cuda,functorch_dp_cifar10,64,0.0214,558.3025,47.5232,0.4510,0.1920,0.4256,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.1489,471.9266,42.3450,1.2585,5.8962,4.6852,440,2,12,7
cuda,hf_Bart,4,0.0710,1212.8274,54.1296,0.9236,4.8273,5.2266,646,2,12,7
cuda,hf_Bert,4,0.0871,505.3826,41.1991,1.0344,3.3479,3.2366,371,2,12,7
cuda,hf_Bert_large,4,0.0992,862.5685,67.6799,1.0737,7.9635,7.4166,719,2,12,7
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.0477,679.4642,31.9699,1.0011,3.1594,3.1560,207,2,12,7
cuda,hf_GPT2,4,0.0547,917.9442,44.9956,1.0736,4.6124,4.2963,639,2,12,7
cuda,hf_GPT2_large,4,0.0969,2182.5044,114.2755,1.1278,22.5399,19.9853,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.0078,10561.4880,91.4675,0.8064,1.4973,1.8567,502,48,107,14
cuda,hf_T5,8,0.1763,1025.9797,54.1960,1.1728,14.3347,12.2231,811,2,12,7
cuda,hf_T5_large,2,0.0700,3363.9972,186.7371,1.1687,15.8642,13.5746,2935,2,12,7
cuda,lennard_jones,1000,0.0072,322.6668,7.5789,1.0687,0.0182,0.0171,13,2,13,7
cuda,mnasnet1_0,32,0.0283,842.9537,94.0186,0.8154,0.8770,1.0757,156,2,13,7
cuda,mobilenet_v2,96,0.0551,858.9875,108.8431,1.1085,4.0331,3.6383,157,2,13,7
cuda,mobilenet_v3_large,32,0.0318,905.8193,115.8424,0.8794,0.9576,1.0889,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.0269,383.1601,11.5678,0.8951,3.3858,3.7827,17,2,13,7
cuda,phlippe_densenet,128,0.0305,838.2019,133.6101,0.8834,0.7554,0.8552,190,2,13,7
cuda,phlippe_resnet,128,0.0215,480.5143,30.3376,0.3554,0.1286,0.3619,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.0299,555.7400,34.2582,0.6035,0.3358,0.5563,95,2,13,7
cuda,pytorch_stargan,16,0.0343,496.1288,40.5932,0.8934,0.6652,0.7445,60,2,13,7
cuda,pytorch_struct,200,0.0239,223.8770,22.2458,0.7428,0.7145,0.9618,45,2,13,7
cuda,pytorch_unet,1,0.0722,555.6841,52.5243,0.9306,1.9769,2.1243,75,2,13,7
cuda,resnet152,32,0.0365,1969.1733,102.4439,0.9445,3.6417,3.8555,519,2,13,7
cuda,resnet18,16,0.0208,541.7002,38.5659,0.6190,0.3772,0.6093,73,2,13,7
