dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8894,52.1684,6.4591,0.8995
cuda,Background_Matting,4,0.1923,969.8985,8.2501,0.8154
cuda,LearningToPaint,96,0.9859,16.0228,1.7245,0.7160
cuda,Super_SloMo,6,0.2433,483.7564,7.0321,0.9018
cuda,alexnet,128,0.9975,12.4492,0.3563,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9684,74.2567,6.2895,0.9243
cuda,dcgan,32,0.9505,2.7866,0.3978,0.7634
cuda,demucs,4,0.9994,77.8725,0.3057,0.9886
cuda,densenet121,4,0.9258,78.7401,11.4792,0.8812
cuda,dlrm,1024,0.7166,235.0220,0.5874,0.8149
cuda,drq,1,0.8642,3.4485,0.5403,0.8777
cuda,fastNLP_Bert,6,0.9759,61.2530,5.9300,0.9152
cuda,functorch_dp_cifar10,64,1.0318,10.9732,1.1818,0.8224
cuda,hf_Albert,8,0.9988,75.2002,5.1403,0.9490
cuda,hf_Bart,4,0.9769,56.3180,7.2273,0.8779
cuda,hf_Bert,4,1.0017,39.2238,5.8823,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9560,40.6916,2.7285,0.9042
cuda,hf_GPT2,4,0.9782,51.2200,5.4741,0.9060
cuda,hf_GPT2_large,4,0.9815,246.2347,18.7348,0.8833
cuda,hf_Longformer,2,0.6552,210.7908,20.6149,0.9961
cuda,hf_Reformer,4,1.0016,83.3082,3.0395,0.9996
cuda,hf_T5,8,0.8271,221.0145,8.3129,0.9415
cuda,hf_T5_large,2,0.8840,219.8881,36.3509,0.8673
cuda,lennard_jones,1000,0.8469,1.2755,0.2601,0.9995
cuda,mnasnet1_0,32,0.9858,28.7880,3.9781,0.8985
cuda,mobilenet_v2,96,0.9853,72.4446,4.2476,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.8751,170.5192,9.5815,0.8296
cuda,mobilenet_v3_large,32,1.0224,30.4835,4.3188,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9628,8.8713,0.3685,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9698,16.5388,1.7987,0.9173
cuda,pytorch_stargan,16,0.9292,26.0100,2.0482,1.0179
cuda,pytorch_struct,200,0.7495,4.9808,0.6819,0.5079
cuda,pytorch_unet,1,0.2822,207.4698,3.0761,0.8222
cuda,resnet152,32,0.9920,90.9030,12.0801,0.9153
cuda,resnet18,16,1.0079,11.8541,1.6165,0.7791
cuda,resnet50,32,0.9682,39.8906,4.3459,0.8719
cuda,resnet50_quantized_qat,32,0.8309,111.9561,9.2875,0.9151
cuda,resnext50_32x4d,8,0.9876,27.3724,4.1794,0.8671
cuda,shufflenet_v2_x1_0,128,0.9868,37.3613,4.6674,0.8944
cuda,soft_actor_critic,256,0.7755,1.3319,0.3279,0.9638
cuda,speech_transformer,32,0.8878,54.0858,7.1794,0.9772
cuda,squeezenet1_1,32,1.0182,12.5059,0.7301,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8760,158.4278,26.2232,0.8230
cuda,timm_efficientnet,32,0.8146,51.9039,6.1621,0.7666
cuda,timm_nfnet,128,0.9998,205.6127,6.6306,0.8936
cuda,timm_regnet,32,0.9615,102.1198,7.3197,0.8614
cuda,timm_resnest,32,0.9827,32.0882,2.2948,0.8800
cuda,timm_vision_transformer,8,0.9795,27.1279,3.8491,0.8835
cuda,timm_vision_transformer_large,8,0.9954,197.7139,12.4376,0.8415
cuda,timm_vovnet,32,0.9030,42.6206,4.0215,0.7603
cuda,tts_angular,64,0.9533,9.7038,0.2268,0.9884
cuda,vgg16,64,0.9989,106.3121,0.5031,0.6638
cuda,yolov3,16,0.9822,104.0468,6.3509,0.8440
