dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1115,22.9872,26.0685,1.0905
cuda,Background_Matting,4,1.0778,173.1542,17.7641,1.0393
cuda,LearningToPaint,96,1.1465,13.9413,7.0842,0.9130
cuda,Super_SloMo,6,1.1425,102.8732,19.3350,1.3409
cuda,alexnet,128,1.1627,10.7373,3.3130,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0476,68.8453,42.9041,0.6781
cuda,dcgan,32,0.9980,2.9053,2.5585,0.8875
cuda,demucs,4,0.9995,77.7867,0.2325,0.9886
cuda,densenet121,4,1.1970,57.1034,43.7445,1.0005
cuda,dlrm,1024,1.2699,152.8199,2.7084,0.8152
cuda,drq,1,1.0660,3.6436,3.4587,0.8778
cuda,fastNLP_Bert,6,1.4130,42.9554,24.7892,1.2146
cuda,functorch_dp_cifar10,64,1.2531,10.0671,12.2838,0.4214
cuda,hf_Albert,8,1.6446,45.6831,17.2215,1.2076
cuda,hf_Bart,4,1.2524,46.1956,28.4221,1.1284
cuda,hf_Bert,4,1.1953,32.9711,17.9326,1.0334
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1826,32.9286,11.2356,0.9565
cuda,hf_GPT2,4,1.5040,33.5059,17.3247,1.1698
cuda,hf_GPT2_large,4,1.4724,163.5527,46.9504,1.1831
cuda,hf_Longformer,2,1.6922,81.9137,131.1072,0.9975
cuda,hf_Reformer,4,1.1439,73.0845,15.6097,1.0026
cuda,hf_T5,8,1.5301,119.7389,28.3027,1.1504
cuda,hf_T5_large,2,1.6395,123.2878,108.5858,0.9220
cuda,lennard_jones,1000,0.9317,1.3640,1.7724,0.9991
cuda,mnasnet1_0,32,1.1990,23.8063,18.7661,0.8659
cuda,mobilenet_v2,96,1.3964,51.0923,17.2547,1.2832
cuda,mobilenet_v2_quantized_qat,96,1.2487,118.7385,34.2037,1.5860
cuda,mobilenet_v3_large,32,1.2721,27.0360,50.6780,0.8960
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8837,9.6437,3.0446,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3409,12.5856,7.2004,0.9986
cuda,pytorch_stargan,16,1.2039,20.1225,36.9017,1.0703
cuda,pytorch_struct,200,1.1450,3.6610,21.3604,0.4335
cuda,pytorch_unet,1,1.1822,49.5180,8.8934,1.1050
cuda,resnet152,32,1.1387,80.2283,43.8922,0.9672
cuda,resnet18,16,1.1631,11.3275,10.8675,0.7049
cuda,resnet50,32,1.1678,33.5233,17.6940,0.9343
cuda,resnet50_quantized_qat,32,1.1168,84.6301,32.7818,1.4877
cuda,resnext50_32x4d,8,1.1338,24.3952,17.4426,0.8352
cuda,shufflenet_v2_x1_0,128,1.3321,29.9386,18.4596,1.1066
cuda,soft_actor_critic,256,0.9092,1.1909,2.8361,0.9991
cuda,speech_transformer,32,1.3695,43.3972,24.1174,1.0448
cuda,squeezenet1_1,32,1.3009,9.7062,4.6471,1.1864
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5447,92.3943,121.5714,1.1437
cuda,timm_efficientnet,32,1.2237,35.4081,60.2890,1.3922
cuda,timm_nfnet,128,1.3759,149.9314,23.2958,1.2192
cuda,timm_regnet,32,1.0899,89.9943,42.9468,1.0771
cuda,timm_resnest,32,1.4317,22.1140,57.6245,1.0023
cuda,timm_vision_transformer,8,1.4092,17.6617,30.1232,0.9227
cuda,timm_vision_transformer_large,8,1.0371,190.1508,48.0024,1.1400
cuda,timm_vovnet,32,1.0166,37.8383,17.6886,0.9526
cuda,tts_angular,64,1.0132,9.2294,1.6666,0.9884
cuda,vgg16,64,1.1683,91.0707,3.6778,0.9553
cuda,yolov3,16,1.1835,86.4590,25.6481,1.1042
