dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.751871
cuda,beit_base_patch16_224,64,1.817786
cuda,botnet26t_256,128,1.832054
cuda,cait_m36_384,4,4.976136
cuda,coat_lite_mini,128,1.641506
cuda,convit_base,64,1.801395
cuda,convmixer_768_32,32,2.027122
cuda,convnext_base,64,2.195727
cuda,crossvit_9_240,128,2.380854
cuda,cspdarknet53,64,3.666957
cuda,deit_base_distilled_patch16_224,64,1.369668
cuda,dla102,128,3.140971
cuda,dm_nfnet_f0,128,3.025215
cuda,dpn107,32,5.801490
cuda,eca_botnext26ts_256,128,1.980672
cuda,eca_halonext26ts,128,2.210621
cuda,ese_vovnet19b_dw,128,1.497584
cuda,fbnetc_100,128,3.005203
cuda,fbnetv3_b,128,4.925346
cuda,gernet_l,128,2.840070
cuda,ghostnet_100,128,4.068219
cuda,gluon_inception_v3,128,2.737106
cuda,gluon_xception65,32,3.610770
cuda,gmixer_24_224,128,2.090723
cuda,gmlp_s16_224,128,1.848456
cuda,hrnet_w18,128,10.427281
cuda,inception_v3,128,2.745973
cuda,jx_nest_base,32,2.863217
cuda,lcnet_050,128,1.553870
cuda,mixer_b16_224,128,0.995818
cuda,mixnet_l,128,4.416235
cuda,mnasnet_100,128,2.495716
cuda,mobilenetv2_100,128,2.489559
cuda,mobilenetv3_large_100,128,2.395303
cuda,mobilevit_s,64,2.618274
cuda,nfnet_l0,128,2.601016
cuda,pit_b_224,64,1.454463
cuda,pnasnet5large,16,7.745060
cuda,poolformer_m36,64,2.528563
cuda,regnety_002,128,2.342534
cuda,repvgg_a2,128,2.870241
cuda,res2net101_26w_4s,64,5.380676
cuda,res2net50_14w_8s,128,4.587703
cuda,res2next50,128,2.663694
cuda,resmlp_12_224,128,1.033541
cuda,resnest101e,64,5.422789
cuda,rexnet_100,128,2.942982
cuda,sebotnet33ts_256,64,2.447596
cuda,selecsls42b,128,1.353485
cuda,spnasnet_100,128,2.980970
cuda,swin_base_patch4_window7_224,64,4.304832
cuda,swsl_resnext101_32x16d,32,3.071666
cuda,tf_efficientnet_b0,128,2.737349
cuda,tf_mixnet_l,128,5.022809
cuda,tinynet_a,128,3.137502
cuda,tnt_s_patch16_224,128,2.742913
cuda,twins_pcpvt_base,64,3.642559
cuda,visformer_small,128,1.429376
cuda,vit_base_patch16_224,64,1.301257
cuda,volo_d1_224,64,2.182620
cuda,xcit_large_24_p8_224,5,4.853938
