dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1303,22.6558,26.6226,0.8263
cuda,Background_Matting,4,1.0861,172.0014,18.3009,0.9107
cuda,LearningToPaint,96,1.3114,12.5167,7.5916,0.6882
cuda,Super_SloMo,6,1.1581,101.6322,19.7971,1.1137
cuda,alexnet,128,1.1564,10.7180,3.4068,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0613,68.1212,43.3230,0.4867
cuda,dcgan,32,1.6213,1.6724,2.6859,0.7670
cuda,demucs,4,1.0000,77.7755,0.2108,0.9886
cuda,densenet121,4,4.9656,13.6021,44.1600,0.8567
cuda,dlrm,1024,1.0647,211.5074,2.9770,0.7932
cuda,drq,1,2.4790,1.2622,3.7714,0.7632
cuda,fastNLP_Bert,6,1.4426,41.5598,26.7394,0.8906
cuda,functorch_dp_cifar10,64,3.7522,3.1330,12.1152,0.4056
cuda,hf_Albert,8,1.6487,45.6436,18.0231,0.7685
cuda,hf_Bart,4,1.1998,46.0342,29.1798,0.8325
cuda,hf_Bert,4,1.1957,32.4540,18.7916,0.7089
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1760,33.0734,11.4511,0.6643
cuda,hf_GPT2,4,1.4918,33.6635,17.8816,0.9703
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6982,81.4389,246.9711,0.3903
cuda,hf_Reformer,4,1.1318,73.6094,18.0736,0.5770
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6822,119.8415,110.3688,0.8643
cuda,lennard_jones,1000,1.7214,0.6569,1.9652,0.5647
cuda,mnasnet1_0,32,1.4330,19.9427,19.3421,0.8531
cuda,mobilenet_v2,96,1.4157,50.4573,17.1129,1.1743
cuda,mobilenet_v2_quantized_qat,96,1.2604,117.8634,33.0489,1.5860
cuda,mobilenet_v3_large,32,1.9438,16.4541,50.8030,0.8675
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8351,10.1994,3.2706,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8279,9.2686,7.4301,0.9183
cuda,pytorch_stargan,16,1.2390,19.5316,37.4477,0.9023
cuda,pytorch_struct,200,1.7800,2.1215,19.1007,0.4222
cuda,pytorch_unet,1,1.1944,49.0251,9.0074,0.9117
cuda,resnet152,32,1.2266,75.0300,43.7037,0.9067
cuda,resnet18,16,1.7856,6.7764,11.1315,0.6902
cuda,resnet50,32,1.1875,32.6361,18.5672,0.8566
cuda,resnet50_quantized_qat,32,1.1246,84.4043,33.1144,1.4877
cuda,resnext50_32x4d,8,1.9564,13.9520,17.9151,0.8302
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,1.3791,0.8564,3.0836,0.7501
cuda,speech_transformer,32,1.3933,36.5212,24.4348,1.0396
cuda,squeezenet1_1,32,1.8643,6.8922,4.8444,1.0823
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.3324,32.5743,122.5692,1.1152
cuda,timm_efficientnet,32,1.3575,32.1826,60.3937,1.3048
cuda,timm_nfnet,128,1.4300,144.2875,23.0667,0.9596
cuda,timm_regnet,32,1.1305,86.7503,45.1028,0.9404
cuda,timm_resnest,32,1.4958,21.1506,56.9587,0.8982
cuda,timm_vision_transformer,8,2.6796,9.3589,30.0680,0.8344
cuda,timm_vision_transformer_large,8,1.0491,188.1768,50.2733,0.9370
cuda,timm_vovnet,32,1.0032,38.4206,18.3348,0.7609
cuda,tts_angular,64,1.0009,9.3262,1.8845,0.9830
cuda,vgg16,64,1.1710,90.7171,3.7463,0.6637
cuda,yolov3,16,1.1996,85.4207,25.6916,0.9231
