dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.684842
cuda,beit_base_patch16_224,64,1.405989
cuda,botnet26t_256,128,1.380627
cuda,cait_m36_384,4,3.258560
cuda,coat_lite_mini,128,1.190467
cuda,convit_base,64,1.264452
cuda,convmixer_768_32,32,1.255122
cuda,convnext_base,64,1.526164
cuda,crossvit_9_240,128,1.601211
cuda,cspdarknet53,64,2.457206
cuda,deit_base_distilled_patch16_224,64,0.901338
cuda,dla102,128,1.928999
cuda,dm_nfnet_f0,128,2.196569
cuda,dpn107,32,4.408746
cuda,eca_botnext26ts_256,128,1.483204
cuda,eca_halonext26ts,128,1.529482
cuda,ese_vovnet19b_dw,128,1.089620
cuda,fbnetc_100,128,2.207865
cuda,fbnetv3_b,128,3.462555
cuda,gernet_l,128,2.122105
cuda,ghostnet_100,128,2.981810
cuda,gluon_inception_v3,128,1.688534
cuda,gluon_xception65,32,2.124677
cuda,gmixer_24_224,128,1.347479
cuda,gmlp_s16_224,128,1.217736
cuda,hrnet_w18,128,6.418126
cuda,inception_v3,128,1.675320
cuda,jx_nest_base,32,1.938893
cuda,lcnet_050,128,1.155285
cuda,mixer_b16_224,128,0.679118
cuda,mixnet_l,128,3.309522
cuda,mnasnet_100,128,1.758294
cuda,mobilenetv2_100,128,1.796361
cuda,mobilenetv3_large_100,128,1.732719
cuda,mobilevit_s,64,1.942095
cuda,nfnet_l0,128,1.902687
cuda,pit_b_224,64,0.994061
cuda,pnasnet5large,16,5.035495
cuda,poolformer_m36,64,1.861463
cuda,regnety_002,128,1.699882
cuda,repvgg_a2,128,2.158083
cuda,res2net101_26w_4s,64,3.395499
cuda,res2net50_14w_8s,128,2.806913
cuda,res2next50,128,1.663713
cuda,resmlp_12_224,128,0.764159
cuda,resnest101e,64,3.440234
cuda,rexnet_100,128,2.138004
cuda,sebotnet33ts_256,64,1.843990
cuda,selecsls42b,128,0.906611
cuda,spnasnet_100,128,2.197507
cuda,swin_base_patch4_window7_224,64,3.102222
cuda,swsl_resnext101_32x16d,32,1.890335
cuda,tf_efficientnet_b0,128,2.001976
cuda,tf_mixnet_l,128,3.705191
cuda,tinynet_a,128,2.273664
cuda,tnt_s_patch16_224,128,1.847194
cuda,twins_pcpvt_base,64,2.496028
cuda,visformer_small,128,0.979475
cuda,vit_base_patch16_224,64,0.943728
cuda,volo_d1_224,64,1.428019
cuda,xcit_large_24_p8_224,5,3.045687
