dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9997,384.5949,1.5183,1.0000
cuda,AlbertForQuestionAnswering,4,1.0002,381.6268,1.4715,1.0000
cuda,AllenaiLongformerBase,4,0.9888,251.2121,6.6118,0.9990
cuda,BartForCausalLM,4,1.0003,123.4687,1.3423,1.0000
cuda,BartForConditionalGeneration,2,1.0012,149.9057,3.5312,1.0000
cuda,BertForMaskedLM,16,1.0002,134.2526,1.6005,1.0000
cuda,BertForQuestionAnswering,16,1.0001,110.6007,1.5993,1.0000
cuda,BlenderbotForCausalLM,4,1.0023,92.8571,2.4682,1.0001
cuda,BlenderbotSmallForCausalLM,64,1.0014,64.6515,0.8627,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0008,119.0639,2.2301,1.0000
cuda,CamemBert,16,1.0000,135.5515,1.5754,1.0000
cuda,DebertaForMaskedLM,4,0.8833,73.8807,5.4656,1.0000
cuda,DebertaForQuestionAnswering,8,0.9950,82.1492,5.2096,0.9637
cuda,DebertaV2ForMaskedLM,1,0.8564,101.1795,8.2157,0.9998
cuda,DebertaV2ForQuestionAnswering,2,0.8794,120.3338,8.3556,0.9842
cuda,DistilBertForMaskedLM,128,0.9997,122.0414,0.6969,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9990,144.3235,0.7606,1.0000
cuda,DistillGPT2,16,0.9996,120.6475,0.8983,1.0000
cuda,ElectraForCausalLM,32,1.0006,105.8441,1.6625,0.9983
cuda,ElectraForQuestionAnswering,64,1.0004,124.7596,1.5759,1.0000
cuda,GPT2ForSequenceClassification,4,0.9999,102.4560,1.7408,1.0000
cuda,GoogleFnet,16,0.9992,101.8284,1.0388,0.9224
cuda,LayoutLMForMaskedLM,16,1.0003,136.8593,2.0642,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,113.2412,1.9712,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0488,111.2613,3.6227,0.9799
cuda,MBartForCausalLM,4,1.0004,123.4129,1.3671,1.0000
cuda,MBartForConditionalGeneration,2,1.0013,150.4412,3.6445,1.0000
cuda,MT5ForConditionalGeneration,16,1.0219,87.0770,3.8105,1.0014
cuda,MegatronBertForCausalLM,4,1.0005,102.0763,3.5507,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0006,174.0887,3.4438,1.0000
cuda,MobileBertForMaskedLM,64,1.0218,145.8466,8.1532,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0233,139.8313,8.2391,1.0000
cuda,OPTForCausalLM,2,0.9993,169.2938,1.4046,1.0001
cuda,PLBartForCausalLM,8,1.0005,118.4230,0.7441,1.0000
cuda,PLBartForConditionalGeneration,4,1.0003,121.4346,1.7460,0.9999
cuda,PegasusForCausalLM,32,0.9999,85.5566,1.3393,0.9593
cuda,PegasusForConditionalGeneration,32,0.9990,176.4178,3.2619,0.9981
cuda,RobertaForCausalLM,16,1.0000,142.5228,1.6038,1.0000
cuda,RobertaForQuestionAnswering,16,1.0000,110.9563,1.6122,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9978,63.8999,0.8009,0.9545
cuda,T5ForConditionalGeneration,4,1.0017,103.8931,2.6430,1.0000
cuda,T5Small,4,0.9997,104.0770,2.6924,1.0000
cuda,TrOCRForCausalLM,32,1.0000,167.1985,1.3523,1.0000
cuda,XGLMForCausalLM,8,1.0114,81.8766,2.8067,0.9848
cuda,XLNetLMHeadModel,8,0.9981,376.6596,4.8677,1.0000
cuda,YituTechConvBert,16,1.0005,155.3904,2.4107,0.9966
