dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3030,173.8812,32.5180,1.0636
cuda,beit_base_patch16_224,64,1.1035,116.4152,18.9990,1.2419
cuda,botnet26t_256,128,1.2796,117.2392,32.4411,0.9622
cuda,cait_m36_384,4,1.2237,177.1199,57.7447,1.2519
cuda,coat_lite_mini,128,1.3445,142.3670,56.4474,1.3351
cuda,convit_base,64,1.2056,163.0238,26.3983,0.9010
cuda,convmixer_768_32,32,1.0717,340.6939,21.8445,0.9970
cuda,convnext_base,64,1.0329,254.9199,40.1091,1.4165
cuda,crossvit_9_240,128,1.3000,75.7482,33.9119,0.9503
cuda,cspdarknet53,64,1.2436,100.2375,22.3717,1.1098
cuda,deit_base_distilled_patch16_224,64,1.0834,110.8784,17.9815,1.3192
cuda,dla102,128,1.3620,197.8369,30.7024,1.0419
cuda,dm_nfnet_f0,128,1.3751,150.0399,23.2995,1.2194
cuda,dpn107,32,1.1992,152.6484,40.2744,0.9838
cuda,eca_botnext26ts_256,128,1.2547,128.3685,35.6006,1.2738
cuda,eca_halonext26ts,128,1.2382,134.9392,50.6547,1.2529
cuda,ese_vovnet19b_dw,128,1.2473,78.2082,12.1342,1.0925
cuda,fbnetc_100,128,1.2599,94.6054,22.0419,0.9968
cuda,fbnetv3_b,128,1.2965,120.9300,34.4504,1.0510
cuda,gernet_l,128,1.0710,150.1409,17.3707,0.9926
cuda,ghostnet_100,128,1.8117,63.1464,31.8746,1.1265
cuda,gluon_inception_v3,128,1.3036,173.6536,32.4808,1.0636
cuda,gluon_xception65,32,1.0682,170.7817,35.8496,0.9880
cuda,gmixer_24_224,128,1.2925,113.1672,29.4947,1.6333
cuda,gmlp_s16_224,128,1.2486,121.7009,32.9915,0.9828
cuda,hrnet_w18,128,1.3672,304.7165,107.1376,1.0123
cuda,inception_v3,128,1.2997,174.0673,33.8832,1.0636
cuda,jx_nest_base,32,1.2417,97.6599,50.5956,1.2713
cuda,lcnet_050,128,1.5562,23.5181,13.2911,0.9655
cuda,mixer_b16_224,128,1.0733,148.0483,18.7851,1.5444
cuda,mixnet_l,128,1.1733,207.5464,28.4185,1.0615
cuda,mnasnet_100,128,1.2796,74.4421,17.7689,0.9919
cuda,mobilenetv2_100,128,1.3559,69.4648,18.2456,1.2828
cuda,mobilenetv3_large_100,128,1.3407,61.5321,20.0221,1.0412
cuda,mobilevit_s,64,1.1712,97.9102,74.5812,1.3591
cuda,nfnet_l0,128,1.3271,132.9098,20.0905,1.3562
cuda,pit_b_224,64,1.1786,134.3095,18.3470,1.2707
cuda,pnasnet5large,16,1.1853,243.8140,71.4498,1.3424
cuda,poolformer_m36,64,1.1018,158.2280,43.2415,1.4921
cuda,regnety_002,128,1.3595,38.7294,16.8701,1.0396
cuda,repvgg_a2,128,1.1679,104.9036,18.2360,0.9902
cuda,res2net101_26w_4s,64,1.1761,128.7319,53.1614,1.0154
cuda,res2net50_14w_8s,128,1.3142,174.5550,49.0054,1.0206
cuda,res2next50,128,1.2625,163.9309,27.6999,1.0156
cuda,resmlp_12_224,128,0.9608,74.0773,18.9182,1.0262
cuda,resnest101e,64,1.2522,184.0018,57.9996,1.1036
cuda,rexnet_100,128,1.2187,95.0211,26.0174,1.4738
cuda,sebotnet33ts_256,64,1.2708,87.8746,43.8156,0.9417
cuda,selecsls42b,128,1.2472,71.8256,15.8711,1.0046
cuda,spnasnet_100,128,1.2489,81.4642,20.8200,0.9930
cuda,swin_base_patch4_window7_224,64,1.1264,210.3692,72.9753,1.3195
cuda,swsl_resnext101_32x16d,32,1.0622,206.6344,29.4883,0.9946
cuda,tf_efficientnet_b0,128,1.2687,103.0938,21.9701,1.3819
cuda,tf_mixnet_l,128,1.1860,213.1922,29.6984,1.1445
cuda,tinynet_a,128,1.1940,88.9566,25.3127,1.5843
cuda,tnt_s_patch16_224,128,1.5115,310.5802,32.1421,0.8638
cuda,twins_pcpvt_base,64,1.1543,118.9808,76.0432,1.5483
cuda,visformer_small,128,0.9935,129.1235,19.2314,1.3556
cuda,vit_base_patch16_224,64,1.0748,111.0368,17.1925,1.3247
cuda,volo_d1_224,64,1.3613,112.6027,33.3683,1.2405
cuda,xcit_large_24_p8_224,5,1.3086,103.9219,69.1087,1.2479
