dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.300091,8.297363
cuda,beit_base_patch16_224,64,7.130408,4.377362
cuda,botnet26t_256,128,5.445531,3.358348
cuda,cait_m36_384,4,27.416878,17.147021
cuda,coat_lite_mini,128,6.595465,4.234660
cuda,convit_base,64,7.497500,4.916595
cuda,convmixer_768_32,32,6.637032,5.242504
cuda,convnext_base,64,9.690237,5.443120
cuda,crossvit_9_240,128,10.374170,6.852900
cuda,cspdarknet53,64,9.908110,5.847783
cuda,deit_base_distilled_patch16_224,64,5.648573,3.652239
cuda,dla102,128,14.255234,9.554995
cuda,dm_nfnet_f0,128,9.670800,5.719981
cuda,dpn107,32,19.547082,12.373176
cuda,eca_botnext26ts_256,128,6.284328,4.036104
cuda,eca_halonext26ts,128,6.475452,4.153839
cuda,ese_vovnet19b_dw,128,3.982021,2.246576
cuda,fbnetc_100,128,9.223779,5.413127
cuda,fbnetv3_b,128,15.892534,9.709402
cuda,gernet_l,128,8.440989,4.871979
cuda,ghostnet_100,128,13.878685,8.499693
cuda,gluon_inception_v3,128,12.278871,8.391831
cuda,gluon_xception65,32,16.631069,10.948208
cuda,gmixer_24_224,128,10.069511,6.588347
cuda,gmlp_s16_224,128,9.437104,5.912446
cuda,hrnet_w18,128,34.637024,27.680345
cuda,inception_v3,128,12.293246,8.287051
cuda,jx_nest_base,32,12.692107,8.185090
cuda,lcnet_050,128,4.583573,2.776474
cuda,mixer_b16_224,128,4.516267,2.801463
cuda,mixnet_l,128,14.244604,8.429183
cuda,mnasnet_100,128,7.165364,4.267498
cuda,mobilenetv2_100,128,7.408258,4.495003
cuda,mobilenetv3_large_100,128,7.778548,4.677494
cuda,mobilevit_s,64,9.434238,5.882232
cuda,nfnet_l0,128,9.591731,5.939692
cuda,pit_b_224,64,6.471148,4.093015
cuda,pnasnet5large,16,23.986639,18.617067
cuda,poolformer_m36,64,11.248504,6.668165
cuda,regnety_002,128,7.560710,4.406320
cuda,repvgg_a2,128,8.238359,4.798072
cuda,res2net101_26w_4s,64,24.863804,17.349187
cuda,res2net50_14w_8s,128,22.858617,16.112520
cuda,res2next50,128,12.087262,8.439567
cuda,resmlp_12_224,128,4.048966,2.284827
cuda,resnest101e,64,22.671518,14.761413
cuda,rexnet_100,128,10.108736,6.201498
cuda,sebotnet33ts_256,64,6.501919,4.608360
cuda,selecsls42b,128,5.701178,3.873379
cuda,spnasnet_100,128,8.921955,5.231048
cuda,swin_base_patch4_window7_224,64,15.757507,10.247911
cuda,swsl_resnext101_32x16d,32,13.584190,9.054008
cuda,tf_efficientnet_b0,128,9.311658,5.621258
cuda,tf_mixnet_l,128,14.287410,8.317885
cuda,tinynet_a,128,11.089603,6.763896
cuda,tnt_s_patch16_224,128,13.440204,8.763730
cuda,twins_pcpvt_base,64,19.738988,12.518473
cuda,visformer_small,128,5.514036,3.683495
cuda,vit_base_patch16_224,64,5.551650,3.598114
cuda,volo_d1_224,64,9.813713,6.551443
cuda,xcit_large_24_p8_224,5,23.861477,15.068689
