dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,33.863086,29.541590,15.313513,5.502183,19.496878,9.714669,4.994740,0.710935,9.891702
cuda,beit_base_patch16_224,64,15.369854,12.771954,6.793726,1.858610,10.337122,3.842983,1.705836,0.275970,2.393489,5.502911
cuda,botnet26t_256,128,18.136898,16.088858,10.643070,2.371571,13.742315,5.639307,2.153119,0.157866,7.647129,5.553965
cuda,cait_m36_384,4,49.539849,39.736786,17.961787,7.761099,29.118590,15.216653,6.787433,2.136532,12.102590,19.628473
cuda,coat_lite_mini,128,17.462376,15.013444,9.288111,2.433632,16.810080,7.205606,2.581306,0.247737,40.985796,10.269534
cuda,convit_base,64,17.073556,14.423853,7.766749,2.243492,12.822009,5.390669,2.144244,0.300699,6.164148,7.413612
cuda,convmixer_768_32,32,16.393413,15.123942,6.012914,2.930866,8.459253,3.172196,1.378622,0.277281,5.508710,3.392212
cuda,convnext_base,64,20.517601,16.045384,8.565017,4.031537,14.066402,5.922101,2.521612,0.565585,13.367558,9.909576
cuda,crossvit_9_240,128,21.956338,18.417373,9.116858,3.302886,15.715382,7.002640,2.825822,0.416731,11.306931,10.292195
cuda,cspdarknet53,64,23.876034,19.511053,9.256642,3.671790,10.927011,4.814973,2.222302,0.401188,5.490571
cuda,deit_base_distilled_patch16_224,64,13.104554,10.895282,5.934650,1.915788,9.936593,3.360411,1.515433,0.220941,3.491150,6.000973
cuda,dla102,128,36.267241,31.428490,14.705391,5.244758,17.623311,9.565886,3.699701,0.648103,8.666286
cuda,dm_nfnet_f0,128,21.287651,17.501380,8.160554,4.383434,11.750929,5.461610,2.118261,0.328651,8.125559
cuda,dpn107,32,40.831024,33.830213,15.118152,6.751943,17.863344,8.244468,3.732343,0.595909,10.189464,2.548300
cuda,eca_botnext26ts_256,128,19.314884,17.147452,11.027809,2.862393,14.680985,6.317099,2.282823,0.183418,11.212047,6.608481
cuda,eca_halonext26ts,128,21.763978,19.522882,13.239690,2.856134,20.732624,10.385625,3.676136,0.191280,18.507341,10.444632
cuda,ese_vovnet19b_dw,128,11.704212,10.138341,6.297018,1.672460,8.242446,3.406864,1.377299,0.142796,3.678577
cuda,fbnetc_100,128,23.298594,19.673138,10.446883,3.365360,12.147451,5.577308,2.234174,0.351639,5.204219
cuda,fbnetv3_b,128,37.824591,31.637772,15.392175,5.695486,17.574174,8.933703,3.531109,0.783145,8.953161
cuda,gernet_l,128,19.477668,16.143588,7.548519,2.857388,8.710660,3.151726,1.635405,0.275784,4.142527
cuda,ghostnet_100,128,34.057255,28.545764,14.117128,4.787476,18.640783,9.075842,3.782732,0.590779,9.521281
cuda,gluon_inception_v3,128,33.634543,29.755844,15.645908,5.524361,19.901013,10.042744,5.001459,0.701359,9.986255
cuda,gluon_xception65,32,39.679595,33.649934,14.594518,6.576326,15.611231,7.758683,3.019543,0.804134,7.878063,2.781036
cuda,gmixer_24_224,128,21.261961,17.389739,8.737660,2.838249,14.495834,6.179523,2.643161,0.421570,5.958158,8.743500
cuda,gmlp_s16_224,128,21.741143,17.844309,9.290227,3.024997,15.478729,6.576582,2.755931,0.416974,8.107865,9.364077
cuda,hrnet_w18,128,95.152976,88.134002,38.416265,17.130231,47.983626,28.137084,9.487687,5.953809,27.323886
cuda,inception_v3,128,34.058537,30.198807,15.863656,5.529454,20.045536,9.777150,5.355737,0.716717,9.918155
cuda,jx_nest_base,32,28.307610,23.427292,12.630113,4.706573,20.598095,10.449720,3.657294,0.621842,15.642342,12.861992
cuda,lcnet_050,128,13.373726,11.514498,6.611555,2.000549,7.799508,3.073502,1.323133,0.158867,3.260153
cuda,mixer_b16_224,128,11.755816,10.103034,5.944229,1.447407,9.063289,2.479348,1.067818,0.164243,5.431399,4.638852
cuda,mixnet_l,128,31.086195,25.288095,13.006090,4.987143,15.948596,6.838756,3.711721,0.624799,8.116977
cuda,mnasnet_100,128,18.872140,16.025306,8.764083,2.501959,10.240791,4.430229,1.838086,0.256811,4.280301
cuda,mobilenetv2_100,128,20.482406,16.968309,8.945856,2.611761,10.220528,4.339475,1.845581,0.273691,4.005790
cuda,mobilenetv3_large_100,128,20.662940,17.694630,9.336058,3.116986,11.387416,4.793832,2.120156,0.305697,5.287392
cuda,mobilevit_s,64,31.096338,27.204494,18.286139,4.409010,28.366813,14.398396,6.505773,0.387861,42.820050,14.633512
cuda,nfnet_l0,128,19.784661,15.985848,7.140387,3.352465,11.411191,5.006253,2.010375,0.328513,7.766839,0.700444
cuda,pit_b_224,64,14.916324,12.700355,6.969924,1.861283,10.673776,4.322512,1.763626,0.251705,3.688295,5.657410
cuda,pnasnet5large,16,60.851438,55.642090,24.021749,10.799733,33.136631,19.095097,7.338165,1.941375,20.353431,2.690105
cuda,poolformer_m36,64,33.813066,29.165128,16.317818,8.751018,25.401805,15.367658,5.221258,0.744821,18.066785
cuda,regnety_002,128,18.315604,15.306497,8.049648,2.585366,9.836548,4.214941,1.773558,0.291321,4.677774
cuda,repvgg_a2,128,19.992762,16.120900,7.782244,2.933210,9.047275,3.551079,1.423080,0.253486,4.318982
cuda,res2net101_26w_4s,64,59.915830,52.075998,24.253478,10.005135,28.105206,16.181066,6.104439,1.844158,14.238908
cuda,res2net50_14w_8s,128,54.149486,47.471209,20.957541,8.414530,25.709157,13.946604,5.737404,1.528304,14.036664
cuda,res2next50,128,30.074442,26.397441,12.753200,4.637886,15.693016,7.690196,3.339548,0.584037,7.770933
cuda,resmlp_12_224,128,9.443480,7.814505,4.727601,1.217092,10.655593,2.387370,1.403385,0.157780,5.988631,7.203457
cuda,resnest101e,64,51.196221,42.507441,18.770949,8.045355,24.359642,12.279315,5.667061,1.276298,9.343612,14.007601
cuda,rexnet_100,128,26.198111,22.472900,12.070724,3.728946,15.824498,6.685017,2.819733,0.361230,7.643994
cuda,sebotnet33ts_256,64,20.701387,18.907860,11.654692,3.200451,16.329568,7.672037,2.795244,0.225687,12.437693,7.979721
cuda,selecsls42b,128,15.524013,13.545970,7.456519,2.212999,10.170120,4.472182,1.926648,0.210705,5.219832
cuda,spnasnet_100,128,22.391671,18.885581,9.966368,3.269439,11.586247,5.112619,2.153683,0.335467,5.026207
cuda,swin_base_patch4_window7_224,64,36.476257,30.940173,17.473807,5.172113,28.404557,14.131803,5.434582,0.685706,30.936347,16.646852
cuda,swsl_resnext101_32x16d,32,31.473886,26.617984,11.299708,5.402241,12.496220,5.950256,2.444277,0.516864,6.821227,2.926813
cuda,tf_efficientnet_b0,128,22.658667,19.132238,10.245416,3.456081,13.135629,6.190487,2.413630,0.361922,6.484134
cuda,tf_mixnet_l,128,31.753639,25.668272,13.487334,4.662152,16.586189,7.653991,3.529739,0.625381,8.270198
cuda,tinynet_a,128,25.777132,21.683456,11.059671,3.849665,14.337588,6.744897,2.758252,0.441126,7.293592
cuda,tnt_s_patch16_224,128,28.842820,24.142874,11.264632,3.986606,17.022981,8.117915,3.247738,0.669400,3.961604,10.225713
cuda,twins_pcpvt_base,64,38.570972,30.677704,15.045551,5.709315,23.761723,12.153440,4.611624,1.137583,29.096439,14.694887
cuda,visformer_small,128,15.467943,13.670843,7.615064,2.456917,9.672655,3.639377,1.368937,0.210808,7.560056,4.607479
cuda,vit_base_patch16_224,64,13.053860,10.876610,5.897078,1.875076,9.384932,2.862220,1.408686,0.213749,3.572294,5.447081
cuda,volo_d1_224,64,23.970054,20.658361,10.878484,3.602073,17.108589,7.583584,3.291450,0.474913,7.724399,9.984904
cuda,xcit_large_24_p8_224,5,51.533854,42.756901,20.753435,10.533243,30.391352,16.480590,6.786739,1.826332,11.551062,20.539594
