dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9676,58.1543,2.9344,0.8728
cuda,Background_Matting,4,0.9971,182.7998,2.1063,0.9923
cuda,LearningToPaint,96,0.9837,14.3738,0.9249,0.9016
cuda,Super_SloMo,6,0.9967,117.4972,1.8359,0.9786
cuda,alexnet,128,0.9692,12.6599,0.2862,0.8330
cuda,attention_is_all_you_need_pytorch,256,0.9682,75.7016,2.6234,0.9532
cuda,dcgan,32,0.9524,2.2761,0.2788,0.8601
cuda,demucs,4,0.9778,77.5105,0.7699,0.8201
cuda,densenet121,4,0.9192,54.6856,5.3266,0.9475
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9761,3.6413,0.2790,0.9995
cuda,drq,1,0.8950,2.6805,0.4628,0.7235
cuda,fastNLP_Bert,6,0.9843,61.1181,3.0201,0.9287
cuda,functorch_dp_cifar10,64,0.9121,9.2942,0.7400,0.7890
cuda,hf_Albert,8,0.9945,75.8407,1.5666,0.9929
cuda,hf_Bart,4,0.9908,56.2241,3.7058,0.9115
cuda,hf_Bert,4,1.0123,39.5008,3.0657,0.9033
cuda,hf_Bert_large,4,0.9847,95.1486,6.2827,0.8930
cuda,hf_BigBird,2,0.9372,200.2406,5.1000,0.9103
cuda,hf_DistilBert,8,0.9646,40.6320,1.4472,0.9387
cuda,hf_GPT2,4,0.9943,50.6997,2.5645,0.9203
cuda,hf_GPT2_large,4,0.9782,246.8833,8.6965,0.8945
cuda,hf_Longformer,2,0.9120,154.0153,8.3378,0.7283
cuda,hf_Reformer,4,0.9860,85.1805,2.2715,0.8841
cuda,hf_T5,8,0.9918,185.3579,3.4050,0.9876
cuda,hf_T5_large,2,1.0053,197.7857,15.5560,0.8546
cuda,lennard_jones,1000,0.8393,1.4361,0.2332,0.9988
cuda,mnasnet1_0,32,0.9841,27.2253,2.0530,0.9766
cuda,mobilenet_v2,96,0.9935,71.5072,2.1069,0.9912
cuda,mobilenet_v2_quantized_qat,96,0.9986,148.0204,2.7161,0.9977
cuda,mobilenet_v3_large,32,0.9881,27.1852,2.2863,0.9766
cuda,moco,32,0.9860,62.6931,25.4454,0.9714
cuda,nvidia_deeprecommender,256,0.8758,9.7581,0.2867,0.6968
cuda,phlippe_densenet,128,0.9870,25.6691,2.1102,0.9966
cuda,phlippe_resnet,128,0.9830,9.1225,0.8793,0.9856
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9727,13.0492,0.7746,0.9093
cuda,pytorch_stargan,16,0.9923,23.7048,0.8095,0.9697
cuda,pytorch_struct,200,0.9051,4.2620,0.4496,0.9837
cuda,pytorch_unet,1,0.9958,58.8666,0.9959,0.9790
cuda,resnet152,32,0.9843,86.2737,6.6935,0.9587
cuda,resnet18,16,0.9848,9.5163,0.8884,0.8993
cuda,resnet50,32,0.9865,39.3543,2.1610,0.9613
cuda,resnet50_quantized_qat,32,0.9962,93.8955,2.6308,0.9806
cuda,resnext50_32x4d,8,0.9444,21.5270,2.1479,0.9143
cuda,shufflenet_v2_x1_0,128,0.9867,35.6606,2.3148,0.9705
cuda,soft_actor_critic,256,0.8759,1.3037,0.2920,0.8205
cuda,speech_transformer,32,0.9332,54.0552,3.6892,0.8597
cuda,squeezenet1_1,32,0.9905,9.9903,0.6073,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9235,129.6699,15.5233,0.9970
cuda,timm_efficientnet,32,0.9381,40.3310,3.6466,0.9864
cuda,timm_nfnet,128,0.9959,196.3518,3.6902,0.8918
cuda,timm_regnet,32,0.9540,97.1692,4.4005,0.9665
cuda,timm_resnest,32,0.9902,31.5884,1.2611,0.9741
cuda,timm_vision_transformer,8,0.9106,29.8879,2.0742,0.8870
cuda,timm_vision_transformer_large,8,0.9652,206.6735,6.6077,0.8126
cuda,timm_vovnet,32,0.8990,41.7762,2.3348,0.9596
cuda,tts_angular,64,0.9734,9.7148,0.2979,0.9106
cuda,vgg16,64,0.9923,106.9963,0.3891,0.9172
cuda,yolov3,16,0.9921,102.3954,3.4664,0.9569
