dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9375,25.6799,35.5439,0.8464
cuda,Background_Matting,4,1.0579,172.0646,25.2206,0.9133
cuda,LearningToPaint,96,1.1281,12.5399,9.6482,0.6880
cuda,Super_SloMo,6,1.1309,103.7862,23.4182,1.0424
cuda,alexnet,128,1.1010,11.1547,4.3766,0.7609
cuda,attention_is_all_you_need_pytorch,256,1.0454,70.3444,38.4516,0.4842
cuda,dcgan,32,1.1698,1.9103,3.7632,0.8324
cuda,demucs,4,0.9995,75.8040,2.3883,0.8201
cuda,densenet121,4,2.5424,20.5874,59.2334,0.8506
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.7499,1.9825,3.1192,0.9535
cuda,drq,1,1.6155,1.5023,5.2698,0.5903
cuda,fastNLP_Bert,6,1.3551,44.4594,31.0845,0.9072
cuda,functorch_dp_cifar10,64,2.3031,3.6578,11.8577,0.4104
cuda,hf_Albert,8,1.6326,46.3273,20.6963,0.8139
cuda,hf_Bart,4,1.1785,47.9663,35.3077,0.8200
cuda,hf_Bert,4,1.1552,34.8777,24.3829,0.7425
cuda,hf_Bert_large,4,1.1273,83.2726,44.1560,0.7703
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1244,34.9697,17.9055,0.7235
cuda,hf_GPT2,4,1.3941,36.4299,26.8479,0.9273
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6424,84.9977,111.7428,0.3417
cuda,hf_Reformer,4,1.1339,73.9697,20.5432,0.5709
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.7185,130.1991,128.0312,0.7368
cuda,lennard_jones,1000,1.4047,0.9150,2.7465,0.5645
cuda,mnasnet1_0,32,1.2608,21.1508,24.4989,0.8545
cuda,mobilenet_v2,96,1.3652,52.0800,23.1334,1.1765
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5215,17.8432,54.8830,0.8719
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7990,10.6944,4.0645,0.5514
cuda,phlippe_densenet,128,1.8763,13.7654,23.7806,0.8879
cuda,phlippe_resnet,128,1.5543,5.8365,8.9621,0.8107
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4428,8.7705,10.1815,0.8417
cuda,pytorch_stargan,16,1.2334,19.1065,48.0175,0.8997
cuda,pytorch_struct,200,1.6671,2.4199,22.9430,0.6984
cuda,pytorch_unet,1,1.1653,50.3204,11.9958,0.8462
cuda,resnet152,32,1.0682,80.0812,59.7558,0.8934
cuda,resnet18,16,1.2610,7.4760,12.9761,0.6941
cuda,resnet50,32,1.1244,34.6164,24.0543,0.8540
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3058,15.7452,23.4152,0.8080
cuda,shufflenet_v2_x1_0,128,1.3794,25.4675,24.3682,1.0438
cuda,soft_actor_critic,256,1.2324,1.0070,4.4616,0.6046
cuda,speech_transformer,32,1.4066,37.0086,30.8110,0.8313
cuda,squeezenet1_1,32,1.4112,6.9512,6.4499,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.8296,49.2519,150.9494,1.1978
cuda,timm_efficientnet,32,1.1140,33.8458,65.6799,1.3102
cuda,timm_nfnet,128,1.4433,135.2711,28.6711,1.0024
cuda,timm_regnet,32,1.0693,86.9659,50.8808,0.9421
cuda,timm_resnest,32,1.3854,22.6713,58.2589,0.9051
cuda,timm_vision_transformer,8,2.3976,10.4172,36.6928,0.8225
cuda,timm_vision_transformer_large,8,1.0034,198.8262,62.0251,0.6524
cuda,timm_vovnet,32,0.9702,38.6996,22.2949,0.8376
cuda,tts_angular,64,0.9936,9.5633,2.7287,0.8978
cuda,vgg16,64,1.1604,91.5444,4.6779,0.6732
cuda,yolov3,16,1.1629,87.3053,38.5722,0.9141
