dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1651,25.4357,35.0529,0.9704
cuda,Background_Matting,4,1.0570,172.1633,23.5337,1.0314
cuda,LearningToPaint,96,1.0799,13.1344,9.3380,0.8977
cuda,Super_SloMo,6,1.1217,104.4155,22.9572,1.3042
cuda,alexnet,128,1.1483,10.7399,4.2280,0.8324
cuda,attention_is_all_you_need_pytorch,256,1.0472,70.0560,37.6597,0.6480
cuda,dcgan,32,0.9139,2.4444,3.4577,0.8600
cuda,demucs,4,0.9994,75.9540,2.4000,0.8204
cuda,densenet121,4,1.1688,44.6198,57.4929,0.9538
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.1738,3.3730,2.7218,1.0010
cuda,drq,1,1.0756,2.3617,4.1600,0.7776
cuda,fastNLP_Bert,6,1.3589,44.3318,30.3129,1.2712
cuda,functorch_dp_cifar10,64,1.3688,6.4168,11.4156,0.4214
cuda,hf_Albert,8,1.6286,46.2849,20.6803,1.3292
cuda,hf_Bart,4,1.2834,46.8464,34.9929,1.0473
cuda,hf_Bert,4,1.1600,34.2520,23.4753,1.0317
cuda,hf_Bert_large,4,1.1507,81.4560,42.9776,1.0303
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1479,34.1854,17.5091,1.0283
cuda,hf_GPT2,4,1.4322,35.3791,26.2442,1.1182
cuda,hf_GPT2_large,4,1.3896,173.7070,62.5927,1.1003
cuda,hf_Longformer,2,1.6022,86.8731,80.1019,0.7994
cuda,hf_Reformer,4,1.1440,73.3558,18.1425,0.8865
cuda,hf_T5,8,1.4111,130.1865,31.5390,1.1446
cuda,hf_T5_large,2,1.6405,126.5382,125.9887,0.9738
cuda,lennard_jones,1000,0.9282,1.3805,2.4706,0.9984
cuda,mnasnet1_0,32,1.0875,24.9045,24.6568,0.8682
cuda,mobilenet_v2,96,1.3661,52.0302,22.9328,1.2843
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2043,24.5014,52.4318,0.9023
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9659,8.8608,3.9681,0.7625
cuda,phlippe_densenet,128,1.1510,22.9178,23.4102,0.9974
cuda,phlippe_resnet,128,1.0748,9.0763,8.9166,0.9923
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3970,9.2416,10.0786,0.9304
cuda,pytorch_stargan,16,1.2270,19.1505,49.0155,1.0715
cuda,pytorch_struct,200,1.1207,3.5696,24.1097,0.7330
cuda,pytorch_unet,1,1.1645,50.3884,11.9817,0.9937
cuda,resnet152,32,1.0494,80.9163,59.1960,0.9582
cuda,resnet18,16,1.0431,8.9734,12.8729,0.7098
cuda,resnet50,32,1.1291,34.2942,23.6753,0.9350
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0498,19.9317,22.7076,0.8448
cuda,shufflenet_v2_x1_0,128,1.2474,28.2632,23.9441,1.1055
cuda,soft_actor_critic,256,0.8955,1.3669,3.4989,0.8510
cuda,speech_transformer,32,1.4075,37.1164,29.3317,0.8350
cuda,squeezenet1_1,32,1.3500,7.3776,6.3559,1.1875
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5716,78.9157,145.9249,1.2321
cuda,timm_efficientnet,32,1.1086,34.7969,64.7318,1.3997
cuda,timm_nfnet,128,1.4111,138.7207,28.1866,1.2963
cuda,timm_regnet,32,1.0637,87.1022,49.7206,1.0696
cuda,timm_resnest,32,1.3660,22.9032,58.4377,1.0149
cuda,timm_vision_transformer,8,1.4104,17.9515,35.5629,0.9216
cuda,timm_vision_transformer_large,8,1.0303,193.7878,61.9453,0.9321
cuda,timm_vovnet,32,1.0042,37.4881,22.1758,0.9512
cuda,tts_angular,64,1.0044,9.4144,2.5153,0.9106
cuda,vgg16,64,1.1659,90.9052,4.4323,0.9172
cuda,yolov3,16,1.1680,86.9374,37.6762,1.0610
