dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8199,65.2950,10.1460,0.8688
cuda,Background_Matting,4,0.1367,921.7818,10.8203,0.6516
cuda,LearningToPaint,96,0.7428,14.8827,2.6353,0.7563
cuda,Super_SloMo,6,0.1789,444.4002,9.4607,0.8285
cuda,alexnet,128,0.9960,9.8407,0.6210,0.8312
cuda,attention_is_all_you_need_pytorch,256,0.9154,58.5953,9.8498,0.9416
cuda,dcgan,32,0.7238,2.8789,0.6053,0.8195
cuda,demucs,4,0.9956,53.8997,1.5528,0.9977
cuda,densenet121,4,0.6809,75.5204,16.4815,0.9866
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8302,5.3354,0.8051,0.9949
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7785,4.2196,0.8627,0.8950
cuda,fastNLP_Bert,6,0.8754,58.5484,9.7578,0.8878
cuda,functorch_dp_cifar10,64,0.9439,10.6415,2.0236,0.8430
cuda,hf_Albert,8,0.9565,71.4380,8.4356,0.9720
cuda,hf_Bart,4,0.7957,69.3238,14.9273,0.9083
cuda,hf_Bert,4,0.8276,48.7143,10.4995,0.9011
cuda,hf_Bert_large,4,0.8629,95.1388,20.4620,0.8832
cuda,hf_BigBird,2,0.7898,235.0960,36.4090,0.9617
cuda,hf_DistilBert,8,0.9629,32.5458,4.8084,0.8710
cuda,hf_GPT2,4,0.9669,50.3130,8.6830,0.8682
cuda,hf_GPT2_large,4,0.9808,212.6890,25.9931,0.8546
cuda,hf_Longformer,2,0.5998,187.7596,31.3825,0.8648
cuda,hf_Reformer,4,1.0008,82.0176,4.5511,0.9234
cuda,hf_T5,8,0.8643,207.3028,11.9027,0.9618
cuda,hf_T5_large,2,0.8289,267.4074,46.7464,0.9098
cuda,lennard_jones,1000,0.7583,2.2972,0.5324,1.0001
cuda,mnasnet1_0,32,0.6670,35.2539,6.5302,0.8801
cuda,mobilenet_v2,96,0.7561,62.1792,6.4692,0.7735
cuda,mobilenet_v3_large,32,0.7451,34.6113,6.9532,0.8553
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9974,10.2476,0.6443,0.8684
cuda,phlippe_densenet,128,0.7289,31.0941,6.4526,0.9999
cuda,phlippe_resnet,128,0.7198,12.4879,2.5142,0.8763
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9114,14.7919,2.8085,0.8568
cuda,pytorch_stargan,16,0.8051,18.1950,2.9528,0.9753
cuda,pytorch_struct,200,0.7583,6.1733,1.1746,0.5170
cuda,pytorch_unet,1,0.2042,194.7681,4.2505,0.7181
cuda,resnet152,32,0.7217,86.7513,18.7328,0.8977
cuda,resnet18,16,0.7236,12.1953,2.5267,0.8015
cuda,resnet50,32,0.7391,35.0893,6.3403,0.8694
cuda,resnext50_32x4d,8,0.6747,28.8712,6.3866,0.8472
cuda,shufflenet_v2_x1_0,128,0.7189,41.7652,7.0872,0.8736
cuda,soft_actor_critic,256,0.6148,2.3860,0.5065,0.9259
cuda,speech_transformer,32,0.8061,71.5045,12.5380,0.9037
cuda,squeezenet1_1,32,0.9378,10.6232,1.3821,0.9601
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6631,52.4213,9.3341,0.7739
cuda,timm_nfnet,128,0.9934,119.4655,9.8436,0.8816
cuda,timm_regnet,32,0.7828,72.8743,10.6747,0.8534
cuda,timm_resnest,32,0.8322,28.9559,3.5304,0.8936
cuda,timm_vision_transformer,32,0.8227,33.5283,6.4135,0.9379
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7343,34.9496,5.6355,0.8256
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9377,6.7270,0.3306,0.9973
cuda,vgg16,64,0.9972,66.3122,0.9214,0.7290
cuda,yolov3,16,0.7847,87.1985,9.8784,0.8572
