dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9988,159.1441,3.6603,1.0000
cuda,beit_base_patch16_224,64,0.9989,101.2933,2.6161,0.9999
cuda,botnet26t_256,128,0.9764,101.6350,2.1337,1.0000
cuda,cait_m36_384,4,0.9988,167.5095,8.4523,0.9998
cuda,coat_lite_mini,128,0.9990,112.1311,2.2283,1.0445
cuda,convit_base,64,0.9996,163.0321,2.4400,1.0000
cuda,convmixer_768_32,32,0.9993,300.4168,1.5313,1.0000
cuda,convnext_base,64,0.9952,122.9921,4.0696,1.0052
cuda,crossvit_9_240,128,0.9976,81.8803,3.6704,0.9990
cuda,cspdarknet53,64,0.9406,94.5802,3.9163,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9989,84.6591,2.0762,0.9995
cuda,dla102,128,0.9987,172.0611,4.0722,0.9708
cuda,dm_nfnet_f0,128,0.9955,127.5343,3.9625,0.9808
cuda,dpn107,32,0.9400,114.0634,6.5152,0.9995
cuda,eca_botnext26ts_256,128,0.9774,108.5279,2.2752,1.0000
cuda,ese_vovnet19b_dw,128,0.9647,64.4122,1.6066,1.0004
cuda,fbnetc_100,128,0.9516,83.0238,3.4067,1.0000
cuda,fbnetv3_b,128,0.9522,115.3606,5.6504,1.0006
cuda,gernet_l,128,0.9443,77.5792,3.3306,1.0000
cuda,ghostnet_100,128,0.9970,90.6494,5.2439,1.0000
cuda,gluon_inception_v3,128,0.9989,159.7481,3.6436,1.0000
cuda,gluon_xception65,32,0.9974,99.2541,4.9466,0.9998
cuda,gmixer_24_224,128,0.9988,117.4771,3.5896,1.0014
cuda,gmlp_s16_224,128,0.9987,136.9782,3.3994,1.0015
cuda,hrnet_w18,128,0.9967,280.6023,8.1117,0.9999
cuda,inception_v3,128,0.9982,158.4885,3.6463,1.0000
cuda,jx_nest_base,32,0.9957,100.5767,4.0654,1.0006
cuda,lcnet_050,128,0.9578,31.8992,1.6701,1.0008
cuda,mixer_b16_224,128,0.9993,116.6099,1.8998,1.0000
cuda,mixnet_l,128,0.9796,182.0847,5.6446,1.0001
cuda,mnasnet_100,128,0.9499,64.3905,2.7871,1.0001
cuda,mobilenetv2_100,128,0.9514,65.6103,2.7872,1.0001
cuda,mobilenetv3_large_100,128,0.9536,61.3415,2.8791,1.0010
cuda,mobilevit_s,64,0.9697,84.2413,3.5121,1.0001
cuda,nfnet_l0,128,0.9964,111.5884,3.6508,1.0005
cuda,pit_b_224,64,0.9985,118.2890,2.3618,1.0005
cuda,pnasnet5large,16,0.9955,199.4138,6.2862,1.0602
cuda,poolformer_m36,64,0.9960,145.3846,4.5202,1.0014
cuda,regnety_002,128,0.9615,40.9681,3.1115,0.9991
cuda,repvgg_a2,128,0.9415,77.5477,3.2865,1.0006
cuda,res2net101_26w_4s,64,1.0012,98.0022,6.6275,1.0002
cuda,res2net50_14w_8s,128,0.9994,140.5032,6.0382,1.0002
cuda,res2next50,128,0.9993,125.5570,3.4533,1.0003
cuda,resmlp_12_224,128,0.9975,53.1464,1.7256,0.9999
cuda,resnest101e,64,0.9982,165.0125,7.0305,0.9998
cuda,rexnet_100,128,0.9595,79.6477,3.6504,1.0004
cuda,sebotnet33ts_256,64,0.9636,80.3641,3.0416,1.0000
cuda,selecsls42b,128,0.9988,59.9878,1.5258,1.0006
cuda,spnasnet_100,128,0.9447,70.4724,3.3772,1.0000
cuda,swin_base_patch4_window7_224,64,0.9972,146.5121,5.5924,1.0010
cuda,swsl_resnext101_32x16d,32,0.9989,118.5741,3.8879,1.0002
cuda,tf_efficientnet_b0,128,0.9640,84.8983,3.3599,1.0000
cuda,tf_mixnet_l,128,0.9801,190.4025,5.8525,0.9997
cuda,tinynet_a,128,0.9507,73.5694,3.8972,0.9998
cuda,tnt_s_patch16_224,128,0.9991,323.2726,4.2185,1.0000
cuda,twins_pcpvt_base,64,1.0027,115.9408,6.6275,1.0001
cuda,visformer_small,128,0.9986,91.1191,1.7204,1.0005
cuda,vit_base_patch16_224,64,0.9987,86.7770,2.1569,1.0001
cuda,volo_d1_224,64,0.9981,120.8036,3.1961,1.0010
cuda,xcit_large_24_p8_224,5,0.9957,122.0936,7.6453,0.9989
