dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8661,6.4687,0.8847
cuda,Background_Matting,4,1.0226,3.0749,0.9514
cuda,LearningToPaint,96,1.0567,1.3939,0.7240
cuda,Super_SloMo,6,0.9987,3.5040,0.9553
cuda,alexnet,128,0.9943,0.5897,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.9765,6.0115,0.9235
cuda,dcgan,32,1.0033,0.5207,0.8463
cuda,demucs,4,0.9998,0.5698,0.9998
cuda,densenet121,4,1.0134,9.8970,0.8853
cuda,dlrm,2048,0.9647,0.8476,1.0000
cuda,drq,1,0.8360,0.6437,1.0000
cuda,fastNLP_Bert,6,0.9773,5.5759,0.9106
cuda,functorch_dp_cifar10,64,0.9700,1.5044,1.0044
cuda,hf_Albert,8,0.9986,4.9304,0.9486
cuda,hf_Bart,4,0.9209,6.5077,0.8680
cuda,hf_Bert,4,0.9844,5.1193,0.8851
cuda,hf_BigBird,2,0.8238,11.4195,0.9737
cuda,hf_DistilBert,8,0.9497,2.4221,0.8987
cuda,hf_GPT2,4,0.9808,4.9125,0.8781
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9983,2.6865,0.3088
cuda,hf_T5,8,0.9883,8.1104,0.9176
cuda,lennard_jones,1000,0.8340,0.4494,1.0000
cuda,mnasnet1_0,32,1.0868,3.0065,0.9109
cuda,mobilenet_v2,96,0.9981,2.7746,0.7669
cuda,mobilenet_v2_quantized_qat,96,0.9774,13.0029,0.8306
cuda,mobilenet_v3_large,32,1.0794,3.2813,0.8714
cuda,moco,32,0.9954,1.9999,1.0070
cuda,nvidia_deeprecommender,256,0.9567,0.4495,1.0002
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9252,2.1102,0.9094
cuda,pytorch_stargan,16,0.9822,1.8909,1.0210
cuda,pytorch_struct,200,0.7180,0.7965,0.5046
cuda,pytorch_unet,1,0.9985,1.4617,0.8519
cuda,resnet18,16,1.0754,1.3297,0.7985
cuda,resnet50,32,0.9944,3.2805,0.8750
cuda,resnet50_quantized_qat,32,0.9618,11.9420,0.9171
cuda,resnext50_32x4d,8,1.0902,3.2868,0.8851
cuda,shufflenet_v2_x1_0,128,1.0276,3.5917,0.9173
cuda,soft_actor_critic,256,0.7439,0.3904,0.9998
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.9693,1.2876,0.8342
cuda,tacotron2,64,0.9982,21.1101,1.1007
cuda,timm_efficientdet,1,0.7972,34.0675,0.8216
cuda,timm_efficientnet,32,0.6795,5.1328,0.7714
cuda,timm_nfnet,128,0.9979,6.1130,0.8954
cuda,timm_regnet,32,0.9561,6.4036,0.8613
cuda,timm_resnest,32,0.9978,1.9115,0.8430
cuda,timm_vision_transformer,8,0.8852,3.4645,0.8767
cuda,timm_vovnet,32,0.6528,3.3160,0.7609
cuda,tts_angular,64,0.9577,0.5009,0.9888
cuda,vgg16,64,0.9992,0.8754,0.6761
cuda,yolov3,16,0.9915,6.1044,0.8429
