dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.838559,4.612677
cuda,Background_Matting,4,0.832518,2.441983
cuda,LearningToPaint,96,0.549386,0.859832
cuda,Super_SloMo,6,0.992752,2.539438
cuda,alexnet,128,0.343339,0.253707
cuda,attention_is_all_you_need_pytorch,256,1.517280,4.552919
cuda,dcgan,32,0.335498,0.185497
cuda,demucs,4,0.584953
cuda,densenet121,4,2.273299,7.627074
cuda,dlrm,2048,0.583166,0.281424
cuda,drq,1,0.378307,0.261254
cuda,fastNLP_Bert,6,1.784984,3.833553
cuda,functorch_dp_cifar10,64,0.527402,0.974593
cuda,hf_Albert,8,1.293983,3.752889
cuda,hf_Bart,4,1.789652,4.739673
cuda,hf_Bert,4,1.653820,3.491781
cuda,hf_BigBird,2,7.837385,3.402878
cuda,hf_DistilBert,8,0.754931,1.708610
cuda,hf_GPT2,4,1.628546,3.350912
cuda,hf_Reformer,4,2.405425,0.224864
cuda,hf_T5,8,2.358575,5.841922
cuda,lennard_jones,1000,0.348660,0.097996
cuda,mnasnet1_0,32,0.835259,2.209742
cuda,mobilenet_v2,96,0.852627,1.996850
cuda,mobilenet_v2_quantized_qat,96,3.949011,9.136980
cuda,mobilenet_v3_large,32,0.921306,2.405811
cuda,moco,32,1.958787,0.033882
cuda,nvidia_deeprecommender,256,0.348532,0.105939
cuda,pytorch_CycleGAN_and_pix2pix,1,0.523590,1.600085
cuda,pytorch_stargan,16,0.543928,1.351060
cuda,pytorch_struct,200,0.404835,0.388852
cuda,pytorch_unet,1,0.578339,0.924696
cuda,resnet18,16,0.532029,0.839491
cuda,resnet50,32,0.900407,2.419809
cuda,resnet50_quantized_qat,32,3.422551,8.606229
cuda,resnext50_32x4d,8,0.904330,2.407733
cuda,shufflenet_v2_x1_0,128,0.996874,2.665004
cuda,soft_actor_critic,256,0.297449,0.089650
cuda,squeezenet1_1,32,0.465781,0.834316
cuda,tacotron2,64,12.333887,8.705513
cuda,timm_efficientdet,1,19.167840,14.823288
cuda,timm_efficientnet,32,1.777631,3.357230
cuda,timm_nfnet,128,1.978721,4.164599
cuda,timm_regnet,32,2.203320,4.261999
cuda,timm_resnest,32,0.603519,1.341876
cuda,timm_vision_transformer,8,0.962176,2.491664
cuda,timm_vovnet,32,1.464723,1.862737
cuda,tts_angular,64,0.455679,0.044690
cuda,vgg16,64,0.395196,0.498832
cuda,yolov3,16,2.778217,3.394767
