dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9128,15.5987,0.8397
cuda,Background_Matting,4,1.1391,12.7965,0.9137
cuda,LearningToPaint,96,1.2296,5.1413,0.6957
cuda,Super_SloMo,6,1.1757,12.6398,1.1811
cuda,alexnet,128,1.1058,1.8311,0.8238
cuda,attention_is_all_you_need_pytorch,256,1.0580,16.9605,0.4857
cuda,dcgan,32,1.6268,1.4484,0.8326
cuda,demucs,0,0.0000
cuda,densenet121,4,1.1897,37.4450,0.8377
cuda,dlrm,2048,1.4239,2.1597,0.9248
cuda,drq,0,0.0000
cuda,fastNLP_Bert,6,1.0811,16.7464,0.9491
cuda,functorch_dp_cifar10,64,3.4020,6.5473,0.7146
cuda,hf_Albert,8,1.6391,11.8675,0.8761
cuda,hf_Bart,4,1.1547,18.9677,0.8118
cuda,hf_Bert,4,1.1174,13.8511,0.8287
cuda,hf_BigBird,2,3.1252,66.8811,0.8844
cuda,hf_DistilBert,8,1.1302,7.2697,0.7940
cuda,hf_GPT2,4,1.4067,12.5495,1.0334
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,1.6027,0.9510,0.9917
cuda,mnasnet1_0,32,1.3909,12.1426,0.9279
cuda,mobilenet_v2,96,1.2807,13.1043,1.0091
cuda,mobilenet_v2_quantized_qat,96,1.2217,26.3655,1.3474
cuda,mobilenet_v3_large,32,1.8007,13.2447,1.0145
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7571,1.1595,0.7404
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6974,6.4969,0.8463
cuda,pytorch_stargan,16,1.1297,4.6748,0.9620
cuda,pytorch_struct,200,1.6712,1.7181,0.9514
cuda,pytorch_unet,1,1.1971,5.8243,0.8565
cuda,resnet18,16,1.7169,5.3826,0.7908
cuda,resnet50,32,1.1827,12.0929,0.8565
cuda,resnet50_quantized_qat,32,1.0234,23.6628,1.3687
cuda,resnext50_32x4d,8,1.8527,11.2101,0.8264
cuda,shufflenet_v2_x1_0,128,1.2883,14.9323,1.0377
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.6222,3.0915,1.0848
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0038,16.5926,1.1237
cuda,timm_nfnet,128,1.4459,22.1692,1.0184
cuda,timm_regnet,32,1.1029,17.0249,0.9291
cuda,timm_resnest,32,1.4917,8.9360,0.8769
cuda,timm_vision_transformer,8,0.8472,9.9600,0.8745
cuda,timm_vovnet,32,0.6910,12.1651,0.8234
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.1820,2.3879,0.6557
cuda,yolov3,0,0.0000
